frame_index,timestamp_unix,timestamp_iso
33,1765396459.086389,2025-12-10T19:54:19.086392+00:00
34,1765396459.107282,2025-12-10T19:54:19.107286+00:00
35,1765396459.128182,2025-12-10T19:54:19.128186+00:00
36,1765396459.149065,2025-12-10T19:54:19.149066+00:00
37,1765396459.1660202,2025-12-10T19:54:19.166024+00:00
38,1765396459.1869152,2025-12-10T19:54:19.186922+00:00
39,1765396459.207841,2025-12-10T19:54:19.207852+00:00
40,1765396459.228182,2025-12-10T19:54:19.228192+00:00
41,1765396459.2458508,2025-12-10T19:54:19.245862+00:00
42,1765396459.266457,2025-12-10T19:54:19.266463+00:00
43,1765396459.286308,2025-12-10T19:54:19.286317+00:00
44,1765396459.307311,2025-12-10T19:54:19.307323+00:00
45,1765396459.3247528,2025-12-10T19:54:19.324765+00:00
46,1765396459.344086,2025-12-10T19:54:19.344096+00:00
47,1765396459.361409,2025-12-10T19:54:19.361416+00:00
48,1765396459.382344,2025-12-10T19:54:19.382348+00:00
49,1765396459.399646,2025-12-10T19:54:19.399653+00:00
50,1765396459.420616,2025-12-10T19:54:19.420619+00:00
51,1765396459.4412532,2025-12-10T19:54:19.441255+00:00
52,1765396459.460233,2025-12-10T19:54:19.460234+00:00
53,1765396459.481117,2025-12-10T19:54:19.481118+00:00
54,1765396459.4990652,2025-12-10T19:54:19.499069+00:00
55,1765396459.515997,2025-12-10T19:54:19.516001+00:00
56,1765396459.532887,2025-12-10T19:54:19.532891+00:00
57,1765396459.553767,2025-12-10T19:54:19.553772+00:00
58,1765396459.571197,2025-12-10T19:54:19.571201+00:00
59,1765396459.59146,2025-12-10T19:54:19.591467+00:00
60,1765396459.6106,2025-12-10T19:54:19.610606+00:00
61,1765396459.627946,2025-12-10T19:54:19.627953+00:00
62,1765396459.644885,2025-12-10T19:54:19.644892+00:00
63,1765396459.663718,2025-12-10T19:54:19.663723+00:00
64,1765396459.683121,2025-12-10T19:54:19.683128+00:00
65,1765396459.703896,2025-12-10T19:54:19.703901+00:00
66,1765396459.7248142,2025-12-10T19:54:19.724820+00:00
67,1765396459.745344,2025-12-10T19:54:19.745350+00:00
68,1765396459.763072,2025-12-10T19:54:19.763078+00:00
69,1765396459.7816699,2025-12-10T19:54:19.781676+00:00
70,1765396459.79905,2025-12-10T19:54:19.799057+00:00
71,1765396459.818079,2025-12-10T19:54:19.818092+00:00
72,1765396459.838977,2025-12-10T19:54:19.838981+00:00
73,1765396459.857315,2025-12-10T19:54:19.857319+00:00
74,1765396459.8782332,2025-12-10T19:54:19.878252+00:00
75,1765396459.895152,2025-12-10T19:54:19.895156+00:00
76,1765396459.912787,2025-12-10T19:54:19.912792+00:00
77,1765396459.932564,2025-12-10T19:54:19.932569+00:00
78,1765396459.952375,2025-12-10T19:54:19.952378+00:00
79,1765396459.970559,2025-12-10T19:54:19.970563+00:00
80,1765396459.991447,2025-12-10T19:54:19.991450+00:00
81,1765396460.0123122,2025-12-10T19:54:20.012314+00:00
82,1765396460.033173,2025-12-10T19:54:20.033176+00:00
83,1765396460.05115,2025-12-10T19:54:20.051151+00:00
84,1765396460.072008,2025-12-10T19:54:20.072009+00:00
85,1765396460.094354,2025-12-10T19:54:20.094359+00:00
86,1765396460.1152499,2025-12-10T19:54:20.115254+00:00
87,1765396460.133605,2025-12-10T19:54:20.133610+00:00
88,1765396460.153041,2025-12-10T19:54:20.153046+00:00
89,1765396460.169908,2025-12-10T19:54:20.169912+00:00
90,1765396460.190793,2025-12-10T19:54:20.190797+00:00
91,1765396460.207907,2025-12-10T19:54:20.207913+00:00
92,1765396460.228812,2025-12-10T19:54:20.228816+00:00
93,1765396460.2483451,2025-12-10T19:54:20.248349+00:00
94,1765396460.2661078,2025-12-10T19:54:20.266110+00:00
95,1765396460.285486,2025-12-10T19:54:20.285490+00:00
96,1765396460.30638,2025-12-10T19:54:20.306384+00:00
97,1765396460.324938,2025-12-10T19:54:20.324940+00:00
98,1765396460.3458009,2025-12-10T19:54:20.345803+00:00
99,1765396460.3666618,2025-12-10T19:54:20.366666+00:00
100,1765396460.3873248,2025-12-10T19:54:20.387328+00:00
101,1765396460.408205,2025-12-10T19:54:20.408208+00:00
102,1765396460.42836,2025-12-10T19:54:20.428365+00:00
103,1765396460.4451258,2025-12-10T19:54:20.445130+00:00
104,1765396460.4629052,2025-12-10T19:54:20.462907+00:00
105,1765396460.483427,2025-12-10T19:54:20.483433+00:00
106,1765396460.504331,2025-12-10T19:54:20.504334+00:00
107,1765396460.524417,2025-12-10T19:54:20.524420+00:00
108,1765396460.5452979,2025-12-10T19:54:20.545302+00:00
109,1765396460.5661829,2025-12-10T19:54:20.566186+00:00
110,1765396460.5847511,2025-12-10T19:54:20.584753+00:00
111,1765396460.605202,2025-12-10T19:54:20.605202+00:00
112,1765396460.626067,2025-12-10T19:54:20.626072+00:00
113,1765396460.6464598,2025-12-10T19:54:20.646460+00:00
114,1765396460.665505,2025-12-10T19:54:20.665507+00:00
115,1765396460.685463,2025-12-10T19:54:20.685464+00:00
116,1765396460.706309,2025-12-10T19:54:20.706309+00:00
117,1765396460.7271738,2025-12-10T19:54:20.727180+00:00
118,1765396460.748128,2025-12-10T19:54:20.748129+00:00
119,1765396460.7689788,2025-12-10T19:54:20.768981+00:00
120,1765396460.787539,2025-12-10T19:54:20.787543+00:00
121,1765396460.808415,2025-12-10T19:54:20.808417+00:00
122,1765396460.829282,2025-12-10T19:54:20.829285+00:00
123,1765396460.849239,2025-12-10T19:54:20.849245+00:00
124,1765396460.866598,2025-12-10T19:54:20.866608+00:00
125,1765396460.883883,2025-12-10T19:54:20.883886+00:00
126,1765396460.903808,2025-12-10T19:54:20.903823+00:00
127,1765396460.9211369,2025-12-10T19:54:20.921140+00:00
128,1765396460.941618,2025-12-10T19:54:20.941621+00:00
129,1765396460.961028,2025-12-10T19:54:20.961031+00:00
130,1765396460.978574,2025-12-10T19:54:20.978578+00:00
131,1765396460.999478,2025-12-10T19:54:20.999480+00:00
132,1765396461.0203478,2025-12-10T19:54:21.020350+00:00
133,1765396461.0408168,2025-12-10T19:54:21.040821+00:00
134,1765396461.061565,2025-12-10T19:54:21.061565+00:00
135,1765396461.0823848,2025-12-10T19:54:21.082388+00:00
136,1765396461.103251,2025-12-10T19:54:21.103253+00:00
137,1765396461.124112,2025-12-10T19:54:21.124115+00:00
138,1765396461.143934,2025-12-10T19:54:21.143935+00:00
139,1765396461.1610408,2025-12-10T19:54:21.161043+00:00
140,1765396461.1819131,2025-12-10T19:54:21.181914+00:00
141,1765396461.202632,2025-12-10T19:54:21.202638+00:00
142,1765396461.222193,2025-12-10T19:54:21.222197+00:00
143,1765396461.242303,2025-12-10T19:54:21.242304+00:00
144,1765396461.2624052,2025-12-10T19:54:21.262411+00:00
145,1765396461.2805572,2025-12-10T19:54:21.280560+00:00
146,1765396461.2987149,2025-12-10T19:54:21.298720+00:00
147,1765396461.316287,2025-12-10T19:54:21.316291+00:00
148,1765396461.337164,2025-12-10T19:54:21.337167+00:00
149,1765396461.357044,2025-12-10T19:54:21.357047+00:00
150,1765396461.377907,2025-12-10T19:54:21.377908+00:00
151,1765396461.398707,2025-12-10T19:54:21.398711+00:00
152,1765396461.4195998,2025-12-10T19:54:21.419603+00:00
153,1765396461.440247,2025-12-10T19:54:21.440249+00:00
154,1765396461.457633,2025-12-10T19:54:21.457635+00:00
155,1765396461.47759,2025-12-10T19:54:21.477591+00:00
156,1765396461.498466,2025-12-10T19:54:21.498474+00:00
157,1765396461.515777,2025-12-10T19:54:21.515779+00:00
158,1765396461.5336971,2025-12-10T19:54:21.533699+00:00
159,1765396461.554559,2025-12-10T19:54:21.554561+00:00
160,1765396461.5754318,2025-12-10T19:54:21.575433+00:00
161,1765396461.596281,2025-12-10T19:54:21.596282+00:00
162,1765396461.6171362,2025-12-10T19:54:21.617137+00:00
163,1765396461.638015,2025-12-10T19:54:21.638019+00:00
164,1765396461.657921,2025-12-10T19:54:21.657925+00:00
165,1765396461.67679,2025-12-10T19:54:21.676795+00:00
166,1765396461.6977,2025-12-10T19:54:21.697701+00:00
167,1765396461.71856,2025-12-10T19:54:21.718562+00:00
168,1765396461.739437,2025-12-10T19:54:21.739438+00:00
169,1765396461.760293,2025-12-10T19:54:21.760295+00:00
170,1765396461.7811682,2025-12-10T19:54:21.781172+00:00
171,1765396461.799528,2025-12-10T19:54:21.799529+00:00
172,1765396461.81902,2025-12-10T19:54:21.819027+00:00
173,1765396461.839937,2025-12-10T19:54:21.839941+00:00
174,1765396461.858135,2025-12-10T19:54:21.858137+00:00
175,1765396461.8752582,2025-12-10T19:54:21.875262+00:00
176,1765396461.892533,2025-12-10T19:54:21.892534+00:00
177,1765396461.9133902,2025-12-10T19:54:21.913392+00:00
178,1765396461.933289,2025-12-10T19:54:21.933294+00:00
179,1765396461.95418,2025-12-10T19:54:21.954181+00:00
180,1765396461.974943,2025-12-10T19:54:21.974943+00:00
181,1765396461.993079,2025-12-10T19:54:21.993079+00:00
182,1765396462.0139341,2025-12-10T19:54:22.013936+00:00
183,1765396462.031929,2025-12-10T19:54:22.031932+00:00
184,1765396462.052822,2025-12-10T19:54:22.052824+00:00
185,1765396462.073695,2025-12-10T19:54:22.073698+00:00
186,1765396462.093367,2025-12-10T19:54:22.093369+00:00
187,1765396462.1142342,2025-12-10T19:54:22.114237+00:00
188,1765396462.131408,2025-12-10T19:54:22.131414+00:00
189,1765396462.152343,2025-12-10T19:54:22.152345+00:00
190,1765396462.173207,2025-12-10T19:54:22.173210+00:00
191,1765396462.194104,2025-12-10T19:54:22.194106+00:00
192,1765396462.214973,2025-12-10T19:54:22.214975+00:00
193,1765396462.2358358,2025-12-10T19:54:22.235837+00:00
194,1765396462.255855,2025-12-10T19:54:22.255856+00:00
195,1765396462.27424,2025-12-10T19:54:22.274241+00:00
196,1765396462.295094,2025-12-10T19:54:22.295097+00:00
197,1765396462.31184,2025-12-10T19:54:22.311842+00:00
198,1765396462.331315,2025-12-10T19:54:22.331321+00:00
199,1765396462.349848,2025-12-10T19:54:22.349852+00:00
200,1765396462.370687,2025-12-10T19:54:22.370693+00:00
201,1765396462.390555,2025-12-10T19:54:22.390559+00:00
202,1765396462.4114308,2025-12-10T19:54:22.411434+00:00
203,1765396462.4318311,2025-12-10T19:54:22.431832+00:00
204,1765396462.4515572,2025-12-10T19:54:22.451558+00:00
205,1765396462.469307,2025-12-10T19:54:22.469308+00:00
206,1765396462.49008,2025-12-10T19:54:22.490080+00:00
207,1765396462.509577,2025-12-10T19:54:22.509582+00:00
208,1765396462.530487,2025-12-10T19:54:22.530490+00:00
209,1765396462.551352,2025-12-10T19:54:22.551353+00:00
210,1765396462.5722141,2025-12-10T19:54:22.572217+00:00
211,1765396462.593097,2025-12-10T19:54:22.593099+00:00
212,1765396462.6139882,2025-12-10T19:54:22.613988+00:00
213,1765396462.631155,2025-12-10T19:54:22.631156+00:00
214,1765396462.6520178,2025-12-10T19:54:22.652019+00:00
215,1765396462.669191,2025-12-10T19:54:22.669191+00:00
216,1765396462.6864698,2025-12-10T19:54:22.686471+00:00
217,1765396462.707315,2025-12-10T19:54:22.707315+00:00
218,1765396462.728182,2025-12-10T19:54:22.728184+00:00
219,1765396462.745166,2025-12-10T19:54:22.745171+00:00
220,1765396462.7624571,2025-12-10T19:54:22.762459+00:00
221,1765396462.781728,2025-12-10T19:54:22.781731+00:00
222,1765396462.802625,2025-12-10T19:54:22.802629+00:00
223,1765396462.823505,2025-12-10T19:54:22.823507+00:00
224,1765396462.841612,2025-12-10T19:54:22.841616+00:00
225,1765396462.8624918,2025-12-10T19:54:22.862496+00:00
226,1765396462.882556,2025-12-10T19:54:22.882557+00:00
227,1765396462.899947,2025-12-10T19:54:22.899950+00:00
228,1765396462.919879,2025-12-10T19:54:22.919882+00:00
229,1765396462.940782,2025-12-10T19:54:22.940786+00:00
230,1765396462.958273,2025-12-10T19:54:22.958274+00:00
231,1765396462.979133,2025-12-10T19:54:22.979136+00:00
232,1765396462.996007,2025-12-10T19:54:22.996009+00:00
233,1765396463.0161421,2025-12-10T19:54:23.016145+00:00
234,1765396463.0370328,2025-12-10T19:54:23.037035+00:00
235,1765396463.057915,2025-12-10T19:54:23.057922+00:00
236,1765396463.0788329,2025-12-10T19:54:23.078839+00:00
237,1765396463.0955808,2025-12-10T19:54:23.095582+00:00
238,1765396463.116441,2025-12-10T19:54:23.116444+00:00
239,1765396463.1342888,2025-12-10T19:54:23.134294+00:00
240,1765396463.151765,2025-12-10T19:54:23.151771+00:00
241,1765396463.17083,2025-12-10T19:54:23.170836+00:00
242,1765396463.188031,2025-12-10T19:54:23.188036+00:00
243,1765396463.208058,2025-12-10T19:54:23.208074+00:00
244,1765396463.228529,2025-12-10T19:54:23.228535+00:00
245,1765396463.248214,2025-12-10T19:54:23.248217+00:00
246,1765396463.269088,2025-12-10T19:54:23.269089+00:00
247,1765396463.2864041,2025-12-10T19:54:23.286408+00:00
248,1765396463.306416,2025-12-10T19:54:23.306417+00:00
249,1765396463.327274,2025-12-10T19:54:23.327279+00:00
250,1765396463.3456142,2025-12-10T19:54:23.345618+00:00
251,1765396463.364769,2025-12-10T19:54:23.364772+00:00
252,1765396463.381975,2025-12-10T19:54:23.381983+00:00
253,1765396463.4013171,2025-12-10T19:54:23.401318+00:00
254,1765396463.4221828,2025-12-10T19:54:23.422187+00:00
255,1765396463.442069,2025-12-10T19:54:23.442071+00:00
256,1765396463.4591732,2025-12-10T19:54:23.459177+00:00
257,1765396463.478165,2025-12-10T19:54:23.478168+00:00
258,1765396463.498389,2025-12-10T19:54:23.498389+00:00
259,1765396463.519244,2025-12-10T19:54:23.519245+00:00
260,1765396463.5395148,2025-12-10T19:54:23.539546+00:00
261,1765396463.5571709,2025-12-10T19:54:23.557175+00:00
262,1765396463.578043,2025-12-10T19:54:23.578046+00:00
263,1765396463.598005,2025-12-10T19:54:23.598007+00:00
264,1765396463.616459,2025-12-10T19:54:23.616462+00:00
265,1765396463.637352,2025-12-10T19:54:23.637354+00:00
266,1765396463.6564019,2025-12-10T19:54:23.656403+00:00
267,1765396463.677262,2025-12-10T19:54:23.677264+00:00
268,1765396463.69813,2025-12-10T19:54:23.698133+00:00
269,1765396463.715453,2025-12-10T19:54:23.715464+00:00
270,1765396463.7364109,2025-12-10T19:54:23.736414+00:00
271,1765396463.757283,2025-12-10T19:54:23.757284+00:00
272,1765396463.7781508,2025-12-10T19:54:23.778155+00:00
273,1765396463.796399,2025-12-10T19:54:23.796402+00:00
274,1765396463.814424,2025-12-10T19:54:23.814424+00:00
275,1765396463.835294,2025-12-10T19:54:23.835301+00:00
276,1765396463.8558521,2025-12-10T19:54:23.855858+00:00
277,1765396463.8749619,2025-12-10T19:54:23.874963+00:00
278,1765396463.8958158,2025-12-10T19:54:23.895817+00:00
279,1765396463.916638,2025-12-10T19:54:23.916641+00:00
280,1765396463.936309,2025-12-10T19:54:23.936311+00:00
281,1765396463.9564202,2025-12-10T19:54:23.956421+00:00
282,1765396463.977288,2025-12-10T19:54:23.977292+00:00
283,1765396463.996017,2025-12-10T19:54:23.996019+00:00
284,1765396464.0146308,2025-12-10T19:54:24.014634+00:00
285,1765396464.0355232,2025-12-10T19:54:24.035529+00:00
286,1765396464.054592,2025-12-10T19:54:24.054594+00:00
287,1765396464.0728672,2025-12-10T19:54:24.072872+00:00
288,1765396464.09105,2025-12-10T19:54:24.091052+00:00
289,1765396464.111925,2025-12-10T19:54:24.111929+00:00
290,1765396464.131967,2025-12-10T19:54:24.131972+00:00
291,1765396464.152878,2025-12-10T19:54:24.152886+00:00
292,1765396464.1734521,2025-12-10T19:54:24.173459+00:00
293,1765396464.1944928,2025-12-10T19:54:24.194496+00:00
294,1765396464.2153559,2025-12-10T19:54:24.215358+00:00
295,1765396464.23329,2025-12-10T19:54:24.233292+00:00
296,1765396464.253394,2025-12-10T19:54:24.253397+00:00
297,1765396464.2742772,2025-12-10T19:54:24.274278+00:00
298,1765396464.293237,2025-12-10T19:54:24.293238+00:00
299,1765396464.312922,2025-12-10T19:54:24.312923+00:00
300,1765396464.333777,2025-12-10T19:54:24.333782+00:00
301,1765396464.35323,2025-12-10T19:54:24.353238+00:00
302,1765396464.3708658,2025-12-10T19:54:24.370870+00:00
303,1765396464.390719,2025-12-10T19:54:24.390722+00:00
304,1765396464.4098969,2025-12-10T19:54:24.409898+00:00
305,1765396464.428666,2025-12-10T19:54:24.428666+00:00
306,1765396464.449528,2025-12-10T19:54:24.449531+00:00
307,1765396464.469007,2025-12-10T19:54:24.469008+00:00
308,1765396464.489523,2025-12-10T19:54:24.489529+00:00
309,1765396464.509084,2025-12-10T19:54:24.509087+00:00
310,1765396464.529957,2025-12-10T19:54:24.529958+00:00
311,1765396464.547717,2025-12-10T19:54:24.547718+00:00
312,1765396464.568583,2025-12-10T19:54:24.568585+00:00
313,1765396464.588167,2025-12-10T19:54:24.588170+00:00
314,1765396464.6068878,2025-12-10T19:54:24.606892+00:00
315,1765396464.6241012,2025-12-10T19:54:24.624105+00:00
316,1765396464.67825,2025-12-10T19:54:24.678254+00:00
317,1765396464.699137,2025-12-10T19:54:24.699142+00:00
318,1765396464.720026,2025-12-10T19:54:24.720030+00:00
319,1765396464.740934,2025-12-10T19:54:24.740942+00:00
320,1765396464.7618408,2025-12-10T19:54:24.761842+00:00
321,1765396464.781682,2025-12-10T19:54:24.781685+00:00
322,1765396464.802552,2025-12-10T19:54:24.802554+00:00
323,1765396464.8234088,2025-12-10T19:54:24.823411+00:00
324,1765396464.8427892,2025-12-10T19:54:24.842794+00:00
325,1765396464.86367,2025-12-10T19:54:24.863673+00:00
326,1765396464.8833039,2025-12-10T19:54:24.883305+00:00
327,1765396464.904154,2025-12-10T19:54:24.904155+00:00
328,1765396464.9214232,2025-12-10T19:54:24.921428+00:00
329,1765396464.941653,2025-12-10T19:54:24.941659+00:00
330,1765396464.96257,2025-12-10T19:54:24.962574+00:00
331,1765396464.983387,2025-12-10T19:54:24.983389+00:00
332,1765396465.001739,2025-12-10T19:54:25.001752+00:00
333,1765396465.022623,2025-12-10T19:54:25.022626+00:00
334,1765396465.03934,2025-12-10T19:54:25.039344+00:00
335,1765396465.060242,2025-12-10T19:54:25.060248+00:00
336,1765396465.081175,2025-12-10T19:54:25.081177+00:00
337,1765396465.1020439,2025-12-10T19:54:25.102047+00:00
338,1765396465.1210828,2025-12-10T19:54:25.121086+00:00
339,1765396465.14064,2025-12-10T19:54:25.140642+00:00
340,1765396465.159924,2025-12-10T19:54:25.159925+00:00
341,1765396465.180785,2025-12-10T19:54:25.180788+00:00
342,1765396465.201737,2025-12-10T19:54:25.201738+00:00
343,1765396465.222605,2025-12-10T19:54:25.222608+00:00
344,1765396465.239605,2025-12-10T19:54:25.239607+00:00
345,1765396465.256602,2025-12-10T19:54:25.256603+00:00
346,1765396465.2774541,2025-12-10T19:54:25.277455+00:00
347,1765396465.297361,2025-12-10T19:54:25.297364+00:00
348,1765396465.3182342,2025-12-10T19:54:25.318236+00:00
349,1765396465.339095,2025-12-10T19:54:25.339099+00:00
350,1765396465.355841,2025-12-10T19:54:25.355847+00:00
351,1765396465.375065,2025-12-10T19:54:25.375067+00:00
352,1765396465.3959281,2025-12-10T19:54:25.395932+00:00
353,1765396465.4152498,2025-12-10T19:54:25.415253+00:00
354,1765396465.4333282,2025-12-10T19:54:25.433335+00:00
355,1765396465.4542599,2025-12-10T19:54:25.454264+00:00
356,1765396465.475007,2025-12-10T19:54:25.475008+00:00
357,1765396465.495085,2025-12-10T19:54:25.495086+00:00
358,1765396465.512372,2025-12-10T19:54:25.512374+00:00
359,1765396465.5330718,2025-12-10T19:54:25.533074+00:00
360,1765396465.550817,2025-12-10T19:54:25.550823+00:00
361,1765396465.571389,2025-12-10T19:54:25.571392+00:00
362,1765396465.592278,2025-12-10T19:54:25.592281+00:00
363,1765396465.609824,2025-12-10T19:54:25.609827+00:00
364,1765396465.630692,2025-12-10T19:54:25.630695+00:00
365,1765396465.651561,2025-12-10T19:54:25.651563+00:00
366,1765396465.6724238,2025-12-10T19:54:25.672426+00:00
367,1765396465.693293,2025-12-10T19:54:25.693296+00:00
368,1765396465.7141728,2025-12-10T19:54:25.714177+00:00
369,1765396465.7319,2025-12-10T19:54:25.731904+00:00
370,1765396465.750295,2025-12-10T19:54:25.750299+00:00
371,1765396465.7711759,2025-12-10T19:54:25.771180+00:00
372,1765396465.7921422,2025-12-10T19:54:25.792146+00:00
373,1765396465.8103838,2025-12-10T19:54:25.810387+00:00
374,1765396465.828338,2025-12-10T19:54:25.828349+00:00
375,1765396465.849259,2025-12-10T19:54:25.849262+00:00
376,1765396465.866713,2025-12-10T19:54:25.866717+00:00
377,1765396465.8876212,2025-12-10T19:54:25.887629+00:00
378,1765396465.908544,2025-12-10T19:54:25.908548+00:00
379,1765396465.928751,2025-12-10T19:54:25.928755+00:00
380,1765396465.949576,2025-12-10T19:54:25.949584+00:00
381,1765396465.9666471,2025-12-10T19:54:25.966649+00:00
382,1765396465.987508,2025-12-10T19:54:25.987510+00:00
383,1765396466.008372,2025-12-10T19:54:26.008372+00:00
384,1765396466.029228,2025-12-10T19:54:26.029229+00:00
385,1765396466.0495412,2025-12-10T19:54:26.049541+00:00
386,1765396466.068365,2025-12-10T19:54:26.068366+00:00
387,1765396466.087198,2025-12-10T19:54:26.087199+00:00
388,1765396466.1080441,2025-12-10T19:54:26.108044+00:00
389,1765396466.12529,2025-12-10T19:54:26.125290+00:00
390,1765396466.146145,2025-12-10T19:54:26.146146+00:00
391,1765396466.165835,2025-12-10T19:54:26.165837+00:00
392,1765396466.186704,2025-12-10T19:54:26.186710+00:00
393,1765396466.20532,2025-12-10T19:54:26.205322+00:00
394,1765396466.2261791,2025-12-10T19:54:26.226182+00:00
395,1765396466.247057,2025-12-10T19:54:26.247064+00:00
396,1765396466.2656698,2025-12-10T19:54:26.265677+00:00
397,1765396466.284029,2025-12-10T19:54:26.284031+00:00
398,1765396466.301003,2025-12-10T19:54:26.301010+00:00
399,1765396466.321007,2025-12-10T19:54:26.321013+00:00
400,1765396466.347775,2025-12-10T19:54:26.347780+00:00
401,1765396466.366169,2025-12-10T19:54:26.366187+00:00
402,1765396466.422545,2025-12-10T19:54:26.422549+00:00
403,1765396466.4417632,2025-12-10T19:54:26.441769+00:00
404,1765396466.484148,2025-12-10T19:54:26.484152+00:00
405,1765396466.508874,2025-12-10T19:54:26.508880+00:00
406,1765396466.5289059,2025-12-10T19:54:26.528911+00:00
407,1765396466.549236,2025-12-10T19:54:26.549242+00:00
408,1765396466.5668008,2025-12-10T19:54:26.566807+00:00
409,1765396466.586563,2025-12-10T19:54:26.586567+00:00
410,1765396466.604674,2025-12-10T19:54:26.604679+00:00
411,1765396466.621637,2025-12-10T19:54:26.621680+00:00
412,1765396466.639712,2025-12-10T19:54:26.639719+00:00
413,1765396466.659059,2025-12-10T19:54:26.659063+00:00
414,1765396466.6766322,2025-12-10T19:54:26.676762+00:00
415,1765396466.696639,2025-12-10T19:54:26.696644+00:00
416,1765396466.716345,2025-12-10T19:54:26.716350+00:00
417,1765396466.733092,2025-12-10T19:54:26.733097+00:00
418,1765396466.751366,2025-12-10T19:54:26.751371+00:00
419,1765396466.772332,2025-12-10T19:54:26.772336+00:00
420,1765396466.7928069,2025-12-10T19:54:26.792932+00:00
421,1765396466.81083,2025-12-10T19:54:26.810832+00:00
422,1765396466.828595,2025-12-10T19:54:26.828599+00:00
423,1765396466.84575,2025-12-10T19:54:26.845755+00:00
424,1765396466.866517,2025-12-10T19:54:26.866521+00:00
425,1765396466.8833659,2025-12-10T19:54:26.883371+00:00
426,1765396466.904396,2025-12-10T19:54:26.904403+00:00
427,1765396466.921839,2025-12-10T19:54:26.921843+00:00
428,1765396466.94108,2025-12-10T19:54:26.941085+00:00
429,1765396466.9581828,2025-12-10T19:54:26.958186+00:00
430,1765396466.978708,2025-12-10T19:54:26.978714+00:00
431,1765396466.99963,2025-12-10T19:54:26.999634+00:00
432,1765396467.016515,2025-12-10T19:54:27.016525+00:00
433,1765396467.036159,2025-12-10T19:54:27.036166+00:00
434,1765396467.057131,2025-12-10T19:54:27.057136+00:00
435,1765396467.0780668,2025-12-10T19:54:27.078073+00:00
436,1765396467.098995,2025-12-10T19:54:27.099002+00:00
437,1765396467.1199281,2025-12-10T19:54:27.119932+00:00
438,1765396467.137429,2025-12-10T19:54:27.137433+00:00
439,1765396467.158533,2025-12-10T19:54:27.158539+00:00
440,1765396467.1775732,2025-12-10T19:54:27.177577+00:00
441,1765396467.198625,2025-12-10T19:54:27.198629+00:00
442,1765396467.218962,2025-12-10T19:54:27.218965+00:00
443,1765396467.236972,2025-12-10T19:54:27.236975+00:00
444,1765396467.2578409,2025-12-10T19:54:27.257844+00:00
445,1765396467.2787268,2025-12-10T19:54:27.278728+00:00
446,1765396467.2995892,2025-12-10T19:54:27.299592+00:00
447,1765396467.3207302,2025-12-10T19:54:27.320733+00:00
448,1765396467.3409228,2025-12-10T19:54:27.340933+00:00
449,1765396467.361577,2025-12-10T19:54:27.361584+00:00
450,1765396467.379167,2025-12-10T19:54:27.379172+00:00
451,1765396467.399057,2025-12-10T19:54:27.399061+00:00
452,1765396467.418303,2025-12-10T19:54:27.418434+00:00
453,1765396467.4364538,2025-12-10T19:54:27.436460+00:00
454,1765396467.457366,2025-12-10T19:54:27.457369+00:00
455,1765396467.475764,2025-12-10T19:54:27.475768+00:00
456,1765396467.495903,2025-12-10T19:54:27.495906+00:00
457,1765396467.5167758,2025-12-10T19:54:27.516782+00:00
458,1765396467.536702,2025-12-10T19:54:27.536706+00:00
459,1765396467.554807,2025-12-10T19:54:27.554810+00:00
