frame_index,timestamp_unix,timestamp_iso
43,1765339608.280257,2025-12-10T04:06:48.280257+00:00
44,1765339608.3151038,2025-12-10T04:06:48.315103+00:00
45,1765339608.3496459,2025-12-10T04:06:48.349645+00:00
46,1765339608.3832831,2025-12-10T04:06:48.383283+00:00
47,1765339608.417072,2025-12-10T04:06:48.417072+00:00
48,1765339608.450548,2025-12-10T04:06:48.450548+00:00
49,1765339608.484,2025-12-10T04:06:48.484000+00:00
50,1765339608.5175545,2025-12-10T04:06:48.517554+00:00
51,1765339608.5511892,2025-12-10T04:06:48.551189+00:00
52,1765339608.584845,2025-12-10T04:06:48.584845+00:00
53,1765339608.6184735,2025-12-10T04:06:48.618473+00:00
54,1765339608.6530948,2025-12-10T04:06:48.653094+00:00
55,1765339608.6881974,2025-12-10T04:06:48.688197+00:00
56,1765339608.7222977,2025-12-10T04:06:48.722297+00:00
57,1765339608.75598,2025-12-10T04:06:48.755980+00:00
58,1765339608.7895558,2025-12-10T04:06:48.789555+00:00
59,1765339608.8234746,2025-12-10T04:06:48.823474+00:00
60,1765339608.857045,2025-12-10T04:06:48.857044+00:00
61,1765339608.8906894,2025-12-10T04:06:48.890689+00:00
62,1765339608.924429,2025-12-10T04:06:48.924429+00:00
63,1765339608.958016,2025-12-10T04:06:48.958016+00:00
64,1765339608.991418,2025-12-10T04:06:48.991417+00:00
65,1765339609.0248349,2025-12-10T04:06:49.024834+00:00
66,1765339609.0582466,2025-12-10T04:06:49.058246+00:00
67,1765339609.0919118,2025-12-10T04:06:49.091911+00:00
68,1765339609.1261625,2025-12-10T04:06:49.126162+00:00
69,1765339609.1601253,2025-12-10T04:06:49.160125+00:00
70,1765339609.1938336,2025-12-10T04:06:49.193833+00:00
71,1765339609.229399,2025-12-10T04:06:49.229399+00:00
72,1765339609.2644618,2025-12-10T04:06:49.264461+00:00
73,1765339609.298246,2025-12-10T04:06:49.298246+00:00
74,1765339609.3320515,2025-12-10T04:06:49.332051+00:00
75,1765339609.3661277,2025-12-10T04:06:49.366127+00:00
76,1765339609.399733,2025-12-10T04:06:49.399733+00:00
77,1765339609.4336116,2025-12-10T04:06:49.433611+00:00
78,1765339609.4673934,2025-12-10T04:06:49.467393+00:00
79,1765339609.5011444,2025-12-10T04:06:49.501144+00:00
80,1765339609.5347235,2025-12-10T04:06:49.534723+00:00
81,1765339609.5686033,2025-12-10T04:06:49.568603+00:00
82,1765339609.6023424,2025-12-10T04:06:49.602342+00:00
83,1765339609.6360114,2025-12-10T04:06:49.636011+00:00
84,1765339609.6725338,2025-12-10T04:06:49.672533+00:00
85,1765339609.7072184,2025-12-10T04:06:49.707218+00:00
86,1765339609.7411115,2025-12-10T04:06:49.741111+00:00
87,1765339609.7747574,2025-12-10T04:06:49.774757+00:00
88,1765339609.8085952,2025-12-10T04:06:49.808595+00:00
89,1765339609.8420224,2025-12-10T04:06:49.842022+00:00
90,1765339609.8754888,2025-12-10T04:06:49.875488+00:00
91,1765339609.9091341,2025-12-10T04:06:49.909134+00:00
92,1765339609.942961,2025-12-10T04:06:49.942960+00:00
93,1765339609.9764671,2025-12-10T04:06:49.976467+00:00
94,1765339610.010219,2025-12-10T04:06:50.010219+00:00
95,1765339610.0440593,2025-12-10T04:06:50.044059+00:00
96,1765339610.0776787,2025-12-10T04:06:50.077678+00:00
97,1765339610.1112761,2025-12-10T04:06:50.111276+00:00
98,1765339610.1447709,2025-12-10T04:06:50.144770+00:00
99,1765339610.178352,2025-12-10T04:06:50.178352+00:00
100,1765339610.2121482,2025-12-10T04:06:50.212148+00:00
101,1765339610.2456107,2025-12-10T04:06:50.245610+00:00
102,1765339610.2794728,2025-12-10T04:06:50.279472+00:00
103,1765339610.312876,2025-12-10T04:06:50.312876+00:00
104,1765339610.346279,2025-12-10T04:06:50.346279+00:00
105,1765339610.3799093,2025-12-10T04:06:50.379909+00:00
106,1765339610.4136555,2025-12-10T04:06:50.413655+00:00
107,1765339610.4473326,2025-12-10T04:06:50.447332+00:00
108,1765339610.4811227,2025-12-10T04:06:50.481122+00:00
109,1765339610.5149076,2025-12-10T04:06:50.514907+00:00
110,1765339610.5485423,2025-12-10T04:06:50.548542+00:00
111,1765339610.5821443,2025-12-10T04:06:50.582144+00:00
112,1765339610.615694,2025-12-10T04:06:50.615694+00:00
113,1765339610.649595,2025-12-10T04:06:50.649595+00:00
114,1765339610.6834476,2025-12-10T04:06:50.683447+00:00
115,1765339610.7169967,2025-12-10T04:06:50.716996+00:00
116,1765339610.7507155,2025-12-10T04:06:50.750715+00:00
117,1765339610.7845376,2025-12-10T04:06:50.784537+00:00
118,1765339610.8181987,2025-12-10T04:06:50.818198+00:00
119,1765339610.8517225,2025-12-10T04:06:50.851722+00:00
120,1765339610.8851671,2025-12-10T04:06:50.885167+00:00
121,1765339610.9185767,2025-12-10T04:06:50.918576+00:00
122,1765339610.9524882,2025-12-10T04:06:50.952488+00:00
123,1765339610.9861743,2025-12-10T04:06:50.986174+00:00
124,1765339611.0202384,2025-12-10T04:06:51.020238+00:00
125,1765339611.05402,2025-12-10T04:06:51.054019+00:00
126,1765339611.0876076,2025-12-10T04:06:51.087607+00:00
127,1765339611.1211638,2025-12-10T04:06:51.121163+00:00
128,1765339611.1561334,2025-12-10T04:06:51.156133+00:00
129,1765339611.1895692,2025-12-10T04:06:51.189569+00:00
130,1765339611.2232718,2025-12-10T04:06:51.223272+00:00
131,1765339611.2568226,2025-12-10T04:06:51.256822+00:00
132,1765339611.290464,2025-12-10T04:06:51.290463+00:00
133,1765339611.3240407,2025-12-10T04:06:51.324040+00:00
134,1765339611.3590884,2025-12-10T04:06:51.359088+00:00
135,1765339611.3935108,2025-12-10T04:06:51.393510+00:00
136,1765339611.4270978,2025-12-10T04:06:51.427097+00:00
137,1765339611.4605117,2025-12-10T04:06:51.460511+00:00
138,1765339611.4939318,2025-12-10T04:06:51.493931+00:00
139,1765339611.527683,2025-12-10T04:06:51.527683+00:00
140,1765339611.561555,2025-12-10T04:06:51.561554+00:00
141,1765339611.5971665,2025-12-10T04:06:51.597166+00:00
142,1765339611.6307042,2025-12-10T04:06:51.630704+00:00
143,1765339611.6643276,2025-12-10T04:06:51.664327+00:00
144,1765339611.699174,2025-12-10T04:06:51.699173+00:00
145,1765339611.7345722,2025-12-10T04:06:51.734572+00:00
146,1765339611.7684782,2025-12-10T04:06:51.768478+00:00
147,1765339611.8020456,2025-12-10T04:06:51.803051+00:00
148,1765339611.836611,2025-12-10T04:06:51.836611+00:00
149,1765339611.8701923,2025-12-10T04:06:51.870192+00:00
150,1765339611.9036984,2025-12-10T04:06:51.903698+00:00
151,1765339611.937099,2025-12-10T04:06:51.937099+00:00
152,1765339611.9705637,2025-12-10T04:06:51.970563+00:00
153,1765339612.0042145,2025-12-10T04:06:52.004214+00:00
154,1765339612.037627,2025-12-10T04:06:52.037627+00:00
155,1765339612.0712278,2025-12-10T04:06:52.071227+00:00
156,1765339612.104767,2025-12-10T04:06:52.104766+00:00
157,1765339612.138515,2025-12-10T04:06:52.138514+00:00
158,1765339612.172097,2025-12-10T04:06:52.172096+00:00
159,1765339612.2059727,2025-12-10T04:06:52.205972+00:00
160,1765339612.239544,2025-12-10T04:06:52.239543+00:00
161,1765339612.273551,2025-12-10T04:06:52.273551+00:00
162,1765339612.3071916,2025-12-10T04:06:52.307191+00:00
163,1765339612.3407185,2025-12-10T04:06:52.340718+00:00
164,1765339612.3742611,2025-12-10T04:06:52.374261+00:00
165,1765339612.4092054,2025-12-10T04:06:52.409205+00:00
166,1765339612.4434364,2025-12-10T04:06:52.443436+00:00
167,1765339612.476889,2025-12-10T04:06:52.476888+00:00
168,1765339612.5104787,2025-12-10T04:06:52.510478+00:00
169,1765339612.544219,2025-12-10T04:06:52.544219+00:00
170,1765339612.5777283,2025-12-10T04:06:52.577728+00:00
171,1765339612.611176,2025-12-10T04:06:52.611176+00:00
172,1765339612.6449614,2025-12-10T04:06:52.644961+00:00
173,1765339612.6787076,2025-12-10T04:06:52.678707+00:00
174,1765339612.712529,2025-12-10T04:06:52.712529+00:00
175,1765339612.746186,2025-12-10T04:06:52.746186+00:00
176,1765339612.781522,2025-12-10T04:06:52.781521+00:00
177,1765339612.8159964,2025-12-10T04:06:52.815996+00:00
178,1765339612.849408,2025-12-10T04:06:52.849408+00:00
179,1765339612.8838136,2025-12-10T04:06:52.883813+00:00
180,1765339612.917562,2025-12-10T04:06:52.917562+00:00
181,1765339612.951272,2025-12-10T04:06:52.951271+00:00
182,1765339612.9850152,2025-12-10T04:06:52.985015+00:00
183,1765339613.0190926,2025-12-10T04:06:53.019092+00:00
184,1765339613.0537689,2025-12-10T04:06:53.053768+00:00
185,1765339613.0898423,2025-12-10T04:06:53.089842+00:00
186,1765339613.1242218,2025-12-10T04:06:53.124221+00:00
187,1765339613.1577113,2025-12-10T04:06:53.157711+00:00
188,1765339613.1917024,2025-12-10T04:06:53.191702+00:00
189,1765339613.2252183,2025-12-10T04:06:53.225218+00:00
190,1765339613.2592158,2025-12-10T04:06:53.259215+00:00
191,1765339613.2926588,2025-12-10T04:06:53.292658+00:00
192,1765339613.3272245,2025-12-10T04:06:53.327224+00:00
193,1765339613.3615396,2025-12-10T04:06:53.361539+00:00
194,1765339613.3951766,2025-12-10T04:06:53.395176+00:00
195,1765339613.4289865,2025-12-10T04:06:53.428986+00:00
196,1765339613.4627838,2025-12-10T04:06:53.462783+00:00
197,1765339613.4965115,2025-12-10T04:06:53.496511+00:00
198,1765339613.5307655,2025-12-10T04:06:53.530765+00:00
199,1765339613.5650182,2025-12-10T04:06:53.565018+00:00
200,1765339613.5985262,2025-12-10T04:06:53.598526+00:00
201,1765339613.632439,2025-12-10T04:06:53.632438+00:00
202,1765339613.6662009,2025-12-10T04:06:53.666200+00:00
203,1765339613.6996176,2025-12-10T04:06:53.699617+00:00
204,1765339613.7340453,2025-12-10T04:06:53.734045+00:00
205,1765339613.7679727,2025-12-10T04:06:53.767972+00:00
206,1765339613.8021579,2025-12-10T04:06:53.802157+00:00
207,1765339613.8357842,2025-12-10T04:06:53.835784+00:00
208,1765339613.8694437,2025-12-10T04:06:53.869443+00:00
209,1765339613.9030316,2025-12-10T04:06:53.903031+00:00
210,1765339613.9364371,2025-12-10T04:06:53.936437+00:00
211,1765339613.9701135,2025-12-10T04:06:53.970113+00:00
212,1765339614.0048163,2025-12-10T04:06:54.004816+00:00
213,1765339614.0392218,2025-12-10T04:06:54.039221+00:00
214,1765339614.0726318,2025-12-10T04:06:54.072631+00:00
215,1765339614.1060572,2025-12-10T04:06:54.106057+00:00
216,1765339614.1397712,2025-12-10T04:06:54.139771+00:00
217,1765339614.1733136,2025-12-10T04:06:54.173313+00:00
218,1765339614.2071598,2025-12-10T04:06:54.207159+00:00
219,1765339614.240711,2025-12-10T04:06:54.240710+00:00
220,1765339614.2744732,2025-12-10T04:06:54.274473+00:00
221,1765339614.308249,2025-12-10T04:06:54.308249+00:00
222,1765339614.3419356,2025-12-10T04:06:54.341935+00:00
223,1765339614.3754897,2025-12-10T04:06:54.375489+00:00
224,1765339614.4093654,2025-12-10T04:06:54.409365+00:00
225,1765339614.4430287,2025-12-10T04:06:54.443028+00:00
226,1765339614.4765906,2025-12-10T04:06:54.476590+00:00
227,1765339614.5102413,2025-12-10T04:06:54.510241+00:00
228,1765339614.5437598,2025-12-10T04:06:54.543760+00:00
229,1765339614.5772781,2025-12-10T04:06:54.577278+00:00
230,1765339614.6110196,2025-12-10T04:06:54.611019+00:00
231,1765339614.644747,2025-12-10T04:06:54.644747+00:00
232,1765339614.6785755,2025-12-10T04:06:54.678575+00:00
233,1765339614.712513,2025-12-10T04:06:54.712513+00:00
234,1765339614.7462997,2025-12-10T04:06:54.746299+00:00
235,1765339614.7801673,2025-12-10T04:06:54.780167+00:00
236,1765339614.813635,2025-12-10T04:06:54.813635+00:00
237,1765339614.8473141,2025-12-10T04:06:54.847314+00:00
238,1765339614.8812068,2025-12-10T04:06:54.881206+00:00
239,1765339614.9147835,2025-12-10T04:06:54.914783+00:00
240,1765339614.9481874,2025-12-10T04:06:54.948187+00:00
241,1765339614.9820025,2025-12-10T04:06:54.982002+00:00
242,1765339615.0157924,2025-12-10T04:06:55.015792+00:00
243,1765339615.0496123,2025-12-10T04:06:55.049612+00:00
244,1765339615.0831647,2025-12-10T04:06:55.083164+00:00
245,1765339615.1170616,2025-12-10T04:06:55.117061+00:00
246,1765339615.1504629,2025-12-10T04:06:55.150462+00:00
247,1765339615.1842334,2025-12-10T04:06:55.184233+00:00
248,1765339615.217903,2025-12-10T04:06:55.217902+00:00
249,1765339615.2513194,2025-12-10T04:06:55.251319+00:00
250,1765339615.2852516,2025-12-10T04:06:55.285251+00:00
251,1765339615.3192713,2025-12-10T04:06:55.319271+00:00
252,1765339615.355577,2025-12-10T04:06:55.355577+00:00
253,1765339615.3892756,2025-12-10T04:06:55.389275+00:00
254,1765339615.4228542,2025-12-10T04:06:55.422854+00:00
255,1765339615.4566574,2025-12-10T04:06:55.456657+00:00
256,1765339615.4904656,2025-12-10T04:06:55.490465+00:00
257,1765339615.5240295,2025-12-10T04:06:55.524029+00:00
258,1765339615.557642,2025-12-10T04:06:55.557642+00:00
259,1765339615.591302,2025-12-10T04:06:55.591301+00:00
260,1765339615.6253598,2025-12-10T04:06:55.625360+00:00
261,1765339615.659264,2025-12-10T04:06:55.659264+00:00
262,1765339615.6929727,2025-12-10T04:06:55.692972+00:00
263,1765339615.726411,2025-12-10T04:06:55.726411+00:00
264,1765339615.7602508,2025-12-10T04:06:55.760250+00:00
265,1765339615.7937603,2025-12-10T04:06:55.793760+00:00
266,1765339615.82744,2025-12-10T04:06:55.827440+00:00
267,1765339615.861521,2025-12-10T04:06:55.861520+00:00
268,1765339615.8971121,2025-12-10T04:06:55.897112+00:00
269,1765339615.9306858,2025-12-10T04:06:55.930685+00:00
270,1765339615.9646034,2025-12-10T04:06:55.964603+00:00
271,1765339615.9987075,2025-12-10T04:06:55.998707+00:00
272,1765339616.0321202,2025-12-10T04:06:56.032120+00:00
273,1765339616.0658393,2025-12-10T04:06:56.065839+00:00
274,1765339616.0992577,2025-12-10T04:06:56.099257+00:00
275,1765339616.1328464,2025-12-10T04:06:56.132846+00:00
276,1765339616.1666682,2025-12-10T04:06:56.166668+00:00
277,1765339616.200237,2025-12-10T04:06:56.200237+00:00
278,1765339616.2340055,2025-12-10T04:06:56.234005+00:00
279,1765339616.2686856,2025-12-10T04:06:56.268685+00:00
280,1765339616.3026109,2025-12-10T04:06:56.302611+00:00
281,1765339616.336238,2025-12-10T04:06:56.336237+00:00
282,1765339616.3711798,2025-12-10T04:06:56.371179+00:00
283,1765339616.4051359,2025-12-10T04:06:56.405136+00:00
284,1765339616.4387856,2025-12-10T04:06:56.438785+00:00
285,1765339616.472385,2025-12-10T04:06:56.472385+00:00
286,1765339616.505813,2025-12-10T04:06:56.505813+00:00
287,1765339616.5393455,2025-12-10T04:06:56.539345+00:00
288,1765339616.5740964,2025-12-10T04:06:56.574096+00:00
289,1765339616.6078186,2025-12-10T04:06:56.607818+00:00
290,1765339616.641534,2025-12-10T04:06:56.641534+00:00
291,1765339616.6751046,2025-12-10T04:06:56.675104+00:00
292,1765339616.7090468,2025-12-10T04:06:56.709046+00:00
293,1765339616.7427473,2025-12-10T04:06:56.742747+00:00
294,1765339616.7763188,2025-12-10T04:06:56.776318+00:00
295,1765339616.8098922,2025-12-10T04:06:56.809892+00:00
296,1765339616.8466234,2025-12-10T04:06:56.846623+00:00
297,1765339616.880793,2025-12-10T04:06:56.880793+00:00
298,1765339616.9142008,2025-12-10T04:06:56.914200+00:00
299,1765339616.947801,2025-12-10T04:06:56.947801+00:00
300,1765339616.9813008,2025-12-10T04:06:56.981300+00:00
301,1765339617.0148249,2025-12-10T04:06:57.014824+00:00
302,1765339617.0486283,2025-12-10T04:06:57.048628+00:00
303,1765339617.0822423,2025-12-10T04:06:57.082242+00:00
304,1765339617.1159465,2025-12-10T04:06:57.115946+00:00
305,1765339617.149752,2025-12-10T04:06:57.149751+00:00
306,1765339617.1834037,2025-12-10T04:06:57.183403+00:00
307,1765339617.2169247,2025-12-10T04:06:57.216924+00:00
308,1765339617.2508445,2025-12-10T04:06:57.250844+00:00
309,1765339617.2845771,2025-12-10T04:06:57.284577+00:00
310,1765339617.3181174,2025-12-10T04:06:57.318117+00:00
311,1765339617.3518207,2025-12-10T04:06:57.351820+00:00
312,1765339617.3852992,2025-12-10T04:06:57.385299+00:00
313,1765339617.4187849,2025-12-10T04:06:57.418784+00:00
314,1765339617.4523518,2025-12-10T04:06:57.452351+00:00
315,1765339617.4880333,2025-12-10T04:06:57.488033+00:00
316,1765339617.5219283,2025-12-10T04:06:57.521928+00:00
317,1765339617.5557878,2025-12-10T04:06:57.555787+00:00
318,1765339617.5892818,2025-12-10T04:06:57.589281+00:00
319,1765339617.6232126,2025-12-10T04:06:57.623212+00:00
320,1765339617.6567843,2025-12-10T04:06:57.656784+00:00
321,1765339617.6903481,2025-12-10T04:06:57.690348+00:00
322,1765339617.723863,2025-12-10T04:06:57.723862+00:00
323,1765339617.758316,2025-12-10T04:06:57.758316+00:00
324,1765339617.7918715,2025-12-10T04:06:57.791871+00:00
325,1765339617.8273547,2025-12-10T04:06:57.827354+00:00
326,1765339617.861276,2025-12-10T04:06:57.861275+00:00
327,1765339617.895094,2025-12-10T04:06:57.895094+00:00
328,1765339617.9289238,2025-12-10T04:06:57.928924+00:00
329,1765339617.962827,2025-12-10T04:06:57.962827+00:00
330,1765339617.9965925,2025-12-10T04:06:57.996592+00:00
331,1765339618.030845,2025-12-10T04:06:58.030844+00:00
332,1765339618.0652363,2025-12-10T04:06:58.065236+00:00
333,1765339618.0990965,2025-12-10T04:06:58.099096+00:00
334,1765339618.1326966,2025-12-10T04:06:58.132696+00:00
335,1765339618.1661167,2025-12-10T04:06:58.166116+00:00
336,1765339618.1998322,2025-12-10T04:06:58.199832+00:00
337,1765339618.2334251,2025-12-10T04:06:58.233425+00:00
338,1765339618.2672656,2025-12-10T04:06:58.267265+00:00
339,1765339618.3013887,2025-12-10T04:06:58.301388+00:00
340,1765339618.335265,2025-12-10T04:06:58.335265+00:00
341,1765339618.3687365,2025-12-10T04:06:58.368736+00:00
342,1765339618.402328,2025-12-10T04:06:58.402328+00:00
343,1765339618.4364927,2025-12-10T04:06:58.436492+00:00
344,1765339618.470398,2025-12-10T04:06:58.470398+00:00
345,1765339618.5038986,2025-12-10T04:06:58.503898+00:00
346,1765339618.5374334,2025-12-10T04:06:58.537433+00:00
347,1765339618.5708447,2025-12-10T04:06:58.570844+00:00
348,1765339618.6043909,2025-12-10T04:06:58.604390+00:00
349,1765339618.6378055,2025-12-10T04:06:58.637805+00:00
350,1765339618.6713834,2025-12-10T04:06:58.671383+00:00
351,1765339618.705199,2025-12-10T04:06:58.705199+00:00
352,1765339618.738854,2025-12-10T04:06:58.738854+00:00
353,1765339618.7726808,2025-12-10T04:06:58.772680+00:00
354,1765339618.8065522,2025-12-10T04:06:58.806552+00:00
355,1765339618.8401053,2025-12-10T04:06:58.840105+00:00
356,1765339618.873626,2025-12-10T04:06:58.873626+00:00
357,1765339618.9073439,2025-12-10T04:06:58.907343+00:00
358,1765339618.9422226,2025-12-10T04:06:58.942222+00:00
359,1765339618.9764256,2025-12-10T04:06:58.976425+00:00
360,1765339619.0099525,2025-12-10T04:06:59.009952+00:00
361,1765339619.0442152,2025-12-10T04:06:59.044215+00:00
362,1765339619.078026,2025-12-10T04:06:59.078026+00:00
363,1765339619.1117115,2025-12-10T04:06:59.111711+00:00
364,1765339619.1451268,2025-12-10T04:06:59.145126+00:00
365,1765339619.1788452,2025-12-10T04:06:59.178845+00:00
366,1765339619.2126336,2025-12-10T04:06:59.212633+00:00
367,1765339619.246209,2025-12-10T04:06:59.246209+00:00
368,1765339619.279855,2025-12-10T04:06:59.279855+00:00
369,1765339619.313366,2025-12-10T04:06:59.313366+00:00
370,1765339619.3468423,2025-12-10T04:06:59.346842+00:00
371,1765339619.3803875,2025-12-10T04:06:59.380387+00:00
372,1765339619.4138255,2025-12-10T04:06:59.413825+00:00
373,1765339619.4473944,2025-12-10T04:06:59.447394+00:00
374,1765339619.4810765,2025-12-10T04:06:59.481076+00:00
375,1765339619.5149448,2025-12-10T04:06:59.514944+00:00
376,1765339619.548727,2025-12-10T04:06:59.548727+00:00
377,1765339619.5824265,2025-12-10T04:06:59.582426+00:00
378,1765339619.6160014,2025-12-10T04:06:59.616001+00:00
379,1765339619.6496978,2025-12-10T04:06:59.649697+00:00
380,1765339619.6836333,2025-12-10T04:06:59.683633+00:00
381,1765339619.717372,2025-12-10T04:06:59.717371+00:00
382,1765339619.7508254,2025-12-10T04:06:59.750825+00:00
383,1765339619.7843988,2025-12-10T04:06:59.784398+00:00
384,1765339619.8178358,2025-12-10T04:06:59.817835+00:00
385,1765339619.8513694,2025-12-10T04:06:59.851369+00:00
386,1765339619.887444,2025-12-10T04:06:59.887444+00:00
387,1765339619.9210944,2025-12-10T04:06:59.921094+00:00
388,1765339619.9548562,2025-12-10T04:06:59.954856+00:00
389,1765339619.9885855,2025-12-10T04:06:59.988585+00:00
390,1765339620.0223284,2025-12-10T04:07:00.022328+00:00
391,1765339620.056082,2025-12-10T04:07:00.056082+00:00
392,1765339620.0895586,2025-12-10T04:07:00.089558+00:00
393,1765339620.1241324,2025-12-10T04:07:00.124132+00:00
394,1765339620.158143,2025-12-10T04:07:00.158142+00:00
395,1765339620.191883,2025-12-10T04:07:00.191883+00:00
396,1765339620.2253642,2025-12-10T04:07:00.225364+00:00
397,1765339620.2588174,2025-12-10T04:07:00.258817+00:00
398,1765339620.2923036,2025-12-10T04:07:00.292303+00:00
399,1765339620.3257277,2025-12-10T04:07:00.325727+00:00
400,1765339620.3596067,2025-12-10T04:07:00.359606+00:00
401,1765339620.393183,2025-12-10T04:07:00.393183+00:00
402,1765339620.4267313,2025-12-10T04:07:00.426731+00:00
403,1765339620.4602916,2025-12-10T04:07:00.460291+00:00
404,1765339620.4938805,2025-12-10T04:07:00.493880+00:00
405,1765339620.5273902,2025-12-10T04:07:00.527390+00:00
406,1765339620.560881,2025-12-10T04:07:00.560880+00:00
407,1765339620.59701,2025-12-10T04:07:00.597009+00:00
408,1765339620.6314747,2025-12-10T04:07:00.631474+00:00
409,1765339620.66488,2025-12-10T04:07:00.664880+00:00
410,1765339620.6983004,2025-12-10T04:07:00.698300+00:00
411,1765339620.73172,2025-12-10T04:07:00.731719+00:00
412,1765339620.7653737,2025-12-10T04:07:00.765373+00:00
413,1765339620.7991662,2025-12-10T04:07:00.799166+00:00
414,1765339620.8329346,2025-12-10T04:07:00.832934+00:00
415,1765339620.8667765,2025-12-10T04:07:00.866776+00:00
416,1765339620.900318,2025-12-10T04:07:00.900318+00:00
417,1765339620.9339206,2025-12-10T04:07:00.933920+00:00
418,1765339620.9674346,2025-12-10T04:07:00.967434+00:00
419,1765339621.0017009,2025-12-10T04:07:01.001700+00:00
420,1765339621.0361774,2025-12-10T04:07:01.036177+00:00
421,1765339621.0699022,2025-12-10T04:07:01.069902+00:00
422,1765339621.1036,2025-12-10T04:07:01.103600+00:00
423,1765339621.1371753,2025-12-10T04:07:01.137175+00:00
424,1765339621.1707728,2025-12-10T04:07:01.170772+00:00
425,1765339621.2042522,2025-12-10T04:07:01.204252+00:00
426,1765339621.2396276,2025-12-10T04:07:01.239627+00:00
427,1765339621.2737327,2025-12-10T04:07:01.273732+00:00
428,1765339621.3072584,2025-12-10T04:07:01.307258+00:00
429,1765339621.3408217,2025-12-10T04:07:01.340821+00:00
430,1765339621.3744693,2025-12-10T04:07:01.374469+00:00
431,1765339621.4078789,2025-12-10T04:07:01.407878+00:00
432,1765339621.441549,2025-12-10T04:07:01.441549+00:00
433,1765339621.475058,2025-12-10T04:07:01.475058+00:00
434,1765339621.5086553,2025-12-10T04:07:01.508655+00:00
435,1765339621.5424585,2025-12-10T04:07:01.542458+00:00
436,1765339621.576084,2025-12-10T04:07:01.576084+00:00
437,1765339621.6110792,2025-12-10T04:07:01.611079+00:00
438,1765339621.645049,2025-12-10T04:07:01.645049+00:00
439,1765339621.6786127,2025-12-10T04:07:01.678612+00:00
440,1765339621.7122047,2025-12-10T04:07:01.712204+00:00
441,1765339621.7459188,2025-12-10T04:07:01.745918+00:00
442,1765339621.7793775,2025-12-10T04:07:01.779377+00:00
443,1765339621.8130064,2025-12-10T04:07:01.813006+00:00
444,1765339621.8465154,2025-12-10T04:07:01.846515+00:00
445,1765339621.8804216,2025-12-10T04:07:01.880421+00:00
446,1765339621.914317,2025-12-10T04:07:01.914316+00:00
447,1765339621.9479256,2025-12-10T04:07:01.947925+00:00
448,1765339621.9814522,2025-12-10T04:07:01.981452+00:00
449,1765339622.0148647,2025-12-10T04:07:02.014864+00:00
450,1765339622.048584,2025-12-10T04:07:02.048583+00:00
451,1765339622.0823483,2025-12-10T04:07:02.082348+00:00
452,1765339622.1159112,2025-12-10T04:07:02.115911+00:00
