frame_index,timestamp_unix,timestamp_iso
68,1765397148.422969,2025-12-10T20:05:48.422974+00:00
69,1765397148.44109,2025-12-10T20:05:48.441094+00:00
70,1765397148.457856,2025-12-10T20:05:48.457860+00:00
71,1765397148.478744,2025-12-10T20:05:48.478756+00:00
72,1765397148.495906,2025-12-10T20:05:48.495912+00:00
73,1765397148.51311,2025-12-10T20:05:48.513116+00:00
74,1765397148.53019,2025-12-10T20:05:48.530194+00:00
75,1765397148.54889,2025-12-10T20:05:48.548900+00:00
76,1765397148.567277,2025-12-10T20:05:48.567290+00:00
77,1765397148.586613,2025-12-10T20:05:48.586619+00:00
78,1765397148.604662,2025-12-10T20:05:48.604667+00:00
79,1765397148.624429,2025-12-10T20:05:48.624433+00:00
80,1765397148.6450088,2025-12-10T20:05:48.645012+00:00
81,1765397148.665344,2025-12-10T20:05:48.665347+00:00
82,1765397148.686222,2025-12-10T20:05:48.686225+00:00
83,1765397148.707097,2025-12-10T20:05:48.707101+00:00
84,1765397148.724942,2025-12-10T20:05:48.724945+00:00
85,1765397148.745543,2025-12-10T20:05:48.745547+00:00
86,1765397148.766013,2025-12-10T20:05:48.766015+00:00
87,1765397148.786273,2025-12-10T20:05:48.786274+00:00
88,1765397148.8071308,2025-12-10T20:05:48.807134+00:00
89,1765397148.8280692,2025-12-10T20:05:48.828074+00:00
90,1765397148.844886,2025-12-10T20:05:48.844890+00:00
91,1765397148.864612,2025-12-10T20:05:48.864766+00:00
92,1765397148.883731,2025-12-10T20:05:48.883734+00:00
93,1765397148.902883,2025-12-10T20:05:48.902887+00:00
94,1765397148.921634,2025-12-10T20:05:48.921637+00:00
95,1765397148.940928,2025-12-10T20:05:48.940933+00:00
96,1765397148.961834,2025-12-10T20:05:48.961837+00:00
97,1765397148.982702,2025-12-10T20:05:48.982704+00:00
98,1765397149.003575,2025-12-10T20:05:49.003577+00:00
99,1765397149.02444,2025-12-10T20:05:49.024444+00:00
100,1765397149.044658,2025-12-10T20:05:49.044664+00:00
101,1765397149.0655448,2025-12-10T20:05:49.065548+00:00
102,1765397149.086119,2025-12-10T20:05:49.086121+00:00
103,1765397149.106981,2025-12-10T20:05:49.106982+00:00
104,1765397149.126494,2025-12-10T20:05:49.126503+00:00
105,1765397149.1442182,2025-12-10T20:05:49.144223+00:00
106,1765397149.162805,2025-12-10T20:05:49.162813+00:00
107,1765397149.181812,2025-12-10T20:05:49.181817+00:00
108,1765397149.2027462,2025-12-10T20:05:49.202752+00:00
109,1765397149.223594,2025-12-10T20:05:49.223598+00:00
110,1765397149.241788,2025-12-10T20:05:49.241790+00:00
111,1765397149.2615411,2025-12-10T20:05:49.261544+00:00
112,1765397149.279695,2025-12-10T20:05:49.279696+00:00
113,1765397149.2976818,2025-12-10T20:05:49.297683+00:00
114,1765397149.3185432,2025-12-10T20:05:49.318544+00:00
115,1765397149.3369138,2025-12-10T20:05:49.336915+00:00
116,1765397149.3577752,2025-12-10T20:05:49.357777+00:00
117,1765397149.378647,2025-12-10T20:05:49.378650+00:00
118,1765397149.395797,2025-12-10T20:05:49.395801+00:00
119,1765397149.4167209,2025-12-10T20:05:49.416725+00:00
120,1765397149.437623,2025-12-10T20:05:49.437628+00:00
121,1765397149.458528,2025-12-10T20:05:49.458531+00:00
122,1765397149.4780211,2025-12-10T20:05:49.478022+00:00
123,1765397149.498883,2025-12-10T20:05:49.498887+00:00
124,1765397149.5196722,2025-12-10T20:05:49.519676+00:00
125,1765397149.539169,2025-12-10T20:05:49.539175+00:00
126,1765397149.557172,2025-12-10T20:05:49.557174+00:00
127,1765397149.578049,2025-12-10T20:05:49.578050+00:00
128,1765397149.598905,2025-12-10T20:05:49.598909+00:00
129,1765397149.6160781,2025-12-10T20:05:49.616079+00:00
130,1765397149.6366878,2025-12-10T20:05:49.636689+00:00
131,1765397149.656022,2025-12-10T20:05:49.656026+00:00
132,1765397149.6736279,2025-12-10T20:05:49.673630+00:00
133,1765397149.6904058,2025-12-10T20:05:49.690412+00:00
134,1765397149.7087529,2025-12-10T20:05:49.708756+00:00
135,1765397149.728207,2025-12-10T20:05:49.728211+00:00
136,1765397149.747909,2025-12-10T20:05:49.747916+00:00
137,1765397149.767421,2025-12-10T20:05:49.767425+00:00
138,1765397149.784866,2025-12-10T20:05:49.784869+00:00
139,1765397149.804904,2025-12-10T20:05:49.804907+00:00
140,1765397149.825582,2025-12-10T20:05:49.825585+00:00
141,1765397149.8451269,2025-12-10T20:05:49.845132+00:00
142,1765397149.866574,2025-12-10T20:05:49.866577+00:00
143,1765397149.8864782,2025-12-10T20:05:49.886479+00:00
144,1765397149.907352,2025-12-10T20:05:49.907355+00:00
145,1765397149.927274,2025-12-10T20:05:49.927278+00:00
146,1765397149.948182,2025-12-10T20:05:49.948186+00:00
147,1765397149.968097,2025-12-10T20:05:49.968102+00:00
148,1765397149.986114,2025-12-10T20:05:49.986117+00:00
149,1765397150.007013,2025-12-10T20:05:50.007016+00:00
150,1765397150.0278962,2025-12-10T20:05:50.027896+00:00
151,1765397150.046179,2025-12-10T20:05:50.046184+00:00
152,1765397150.064769,2025-12-10T20:05:50.064772+00:00
153,1765397150.085643,2025-12-10T20:05:50.085647+00:00
154,1765397150.106435,2025-12-10T20:05:50.106438+00:00
155,1765397150.1273248,2025-12-10T20:05:50.127330+00:00
156,1765397150.14825,2025-12-10T20:05:50.148252+00:00
157,1765397150.167455,2025-12-10T20:05:50.167459+00:00
158,1765397150.188353,2025-12-10T20:05:50.188355+00:00
159,1765397150.207222,2025-12-10T20:05:50.207226+00:00
160,1765397150.228116,2025-12-10T20:05:50.228119+00:00
161,1765397150.2489831,2025-12-10T20:05:50.248983+00:00
162,1765397150.269431,2025-12-10T20:05:50.269436+00:00
163,1765397150.287068,2025-12-10T20:05:50.287070+00:00
164,1765397150.3079329,2025-12-10T20:05:50.307933+00:00
165,1765397150.3277152,2025-12-10T20:05:50.327718+00:00
166,1765397150.348598,2025-12-10T20:05:50.348599+00:00
167,1765397150.369452,2025-12-10T20:05:50.369453+00:00
168,1765397150.390303,2025-12-10T20:05:50.390304+00:00
169,1765397150.4109812,2025-12-10T20:05:50.410982+00:00
170,1765397150.428208,2025-12-10T20:05:50.428208+00:00
171,1765397150.449065,2025-12-10T20:05:50.449067+00:00
172,1765397150.469943,2025-12-10T20:05:50.469946+00:00
173,1765397150.48846,2025-12-10T20:05:50.488461+00:00
174,1765397150.505524,2025-12-10T20:05:50.505527+00:00
175,1765397150.5264058,2025-12-10T20:05:50.526408+00:00
176,1765397150.5442839,2025-12-10T20:05:50.544289+00:00
177,1765397150.563095,2025-12-10T20:05:50.563103+00:00
178,1765397150.584,2025-12-10T20:05:50.584001+00:00
179,1765397150.603221,2025-12-10T20:05:50.603225+00:00
180,1765397150.624116,2025-12-10T20:05:50.624119+00:00
181,1765397150.644395,2025-12-10T20:05:50.644407+00:00
182,1765397150.665262,2025-12-10T20:05:50.665265+00:00
183,1765397150.686134,2025-12-10T20:05:50.686138+00:00
184,1765397150.7070239,2025-12-10T20:05:50.707029+00:00
185,1765397150.7265248,2025-12-10T20:05:50.726529+00:00
186,1765397150.746677,2025-12-10T20:05:50.746678+00:00
187,1765397150.765532,2025-12-10T20:05:50.765534+00:00
188,1765397150.783584,2025-12-10T20:05:50.783584+00:00
189,1765397150.8044522,2025-12-10T20:05:50.804457+00:00
190,1765397150.82263,2025-12-10T20:05:50.822631+00:00
191,1765397150.843491,2025-12-10T20:05:50.843491+00:00
192,1765397150.862366,2025-12-10T20:05:50.862367+00:00
193,1765397150.883223,2025-12-10T20:05:50.883223+00:00
194,1765397150.9007308,2025-12-10T20:05:50.900734+00:00
195,1765397150.9216042,2025-12-10T20:05:50.921605+00:00
196,1765397150.9424691,2025-12-10T20:05:50.942474+00:00
197,1765397150.962214,2025-12-10T20:05:50.962216+00:00
198,1765397150.9830852,2025-12-10T20:05:50.983086+00:00
199,1765397151.002481,2025-12-10T20:05:51.002483+00:00
200,1765397151.0233548,2025-12-10T20:05:51.023356+00:00
201,1765397151.0435278,2025-12-10T20:05:51.043528+00:00
202,1765397151.064394,2025-12-10T20:05:51.064399+00:00
203,1765397151.085284,2025-12-10T20:05:51.085286+00:00
204,1765397151.1061618,2025-12-10T20:05:51.106167+00:00
205,1765397151.124477,2025-12-10T20:05:51.124481+00:00
206,1765397151.1446311,2025-12-10T20:05:51.144633+00:00
207,1765397151.161556,2025-12-10T20:05:51.161558+00:00
208,1765397151.182423,2025-12-10T20:05:51.182425+00:00
209,1765397151.2032409,2025-12-10T20:05:51.203244+00:00
210,1765397151.22135,2025-12-10T20:05:51.221351+00:00
211,1765397151.24223,2025-12-10T20:05:51.242236+00:00
212,1765397151.263135,2025-12-10T20:05:51.263137+00:00
213,1765397151.283998,2025-12-10T20:05:51.284001+00:00
214,1765397151.302861,2025-12-10T20:05:51.302865+00:00
215,1765397151.32377,2025-12-10T20:05:51.323776+00:00
216,1765397151.340687,2025-12-10T20:05:51.340689+00:00
217,1765397151.361111,2025-12-10T20:05:51.361115+00:00
218,1765397151.3794932,2025-12-10T20:05:51.379493+00:00
219,1765397151.400347,2025-12-10T20:05:51.400350+00:00
220,1765397151.421248,2025-12-10T20:05:51.421249+00:00
221,1765397151.442114,2025-12-10T20:05:51.442114+00:00
222,1765397151.4609962,2025-12-10T20:05:51.460996+00:00
223,1765397151.4813719,2025-12-10T20:05:51.481372+00:00
224,1765397151.498482,2025-12-10T20:05:51.498488+00:00
225,1765397151.519371,2025-12-10T20:05:51.519373+00:00
226,1765397151.540224,2025-12-10T20:05:51.540224+00:00
227,1765397151.5610828,2025-12-10T20:05:51.561088+00:00
228,1765397151.5786161,2025-12-10T20:05:51.578618+00:00
229,1765397151.599203,2025-12-10T20:05:51.599204+00:00
230,1765397151.6191459,2025-12-10T20:05:51.619148+00:00
231,1765397151.635913,2025-12-10T20:05:51.635918+00:00
232,1765397151.656801,2025-12-10T20:05:51.656802+00:00
233,1765397151.677664,2025-12-10T20:05:51.677665+00:00
234,1765397151.698549,2025-12-10T20:05:51.698554+00:00
235,1765397151.716437,2025-12-10T20:05:51.716440+00:00
236,1765397151.736043,2025-12-10T20:05:51.736047+00:00
237,1765397151.75432,2025-12-10T20:05:51.754324+00:00
238,1765397151.7751942,2025-12-10T20:05:51.775199+00:00
239,1765397151.7960992,2025-12-10T20:05:51.796106+00:00
240,1765397151.814079,2025-12-10T20:05:51.814080+00:00
241,1765397151.8349388,2025-12-10T20:05:51.834940+00:00
242,1765397151.854248,2025-12-10T20:05:51.854250+00:00
243,1765397151.875136,2025-12-10T20:05:51.875136+00:00
244,1765397151.895992,2025-12-10T20:05:51.895994+00:00
245,1765397151.916874,2025-12-10T20:05:51.916876+00:00
246,1765397151.935206,2025-12-10T20:05:51.935207+00:00
247,1765397151.9560692,2025-12-10T20:05:51.956071+00:00
248,1765397151.976937,2025-12-10T20:05:51.976939+00:00
249,1765397151.9941509,2025-12-10T20:05:51.994153+00:00
250,1765397152.015028,2025-12-10T20:05:52.015029+00:00
251,1765397152.035891,2025-12-10T20:05:52.035892+00:00
252,1765397152.054728,2025-12-10T20:05:52.054729+00:00
253,1765397152.075595,2025-12-10T20:05:52.075598+00:00
254,1765397152.096496,2025-12-10T20:05:52.096502+00:00
255,1765397152.117409,2025-12-10T20:05:52.117414+00:00
256,1765397152.13462,2025-12-10T20:05:52.134624+00:00
257,1765397152.1541371,2025-12-10T20:05:52.154140+00:00
258,1765397152.175027,2025-12-10T20:05:52.175028+00:00
259,1765397152.195883,2025-12-10T20:05:52.195888+00:00
260,1765397152.2165608,2025-12-10T20:05:52.216563+00:00
261,1765397152.237438,2025-12-10T20:05:52.237439+00:00
262,1765397152.254344,2025-12-10T20:05:52.254347+00:00
263,1765397152.2752252,2025-12-10T20:05:52.275225+00:00
264,1765397152.296078,2025-12-10T20:05:52.296079+00:00
265,1765397152.315257,2025-12-10T20:05:52.315261+00:00
266,1765397152.3361359,2025-12-10T20:05:52.336137+00:00
267,1765397152.3569942,2025-12-10T20:05:52.356997+00:00
268,1765397152.374547,2025-12-10T20:05:52.374548+00:00
269,1765397152.395413,2025-12-10T20:05:52.395414+00:00
270,1765397152.4162712,2025-12-10T20:05:52.416275+00:00
271,1765397152.4342778,2025-12-10T20:05:52.434278+00:00
272,1765397152.4533849,2025-12-10T20:05:52.453390+00:00
273,1765397152.473174,2025-12-10T20:05:52.473176+00:00
274,1765397152.494057,2025-12-10T20:05:52.494061+00:00
275,1765397152.514959,2025-12-10T20:05:52.514963+00:00
276,1765397152.535554,2025-12-10T20:05:52.535559+00:00
277,1765397152.55649,2025-12-10T20:05:52.556493+00:00
278,1765397152.5773818,2025-12-10T20:05:52.577387+00:00
279,1765397152.595265,2025-12-10T20:05:52.595269+00:00
280,1765397152.615084,2025-12-10T20:05:52.615089+00:00
281,1765397152.636008,2025-12-10T20:05:52.636014+00:00
282,1765397152.652875,2025-12-10T20:05:52.652876+00:00
283,1765397152.669923,2025-12-10T20:05:52.669927+00:00
284,1765397152.6907918,2025-12-10T20:05:52.690795+00:00
285,1765397152.7116742,2025-12-10T20:05:52.711675+00:00
286,1765397152.7285671,2025-12-10T20:05:52.728570+00:00
287,1765397152.749441,2025-12-10T20:05:52.749442+00:00
288,1765397152.7692401,2025-12-10T20:05:52.769240+00:00
289,1765397152.7900999,2025-12-10T20:05:52.790101+00:00
290,1765397152.810962,2025-12-10T20:05:52.810963+00:00
291,1765397152.831831,2025-12-10T20:05:52.831836+00:00
292,1765397152.849758,2025-12-10T20:05:52.849760+00:00
293,1765397152.867753,2025-12-10T20:05:52.867758+00:00
294,1765397152.886355,2025-12-10T20:05:52.886356+00:00
295,1765397152.907213,2025-12-10T20:05:52.907216+00:00
296,1765397152.9274821,2025-12-10T20:05:52.927483+00:00
297,1765397152.9483361,2025-12-10T20:05:52.948338+00:00
298,1765397152.969196,2025-12-10T20:05:52.969197+00:00
299,1765397152.990058,2025-12-10T20:05:52.990061+00:00
300,1765397153.010921,2025-12-10T20:05:53.010923+00:00
301,1765397153.031828,2025-12-10T20:05:53.031829+00:00
302,1765397153.0526762,2025-12-10T20:05:53.052677+00:00
303,1765397153.06971,2025-12-10T20:05:53.069715+00:00
304,1765397153.0904791,2025-12-10T20:05:53.090486+00:00
305,1765397153.1110919,2025-12-10T20:05:53.111094+00:00
306,1765397153.131967,2025-12-10T20:05:53.131972+00:00
307,1765397153.152079,2025-12-10T20:05:53.152086+00:00
308,1765397153.172286,2025-12-10T20:05:53.172287+00:00
309,1765397153.191951,2025-12-10T20:05:53.191952+00:00
310,1765397153.21095,2025-12-10T20:05:53.210952+00:00
311,1765397153.231819,2025-12-10T20:05:53.231820+00:00
312,1765397153.2525911,2025-12-10T20:05:53.252596+00:00
313,1765397153.2734861,2025-12-10T20:05:53.273490+00:00
314,1765397153.2942579,2025-12-10T20:05:53.294267+00:00
315,1765397153.315209,2025-12-10T20:05:53.315210+00:00
316,1765397153.3324149,2025-12-10T20:05:53.332419+00:00
317,1765397153.350386,2025-12-10T20:05:53.350387+00:00
318,1765397153.371252,2025-12-10T20:05:53.371256+00:00
319,1765397153.391853,2025-12-10T20:05:53.391869+00:00
320,1765397153.4127738,2025-12-10T20:05:53.412780+00:00
321,1765397153.433686,2025-12-10T20:05:53.433689+00:00
322,1765397153.454576,2025-12-10T20:05:53.454581+00:00
323,1765397153.4733,2025-12-10T20:05:53.473302+00:00
324,1765397153.493593,2025-12-10T20:05:53.493597+00:00
325,1765397153.5144691,2025-12-10T20:05:53.514477+00:00
326,1765397153.533782,2025-12-10T20:05:53.533794+00:00
327,1765397153.552972,2025-12-10T20:05:53.552977+00:00
328,1765397153.573751,2025-12-10T20:05:53.573760+00:00
329,1765397153.594599,2025-12-10T20:05:53.594606+00:00
330,1765397153.615496,2025-12-10T20:05:53.615499+00:00
331,1765397153.633701,2025-12-10T20:05:53.633705+00:00
332,1765397153.653001,2025-12-10T20:05:53.653002+00:00
333,1765397153.672974,2025-12-10T20:05:53.672975+00:00
334,1765397153.693536,2025-12-10T20:05:53.693537+00:00
335,1765397153.711314,2025-12-10T20:05:53.711316+00:00
336,1765397153.7309408,2025-12-10T20:05:53.730943+00:00
337,1765397153.747819,2025-12-10T20:05:53.747824+00:00
338,1765397153.7687209,2025-12-10T20:05:53.768724+00:00
339,1765397153.789597,2025-12-10T20:05:53.789602+00:00
340,1765397153.809758,2025-12-10T20:05:53.809761+00:00
341,1765397153.828674,2025-12-10T20:05:53.828676+00:00
342,1765397153.8473768,2025-12-10T20:05:53.847382+00:00
343,1765397153.8677602,2025-12-10T20:05:53.867762+00:00
344,1765397153.8886242,2025-12-10T20:05:53.888625+00:00
345,1765397153.909461,2025-12-10T20:05:53.909465+00:00
346,1765397153.927136,2025-12-10T20:05:53.927138+00:00
347,1765397153.94801,2025-12-10T20:05:53.948012+00:00
348,1765397153.965277,2025-12-10T20:05:53.965301+00:00
349,1765397153.985844,2025-12-10T20:05:53.985848+00:00
350,1765397154.006737,2025-12-10T20:05:54.006740+00:00
351,1765397154.024769,2025-12-10T20:05:54.024770+00:00
352,1765397154.045632,2025-12-10T20:05:54.045634+00:00
353,1765397154.064009,2025-12-10T20:05:54.064013+00:00
354,1765397154.0848799,2025-12-10T20:05:54.084884+00:00
355,1765397154.103293,2025-12-10T20:05:54.103295+00:00
356,1765397154.123903,2025-12-10T20:05:54.123908+00:00
357,1765397154.1445088,2025-12-10T20:05:54.144511+00:00
358,1765397154.161841,2025-12-10T20:05:54.161844+00:00
359,1765397154.182734,2025-12-10T20:05:54.182736+00:00
360,1765397154.2028139,2025-12-10T20:05:54.202816+00:00
361,1765397154.223691,2025-12-10T20:05:54.223692+00:00
362,1765397154.244114,2025-12-10T20:05:54.244116+00:00
363,1765397154.266518,2025-12-10T20:05:54.266518+00:00
364,1765397154.286583,2025-12-10T20:05:54.286586+00:00
365,1765397154.307472,2025-12-10T20:05:54.307477+00:00
366,1765397154.328376,2025-12-10T20:05:54.328380+00:00
367,1765397154.345877,2025-12-10T20:05:54.345881+00:00
368,1765397154.363882,2025-12-10T20:05:54.363884+00:00
369,1765397154.384695,2025-12-10T20:05:54.384696+00:00
370,1765397154.405571,2025-12-10T20:05:54.405573+00:00
371,1765397154.42374,2025-12-10T20:05:54.423740+00:00
372,1765397154.441699,2025-12-10T20:05:54.441700+00:00
373,1765397154.461015,2025-12-10T20:05:54.461016+00:00
374,1765397154.481666,2025-12-10T20:05:54.481667+00:00
375,1765397154.502527,2025-12-10T20:05:54.502530+00:00
376,1765397154.519725,2025-12-10T20:05:54.519727+00:00
377,1765397154.540587,2025-12-10T20:05:54.540589+00:00
378,1765397154.561451,2025-12-10T20:05:54.561451+00:00
379,1765397154.582315,2025-12-10T20:05:54.582321+00:00
380,1765397154.6007612,2025-12-10T20:05:54.600763+00:00
381,1765397154.618807,2025-12-10T20:05:54.618810+00:00
382,1765397154.636116,2025-12-10T20:05:54.636119+00:00
383,1765397154.656789,2025-12-10T20:05:54.656791+00:00
384,1765397154.675143,2025-12-10T20:05:54.675144+00:00
385,1765397154.694418,2025-12-10T20:05:54.694420+00:00
386,1765397154.714745,2025-12-10T20:05:54.714745+00:00
387,1765397154.735609,2025-12-10T20:05:54.735613+00:00
388,1765397154.755914,2025-12-10T20:05:54.755916+00:00
389,1765397154.773969,2025-12-10T20:05:54.773971+00:00
390,1765397154.7943628,2025-12-10T20:05:54.794365+00:00
391,1765397154.8141718,2025-12-10T20:05:54.814174+00:00
392,1765397154.8335512,2025-12-10T20:05:54.833557+00:00
393,1765397154.854471,2025-12-10T20:05:54.854472+00:00
394,1765397154.8753338,2025-12-10T20:05:54.875337+00:00
395,1765397154.894403,2025-12-10T20:05:54.894407+00:00
396,1765397154.915303,2025-12-10T20:05:54.915305+00:00
397,1765397154.934073,2025-12-10T20:05:54.934075+00:00
398,1765397154.9549341,2025-12-10T20:05:54.954936+00:00
399,1765397154.9758,2025-12-10T20:05:54.975801+00:00
400,1765397154.9966688,2025-12-10T20:05:54.996670+00:00
401,1765397155.017547,2025-12-10T20:05:55.017550+00:00
402,1765397155.038431,2025-12-10T20:05:55.038433+00:00
403,1765397155.0551949,2025-12-10T20:05:55.055201+00:00
404,1765397155.072115,2025-12-10T20:05:55.072116+00:00
405,1765397155.092982,2025-12-10T20:05:55.092992+00:00
406,1765397155.110707,2025-12-10T20:05:55.110711+00:00
407,1765397155.131597,2025-12-10T20:05:55.131600+00:00
408,1765397155.15251,2025-12-10T20:05:55.152515+00:00
409,1765397155.172909,2025-12-10T20:05:55.172911+00:00
410,1765397155.193793,2025-12-10T20:05:55.193796+00:00
411,1765397155.2146728,2025-12-10T20:05:55.214674+00:00
412,1765397155.2318301,2025-12-10T20:05:55.231832+00:00
413,1765397155.252713,2025-12-10T20:05:55.252716+00:00
414,1765397155.2727191,2025-12-10T20:05:55.272723+00:00
415,1765397155.290879,2025-12-10T20:05:55.290879+00:00
416,1765397155.3105888,2025-12-10T20:05:55.310593+00:00
417,1765397155.328713,2025-12-10T20:05:55.328716+00:00
418,1765397155.347726,2025-12-10T20:05:55.347729+00:00
419,1765397155.3666902,2025-12-10T20:05:55.366691+00:00
420,1765397155.386209,2025-12-10T20:05:55.386211+00:00
421,1765397155.4070709,2025-12-10T20:05:55.407072+00:00
422,1765397155.427943,2025-12-10T20:05:55.427945+00:00
423,1765397155.448807,2025-12-10T20:05:55.448811+00:00
424,1765397155.469697,2025-12-10T20:05:55.469698+00:00
425,1765397155.490552,2025-12-10T20:05:55.490554+00:00
426,1765397155.511143,2025-12-10T20:05:55.511144+00:00
427,1765397155.53201,2025-12-10T20:05:55.532014+00:00
428,1765397155.55279,2025-12-10T20:05:55.552793+00:00
429,1765397155.573654,2025-12-10T20:05:55.573660+00:00
430,1765397155.59445,2025-12-10T20:05:55.594454+00:00
431,1765397155.611661,2025-12-10T20:05:55.611663+00:00
432,1765397155.6325262,2025-12-10T20:05:55.632529+00:00
433,1765397155.653347,2025-12-10T20:05:55.653348+00:00
434,1765397155.674207,2025-12-10T20:05:55.674211+00:00
435,1765397155.693784,2025-12-10T20:05:55.693787+00:00
436,1765397155.714664,2025-12-10T20:05:55.714669+00:00
437,1765397155.735565,2025-12-10T20:05:55.735570+00:00
438,1765397155.756479,2025-12-10T20:05:55.756482+00:00
439,1765397155.7742841,2025-12-10T20:05:55.774286+00:00
440,1765397155.795609,2025-12-10T20:05:55.795613+00:00
441,1765397155.816523,2025-12-10T20:05:55.816525+00:00
442,1765397155.835414,2025-12-10T20:05:55.835414+00:00
443,1765397155.855393,2025-12-10T20:05:55.855397+00:00
444,1765397155.8736799,2025-12-10T20:05:55.873680+00:00
445,1765397155.89445,2025-12-10T20:05:55.894456+00:00
446,1765397155.913183,2025-12-10T20:05:55.913183+00:00
447,1765397155.932341,2025-12-10T20:05:55.932345+00:00
448,1765397155.95326,2025-12-10T20:05:55.953261+00:00
449,1765397155.9741251,2025-12-10T20:05:55.974126+00:00
450,1765397155.994357,2025-12-10T20:05:55.994359+00:00
451,1765397156.015218,2025-12-10T20:05:56.015219+00:00
452,1765397156.036085,2025-12-10T20:05:56.036086+00:00
453,1765397156.0569549,2025-12-10T20:05:56.056956+00:00
454,1765397156.077821,2025-12-10T20:05:56.077823+00:00
455,1765397156.095305,2025-12-10T20:05:56.095308+00:00
456,1765397156.1162162,2025-12-10T20:05:56.116223+00:00
457,1765397156.136683,2025-12-10T20:05:56.136695+00:00
458,1765397156.154523,2025-12-10T20:05:56.154530+00:00
459,1765397156.175296,2025-12-10T20:05:56.175301+00:00
460,1765397156.192495,2025-12-10T20:05:56.192498+00:00
