frame_index,timestamp_unix,timestamp_iso
89,1765927202.015815,2025-12-16T23:20:02.015819+00:00
90,1765927202.036623,2025-12-16T23:20:02.036628+00:00
91,1765927202.054353,2025-12-16T23:20:02.054358+00:00
92,1765927202.072577,2025-12-16T23:20:02.072581+00:00
93,1765927202.092416,2025-12-16T23:20:02.092420+00:00
94,1765927202.113297,2025-12-16T23:20:02.113301+00:00
95,1765927202.134229,2025-12-16T23:20:02.134233+00:00
96,1765927202.155017,2025-12-16T23:20:02.155022+00:00
97,1765927202.172837,2025-12-16T23:20:02.172841+00:00
98,1765927202.189811,2025-12-16T23:20:02.189851+00:00
99,1765927202.210745,2025-12-16T23:20:02.210748+00:00
100,1765927202.2316182,2025-12-16T23:20:02.231623+00:00
101,1765927202.2495968,2025-12-16T23:20:02.249607+00:00
102,1765927202.269166,2025-12-16T23:20:02.269174+00:00
103,1765927202.290078,2025-12-16T23:20:02.290080+00:00
104,1765927202.310293,2025-12-16T23:20:02.310299+00:00
105,1765927202.33084,2025-12-16T23:20:02.330841+00:00
106,1765927202.3517241,2025-12-16T23:20:02.351729+00:00
107,1765927202.37089,2025-12-16T23:20:02.370891+00:00
108,1765927202.3891258,2025-12-16T23:20:02.389127+00:00
109,1765927202.408851,2025-12-16T23:20:02.408852+00:00
110,1765927202.4296992,2025-12-16T23:20:02.429700+00:00
111,1765927202.4475389,2025-12-16T23:20:02.447544+00:00
112,1765927202.465785,2025-12-16T23:20:02.465804+00:00
113,1765927202.485331,2025-12-16T23:20:02.485336+00:00
114,1765927202.50241,2025-12-16T23:20:02.502413+00:00
115,1765927202.521545,2025-12-16T23:20:02.521551+00:00
116,1765927202.5389922,2025-12-16T23:20:02.538996+00:00
117,1765927202.556248,2025-12-16T23:20:02.556251+00:00
118,1765927202.577149,2025-12-16T23:20:02.577153+00:00
119,1765927202.598016,2025-12-16T23:20:02.598018+00:00
120,1765927202.618887,2025-12-16T23:20:02.618891+00:00
121,1765927202.6390452,2025-12-16T23:20:02.639048+00:00
122,1765927202.659925,2025-12-16T23:20:02.659925+00:00
123,1765927202.677253,2025-12-16T23:20:02.677258+00:00
124,1765927202.696703,2025-12-16T23:20:02.696707+00:00
125,1765927202.714234,2025-12-16T23:20:02.714238+00:00
126,1765927202.7343721,2025-12-16T23:20:02.734377+00:00
127,1765927202.751628,2025-12-16T23:20:02.751630+00:00
128,1765927202.769648,2025-12-16T23:20:02.769650+00:00
129,1765927202.7905412,2025-12-16T23:20:02.790542+00:00
130,1765927202.811402,2025-12-16T23:20:02.811403+00:00
131,1765927202.8306692,2025-12-16T23:20:02.830670+00:00
132,1765927202.851351,2025-12-16T23:20:02.851352+00:00
133,1765927202.8721962,2025-12-16T23:20:02.872197+00:00
134,1765927202.892443,2025-12-16T23:20:02.892445+00:00
135,1765927202.913316,2025-12-16T23:20:02.913318+00:00
136,1765927202.930461,2025-12-16T23:20:02.930462+00:00
137,1765927202.9513412,2025-12-16T23:20:02.951345+00:00
138,1765927202.9720929,2025-12-16T23:20:02.972097+00:00
139,1765927202.993001,2025-12-16T23:20:02.993005+00:00
140,1765927203.011463,2025-12-16T23:20:03.011468+00:00
141,1765927203.0322711,2025-12-16T23:20:03.032273+00:00
142,1765927203.0531359,2025-12-16T23:20:03.053142+00:00
143,1765927203.0721762,2025-12-16T23:20:03.072180+00:00
144,1765927203.093055,2025-12-16T23:20:03.093058+00:00
145,1765927203.113682,2025-12-16T23:20:03.113685+00:00
146,1765927203.1335711,2025-12-16T23:20:03.133575+00:00
147,1765927203.154856,2025-12-16T23:20:03.154859+00:00
148,1765927203.172532,2025-12-16T23:20:03.172533+00:00
149,1765927203.1921449,2025-12-16T23:20:03.192146+00:00
150,1765927203.208968,2025-12-16T23:20:03.208969+00:00
151,1765927203.229849,2025-12-16T23:20:03.229853+00:00
152,1765927203.250748,2025-12-16T23:20:03.250749+00:00
153,1765927203.268297,2025-12-16T23:20:03.268298+00:00
154,1765927203.289155,2025-12-16T23:20:03.289159+00:00
155,1765927203.3082418,2025-12-16T23:20:03.308247+00:00
156,1765927203.3291242,2025-12-16T23:20:03.329126+00:00
157,1765927203.349992,2025-12-16T23:20:03.349996+00:00
158,1765927203.370889,2025-12-16T23:20:03.370892+00:00
159,1765927203.388257,2025-12-16T23:20:03.388260+00:00
160,1765927203.4091399,2025-12-16T23:20:03.409145+00:00
161,1765927203.4300532,2025-12-16T23:20:03.430057+00:00
162,1765927203.446938,2025-12-16T23:20:03.446941+00:00
163,1765927203.4740648,2025-12-16T23:20:03.474070+00:00
164,1765927203.523988,2025-12-16T23:20:03.524023+00:00
165,1765927203.547192,2025-12-16T23:20:03.547231+00:00
166,1765927203.568267,2025-12-16T23:20:03.568274+00:00
167,1765927203.587492,2025-12-16T23:20:03.587499+00:00
168,1765927203.605877,2025-12-16T23:20:03.605885+00:00
169,1765927203.626744,2025-12-16T23:20:03.626746+00:00
170,1765927203.647437,2025-12-16T23:20:03.647440+00:00
171,1765927203.668305,2025-12-16T23:20:03.668306+00:00
172,1765927203.689168,2025-12-16T23:20:03.689173+00:00
173,1765927203.708553,2025-12-16T23:20:03.708562+00:00
174,1765927203.726485,2025-12-16T23:20:03.726487+00:00
175,1765927203.747006,2025-12-16T23:20:03.747010+00:00
176,1765927203.76792,2025-12-16T23:20:03.767923+00:00
177,1765927203.785957,2025-12-16T23:20:03.785969+00:00
178,1765927203.803038,2025-12-16T23:20:03.803041+00:00
179,1765927203.820169,2025-12-16T23:20:03.820176+00:00
180,1765927203.841133,2025-12-16T23:20:03.841135+00:00
181,1765927203.859998,2025-12-16T23:20:03.860011+00:00
182,1765927203.87891,2025-12-16T23:20:03.878917+00:00
183,1765927203.897129,2025-12-16T23:20:03.897132+00:00
184,1765927203.913918,2025-12-16T23:20:03.913982+00:00
185,1765927203.933516,2025-12-16T23:20:03.933517+00:00
186,1765927203.951659,2025-12-16T23:20:03.951662+00:00
187,1765927203.972241,2025-12-16T23:20:03.972244+00:00
188,1765927203.992825,2025-12-16T23:20:03.992826+00:00
189,1765927204.0125928,2025-12-16T23:20:04.012597+00:00
190,1765927204.0307531,2025-12-16T23:20:04.030753+00:00
191,1765927204.0497642,2025-12-16T23:20:04.049770+00:00
192,1765927204.070275,2025-12-16T23:20:04.070276+00:00
193,1765927204.088567,2025-12-16T23:20:04.088568+00:00
194,1765927204.1053782,2025-12-16T23:20:04.105382+00:00
195,1765927204.1221151,2025-12-16T23:20:04.122118+00:00
196,1765927204.142411,2025-12-16T23:20:04.142414+00:00
197,1765927204.160129,2025-12-16T23:20:04.160135+00:00
198,1765927204.177197,2025-12-16T23:20:04.177202+00:00
199,1765927204.1939452,2025-12-16T23:20:04.193950+00:00
200,1765927204.214877,2025-12-16T23:20:04.214882+00:00
201,1765927204.233142,2025-12-16T23:20:04.233145+00:00
202,1765927204.252178,2025-12-16T23:20:04.252179+00:00
203,1765927204.269237,2025-12-16T23:20:04.269239+00:00
204,1765927204.288689,2025-12-16T23:20:04.288691+00:00
205,1765927204.309579,2025-12-16T23:20:04.309582+00:00
206,1765927204.328117,2025-12-16T23:20:04.328121+00:00
207,1765927204.348918,2025-12-16T23:20:04.348921+00:00
208,1765927204.3657951,2025-12-16T23:20:04.365806+00:00
209,1765927204.3866959,2025-12-16T23:20:04.386700+00:00
210,1765927204.4051409,2025-12-16T23:20:04.405144+00:00
211,1765927204.4225678,2025-12-16T23:20:04.422569+00:00
212,1765927204.443438,2025-12-16T23:20:04.443439+00:00
213,1765927204.4643042,2025-12-16T23:20:04.464307+00:00
214,1765927204.4851992,2025-12-16T23:20:04.485204+00:00
215,1765927204.506099,2025-12-16T23:20:04.506104+00:00
216,1765927204.5252879,2025-12-16T23:20:04.525292+00:00
217,1765927204.543861,2025-12-16T23:20:04.543876+00:00
218,1765927204.563751,2025-12-16T23:20:04.563754+00:00
219,1765927204.5846028,2025-12-16T23:20:04.584605+00:00
220,1765927204.605474,2025-12-16T23:20:04.605481+00:00
221,1765927204.622607,2025-12-16T23:20:04.622609+00:00
222,1765927204.64276,2025-12-16T23:20:04.642762+00:00
223,1765927204.6636212,2025-12-16T23:20:04.663622+00:00
224,1765927204.680853,2025-12-16T23:20:04.680854+00:00
225,1765927204.7017229,2025-12-16T23:20:04.701727+00:00
226,1765927204.7227142,2025-12-16T23:20:04.722715+00:00
227,1765927204.7435782,2025-12-16T23:20:04.743581+00:00
228,1765927204.7604532,2025-12-16T23:20:04.760455+00:00
229,1765927204.780868,2025-12-16T23:20:04.780871+00:00
230,1765927204.801755,2025-12-16T23:20:04.801756+00:00
231,1765927204.819823,2025-12-16T23:20:04.819826+00:00
232,1765927204.8391948,2025-12-16T23:20:04.839196+00:00
233,1765927204.86006,2025-12-16T23:20:04.860065+00:00
234,1765927204.8787682,2025-12-16T23:20:04.878770+00:00
235,1765927204.899631,2025-12-16T23:20:04.899632+00:00
236,1765927204.920243,2025-12-16T23:20:04.920245+00:00
237,1765927204.940675,2025-12-16T23:20:04.940679+00:00
238,1765927204.961558,2025-12-16T23:20:04.961563+00:00
239,1765927204.981726,2025-12-16T23:20:04.981730+00:00
240,1765927205.002599,2025-12-16T23:20:05.002601+00:00
241,1765927205.020582,2025-12-16T23:20:05.020584+00:00
242,1765927205.039247,2025-12-16T23:20:05.039271+00:00
243,1765927205.0601752,2025-12-16T23:20:05.060180+00:00
244,1765927205.080648,2025-12-16T23:20:05.080650+00:00
245,1765927205.0987678,2025-12-16T23:20:05.098772+00:00
246,1765927205.1188679,2025-12-16T23:20:05.118871+00:00
247,1765927205.138401,2025-12-16T23:20:05.138402+00:00
248,1765927205.155869,2025-12-16T23:20:05.155891+00:00
249,1765927205.1768,2025-12-16T23:20:05.176803+00:00
250,1765927205.195806,2025-12-16T23:20:05.195809+00:00
251,1765927205.213757,2025-12-16T23:20:05.213761+00:00
252,1765927205.233269,2025-12-16T23:20:05.233272+00:00
253,1765927205.254156,2025-12-16T23:20:05.254158+00:00
254,1765927205.2711911,2025-12-16T23:20:05.271193+00:00
255,1765927205.289332,2025-12-16T23:20:05.289335+00:00
256,1765927205.3102279,2025-12-16T23:20:05.310229+00:00
257,1765927205.331093,2025-12-16T23:20:05.331095+00:00
258,1765927205.348219,2025-12-16T23:20:05.348221+00:00
259,1765927205.369104,2025-12-16T23:20:05.369106+00:00
260,1765927205.389493,2025-12-16T23:20:05.389494+00:00
261,1765927205.408958,2025-12-16T23:20:05.408959+00:00
262,1765927205.426081,2025-12-16T23:20:05.426082+00:00
263,1765927205.446938,2025-12-16T23:20:05.446940+00:00
264,1765927205.467813,2025-12-16T23:20:05.467816+00:00
265,1765927205.48869,2025-12-16T23:20:05.488691+00:00
266,1765927205.507628,2025-12-16T23:20:05.507629+00:00
267,1765927205.52848,2025-12-16T23:20:05.528481+00:00
268,1765927205.546606,2025-12-16T23:20:05.546607+00:00
269,1765927205.5644019,2025-12-16T23:20:05.564404+00:00
270,1765927205.583828,2025-12-16T23:20:05.583831+00:00
271,1765927205.602408,2025-12-16T23:20:05.602413+00:00
272,1765927205.6217978,2025-12-16T23:20:05.621802+00:00
273,1765927205.642705,2025-12-16T23:20:05.642707+00:00
274,1765927205.6636002,2025-12-16T23:20:05.663604+00:00
275,1765927205.680667,2025-12-16T23:20:05.680669+00:00
276,1765927205.701601,2025-12-16T23:20:05.701603+00:00
277,1765927205.7224782,2025-12-16T23:20:05.722480+00:00
278,1765927205.7433379,2025-12-16T23:20:05.743340+00:00
279,1765927205.760281,2025-12-16T23:20:05.760284+00:00
280,1765927205.7808378,2025-12-16T23:20:05.780840+00:00
281,1765927205.7994392,2025-12-16T23:20:05.799443+00:00
282,1765927205.8166,2025-12-16T23:20:05.816602+00:00
283,1765927205.837476,2025-12-16T23:20:05.837477+00:00
284,1765927205.857171,2025-12-16T23:20:05.857173+00:00
285,1765927205.874282,2025-12-16T23:20:05.874286+00:00
286,1765927205.894656,2025-12-16T23:20:05.894662+00:00
287,1765927205.915534,2025-12-16T23:20:05.915537+00:00
288,1765927205.936409,2025-12-16T23:20:05.936413+00:00
289,1765927205.956744,2025-12-16T23:20:05.956748+00:00
290,1765927205.9754791,2025-12-16T23:20:05.975481+00:00
291,1765927205.996345,2025-12-16T23:20:05.996346+00:00
292,1765927206.017205,2025-12-16T23:20:06.017206+00:00
293,1765927206.035058,2025-12-16T23:20:06.035073+00:00
294,1765927206.0552802,2025-12-16T23:20:06.055280+00:00
295,1765927206.072511,2025-12-16T23:20:06.072514+00:00
296,1765927206.093411,2025-12-16T23:20:06.093414+00:00
297,1765927206.114201,2025-12-16T23:20:06.114203+00:00
298,1765927206.135067,2025-12-16T23:20:06.135073+00:00
299,1765927206.156735,2025-12-16T23:20:06.156738+00:00
300,1765927206.1770072,2025-12-16T23:20:06.177016+00:00
301,1765927206.19475,2025-12-16T23:20:06.194754+00:00
302,1765927206.2156422,2025-12-16T23:20:06.215643+00:00
303,1765927206.2352378,2025-12-16T23:20:06.235244+00:00
304,1765927206.256129,2025-12-16T23:20:06.256131+00:00
305,1765927206.2769868,2025-12-16T23:20:06.276988+00:00
306,1765927206.293896,2025-12-16T23:20:06.293898+00:00
307,1765927206.314763,2025-12-16T23:20:06.314764+00:00
308,1765927206.3356202,2025-12-16T23:20:06.335621+00:00
309,1765927206.356502,2025-12-16T23:20:06.356640+00:00
310,1765927206.374194,2025-12-16T23:20:06.374195+00:00
311,1765927206.393207,2025-12-16T23:20:06.393209+00:00
312,1765927206.410229,2025-12-16T23:20:06.410234+00:00
313,1765927206.4279091,2025-12-16T23:20:06.427910+00:00
314,1765927206.44876,2025-12-16T23:20:06.448760+00:00
315,1765927206.466954,2025-12-16T23:20:06.466965+00:00
316,1765927206.487873,2025-12-16T23:20:06.487876+00:00
317,1765927206.508746,2025-12-16T23:20:06.508751+00:00
318,1765927206.5296419,2025-12-16T23:20:06.529649+00:00
319,1765927206.549279,2025-12-16T23:20:06.549289+00:00
320,1765927206.568655,2025-12-16T23:20:06.568658+00:00
321,1765927206.58954,2025-12-16T23:20:06.589545+00:00
322,1765927206.609715,2025-12-16T23:20:06.609718+00:00
323,1765927206.627019,2025-12-16T23:20:06.627030+00:00
324,1765927206.647567,2025-12-16T23:20:06.647569+00:00
325,1765927206.668441,2025-12-16T23:20:06.668444+00:00
326,1765927206.685312,2025-12-16T23:20:06.685314+00:00
327,1765927206.706174,2025-12-16T23:20:06.706177+00:00
328,1765927206.726124,2025-12-16T23:20:06.726129+00:00
329,1765927206.743972,2025-12-16T23:20:06.743978+00:00
330,1765927206.764825,2025-12-16T23:20:06.764826+00:00
331,1765927206.78428,2025-12-16T23:20:06.784285+00:00
332,1765927206.8051689,2025-12-16T23:20:06.805173+00:00
333,1765927206.8254669,2025-12-16T23:20:06.825468+00:00
334,1765927206.844596,2025-12-16T23:20:06.844599+00:00
335,1765927206.861557,2025-12-16T23:20:06.861559+00:00
336,1765927206.880335,2025-12-16T23:20:06.880335+00:00
337,1765927206.89828,2025-12-16T23:20:06.898284+00:00
338,1765927206.9177961,2025-12-16T23:20:06.917799+00:00
339,1765927206.9362009,2025-12-16T23:20:06.936205+00:00
340,1765927206.957103,2025-12-16T23:20:06.957106+00:00
341,1765927206.977213,2025-12-16T23:20:06.977215+00:00
342,1765927206.9940128,2025-12-16T23:20:06.994017+00:00
343,1765927207.010894,2025-12-16T23:20:07.010896+00:00
344,1765927207.029414,2025-12-16T23:20:07.029419+00:00
345,1765927207.048943,2025-12-16T23:20:07.048943+00:00
346,1765927207.0697558,2025-12-16T23:20:07.069757+00:00
347,1765927207.0891032,2025-12-16T23:20:07.089104+00:00
348,1765927207.105834,2025-12-16T23:20:07.105842+00:00
349,1765927207.122964,2025-12-16T23:20:07.122966+00:00
350,1765927207.140144,2025-12-16T23:20:07.140148+00:00
351,1765927207.1601112,2025-12-16T23:20:07.160114+00:00
352,1765927207.180923,2025-12-16T23:20:07.180927+00:00
353,1765927207.198434,2025-12-16T23:20:07.198437+00:00
354,1765927207.21931,2025-12-16T23:20:07.219310+00:00
355,1765927207.239151,2025-12-16T23:20:07.239151+00:00
356,1765927207.259939,2025-12-16T23:20:07.259940+00:00
357,1765927207.279268,2025-12-16T23:20:07.279269+00:00
358,1765927207.3001332,2025-12-16T23:20:07.300137+00:00
359,1765927207.317636,2025-12-16T23:20:07.317637+00:00
360,1765927207.336683,2025-12-16T23:20:07.336684+00:00
361,1765927207.356566,2025-12-16T23:20:07.356568+00:00
362,1765927207.37743,2025-12-16T23:20:07.377435+00:00
363,1765927207.39829,2025-12-16T23:20:07.398292+00:00
364,1765927207.419164,2025-12-16T23:20:07.419165+00:00
365,1765927207.440037,2025-12-16T23:20:07.440042+00:00
366,1765927207.459043,2025-12-16T23:20:07.459048+00:00
367,1765927207.4799402,2025-12-16T23:20:07.479947+00:00
368,1765927207.498654,2025-12-16T23:20:07.498659+00:00
369,1765927207.516992,2025-12-16T23:20:07.516997+00:00
370,1765927207.5377321,2025-12-16T23:20:07.537734+00:00
371,1765927207.558636,2025-12-16T23:20:07.558639+00:00
372,1765927207.579562,2025-12-16T23:20:07.579565+00:00
373,1765927207.5972831,2025-12-16T23:20:07.597286+00:00
374,1765927207.618156,2025-12-16T23:20:07.618160+00:00
375,1765927207.639043,2025-12-16T23:20:07.639048+00:00
376,1765927207.657134,2025-12-16T23:20:07.657136+00:00
377,1765927207.6767309,2025-12-16T23:20:07.676734+00:00
378,1765927207.6970408,2025-12-16T23:20:07.697044+00:00
379,1765927207.713983,2025-12-16T23:20:07.713985+00:00
380,1765927207.7340748,2025-12-16T23:20:07.734077+00:00
381,1765927207.752008,2025-12-16T23:20:07.752009+00:00
382,1765927207.77224,2025-12-16T23:20:07.772241+00:00
383,1765927207.791136,2025-12-16T23:20:07.791140+00:00
384,1765927207.8115258,2025-12-16T23:20:07.811576+00:00
385,1765927207.830803,2025-12-16T23:20:07.830804+00:00
386,1765927207.851667,2025-12-16T23:20:07.851672+00:00
387,1765927207.871521,2025-12-16T23:20:07.871527+00:00
388,1765927207.889143,2025-12-16T23:20:07.889148+00:00
389,1765927207.907705,2025-12-16T23:20:07.907706+00:00
390,1765927207.926711,2025-12-16T23:20:07.926715+00:00
391,1765927207.9475782,2025-12-16T23:20:07.947579+00:00
392,1765927207.9684522,2025-12-16T23:20:07.968457+00:00
393,1765927207.986377,2025-12-16T23:20:07.986380+00:00
394,1765927208.005814,2025-12-16T23:20:08.005816+00:00
395,1765927208.0267038,2025-12-16T23:20:08.026706+00:00
396,1765927208.0449789,2025-12-16T23:20:08.044981+00:00
397,1765927208.06393,2025-12-16T23:20:08.063931+00:00
398,1765927208.084788,2025-12-16T23:20:08.084789+00:00
399,1765927208.103594,2025-12-16T23:20:08.103595+00:00
400,1765927208.1218402,2025-12-16T23:20:08.121848+00:00
401,1765927208.139573,2025-12-16T23:20:08.139577+00:00
402,1765927208.160471,2025-12-16T23:20:08.160476+00:00
403,1765927208.178462,2025-12-16T23:20:08.178463+00:00
404,1765927208.19751,2025-12-16T23:20:08.197514+00:00
405,1765927208.214296,2025-12-16T23:20:08.214297+00:00
406,1765927208.235192,2025-12-16T23:20:08.235196+00:00
407,1765927208.254976,2025-12-16T23:20:08.254978+00:00
408,1765927208.273642,2025-12-16T23:20:08.273646+00:00
409,1765927208.29455,2025-12-16T23:20:08.294555+00:00
410,1765927208.3154502,2025-12-16T23:20:08.315452+00:00
411,1765927208.332281,2025-12-16T23:20:08.332286+00:00
412,1765927208.353148,2025-12-16T23:20:08.353149+00:00
413,1765927208.370908,2025-12-16T23:20:08.370910+00:00
414,1765927208.389206,2025-12-16T23:20:08.389206+00:00
415,1765927208.4085271,2025-12-16T23:20:08.408528+00:00
416,1765927208.425251,2025-12-16T23:20:08.425253+00:00
417,1765927208.44435,2025-12-16T23:20:08.444352+00:00
418,1765927208.461911,2025-12-16T23:20:08.461915+00:00
419,1765927208.481619,2025-12-16T23:20:08.481622+00:00
420,1765927208.5025039,2025-12-16T23:20:08.502506+00:00
421,1765927208.52339,2025-12-16T23:20:08.523392+00:00
422,1765927208.540721,2025-12-16T23:20:08.540726+00:00
423,1765927208.5580149,2025-12-16T23:20:08.558019+00:00
424,1765927208.578913,2025-12-16T23:20:08.578918+00:00
425,1765927208.599811,2025-12-16T23:20:08.599813+00:00
426,1765927208.61852,2025-12-16T23:20:08.618523+00:00
427,1765927208.6372569,2025-12-16T23:20:08.637262+00:00
428,1765927208.656657,2025-12-16T23:20:08.656658+00:00
429,1765927208.67568,2025-12-16T23:20:08.675686+00:00
430,1765927208.696585,2025-12-16T23:20:08.696587+00:00
431,1765927208.7142122,2025-12-16T23:20:08.714213+00:00
432,1765927208.734418,2025-12-16T23:20:08.734420+00:00
433,1765927208.75531,2025-12-16T23:20:08.755316+00:00
434,1765927208.772444,2025-12-16T23:20:08.772446+00:00
435,1765927208.793325,2025-12-16T23:20:08.793326+00:00
436,1765927208.8141282,2025-12-16T23:20:08.814128+00:00
437,1765927208.83499,2025-12-16T23:20:08.834991+00:00
438,1765927208.855664,2025-12-16T23:20:08.855665+00:00
439,1765927208.8733,2025-12-16T23:20:08.873302+00:00
440,1765927208.894163,2025-12-16T23:20:08.894163+00:00
441,1765927208.914144,2025-12-16T23:20:08.914148+00:00
442,1765927208.934206,2025-12-16T23:20:08.934213+00:00
443,1765927208.955104,2025-12-16T23:20:08.955105+00:00
444,1765927208.9759831,2025-12-16T23:20:08.975988+00:00
445,1765927208.995968,2025-12-16T23:20:08.995970+00:00
446,1765927209.015121,2025-12-16T23:20:09.015121+00:00
447,1765927209.0359838,2025-12-16T23:20:09.035990+00:00
448,1765927209.056866,2025-12-16T23:20:09.056868+00:00
449,1765927209.074226,2025-12-16T23:20:09.074227+00:00
450,1765927209.0916622,2025-12-16T23:20:09.091668+00:00
451,1765927209.1114829,2025-12-16T23:20:09.111488+00:00
452,1765927209.130792,2025-12-16T23:20:09.130797+00:00
453,1765927209.15167,2025-12-16T23:20:09.151673+00:00
454,1765927209.172478,2025-12-16T23:20:09.172491+00:00
455,1765927209.193425,2025-12-16T23:20:09.193428+00:00
456,1765927209.213176,2025-12-16T23:20:09.213178+00:00
457,1765927209.232267,2025-12-16T23:20:09.232270+00:00
458,1765927209.253136,2025-12-16T23:20:09.253137+00:00
459,1765927209.272442,2025-12-16T23:20:09.272446+00:00
460,1765927209.293338,2025-12-16T23:20:09.293341+00:00
