frame_index,timestamp_unix,timestamp_iso
58,1765927581.170399,2025-12-16T23:26:21.170407+00:00
59,1765927581.187598,2025-12-16T23:26:21.187633+00:00
60,1765927581.206791,2025-12-16T23:26:21.206806+00:00
61,1765927581.22418,2025-12-16T23:26:21.224187+00:00
62,1765927581.2417269,2025-12-16T23:26:21.241735+00:00
63,1765927581.2615712,2025-12-16T23:26:21.261577+00:00
64,1765927581.282466,2025-12-16T23:26:21.282470+00:00
65,1765927581.302898,2025-12-16T23:26:21.302925+00:00
66,1765927581.320462,2025-12-16T23:26:21.320467+00:00
67,1765927581.33745,2025-12-16T23:26:21.337493+00:00
68,1765927581.3545,2025-12-16T23:26:21.354504+00:00
69,1765927581.375398,2025-12-16T23:26:21.375403+00:00
70,1765927581.392357,2025-12-16T23:26:21.392362+00:00
71,1765927581.410413,2025-12-16T23:26:21.410417+00:00
72,1765927581.431286,2025-12-16T23:26:21.431290+00:00
73,1765927581.45737,2025-12-16T23:26:21.457375+00:00
74,1765927581.480073,2025-12-16T23:26:21.480078+00:00
75,1765927581.5009558,2025-12-16T23:26:21.500961+00:00
76,1765927581.52184,2025-12-16T23:26:21.521845+00:00
77,1765927581.5421388,2025-12-16T23:26:21.542143+00:00
78,1765927581.56302,2025-12-16T23:26:21.563023+00:00
79,1765927581.583893,2025-12-16T23:26:21.583896+00:00
80,1765927581.6036701,2025-12-16T23:26:21.603673+00:00
81,1765927581.624535,2025-12-16T23:26:21.624537+00:00
82,1765927581.6451578,2025-12-16T23:26:21.645161+00:00
83,1765927581.666039,2025-12-16T23:26:21.666043+00:00
84,1765927581.683723,2025-12-16T23:26:21.683727+00:00
85,1765927581.704609,2025-12-16T23:26:21.704614+00:00
86,1765927581.724722,2025-12-16T23:26:21.724757+00:00
87,1765927581.742153,2025-12-16T23:26:21.742193+00:00
88,1765927581.762893,2025-12-16T23:26:21.762897+00:00
89,1765927581.783811,2025-12-16T23:26:21.783814+00:00
90,1765927581.8046799,2025-12-16T23:26:21.804683+00:00
91,1765927581.825554,2025-12-16T23:26:21.825558+00:00
92,1765927581.8461661,2025-12-16T23:26:21.846170+00:00
93,1765927581.863504,2025-12-16T23:26:21.863509+00:00
94,1765927581.880861,2025-12-16T23:26:21.880863+00:00
95,1765927581.901013,2025-12-16T23:26:21.901015+00:00
96,1765927581.9212,2025-12-16T23:26:21.921204+00:00
97,1765927581.94163,2025-12-16T23:26:21.941639+00:00
98,1765927581.9604402,2025-12-16T23:26:21.960442+00:00
99,1765927581.978644,2025-12-16T23:26:21.978649+00:00
100,1765927581.9995708,2025-12-16T23:26:21.999589+00:00
101,1765927582.018181,2025-12-16T23:26:22.018186+00:00
102,1765927582.039086,2025-12-16T23:26:22.039089+00:00
103,1765927582.0599601,2025-12-16T23:26:22.059965+00:00
104,1765927582.0808609,2025-12-16T23:26:22.080864+00:00
105,1765927582.101505,2025-12-16T23:26:22.101511+00:00
106,1765927582.120058,2025-12-16T23:26:22.120065+00:00
107,1765927582.137761,2025-12-16T23:26:22.137764+00:00
108,1765927582.1546812,2025-12-16T23:26:22.154682+00:00
109,1765927582.175532,2025-12-16T23:26:22.175533+00:00
110,1765927582.1932511,2025-12-16T23:26:22.193255+00:00
111,1765927582.214157,2025-12-16T23:26:22.214161+00:00
112,1765927582.2350478,2025-12-16T23:26:22.235048+00:00
113,1765927582.2558951,2025-12-16T23:26:22.255896+00:00
114,1765927582.274465,2025-12-16T23:26:22.274467+00:00
115,1765927582.295346,2025-12-16T23:26:22.295348+00:00
116,1765927582.312188,2025-12-16T23:26:22.312189+00:00
117,1765927582.333052,2025-12-16T23:26:22.333055+00:00
118,1765927582.350029,2025-12-16T23:26:22.350031+00:00
119,1765927582.37039,2025-12-16T23:26:22.370393+00:00
120,1765927582.3876941,2025-12-16T23:26:22.387696+00:00
121,1765927582.4085262,2025-12-16T23:26:22.408529+00:00
122,1765927582.429334,2025-12-16T23:26:22.429338+00:00
123,1765927582.4493399,2025-12-16T23:26:22.449343+00:00
124,1765927582.470211,2025-12-16T23:26:22.470216+00:00
125,1765927582.491076,2025-12-16T23:26:22.491080+00:00
126,1765927582.50944,2025-12-16T23:26:22.509445+00:00
127,1765927582.529525,2025-12-16T23:26:22.529527+00:00
128,1765927582.5503948,2025-12-16T23:26:22.550397+00:00
129,1765927582.57106,2025-12-16T23:26:22.571064+00:00
130,1765927582.591941,2025-12-16T23:26:22.591944+00:00
131,1765927582.612567,2025-12-16T23:26:22.612570+00:00
132,1765927582.6331809,2025-12-16T23:26:22.633186+00:00
133,1765927582.651403,2025-12-16T23:26:22.651408+00:00
134,1765927582.6695051,2025-12-16T23:26:22.669509+00:00
135,1765927582.6904068,2025-12-16T23:26:22.690409+00:00
136,1765927582.711267,2025-12-16T23:26:22.711269+00:00
137,1765927582.732137,2025-12-16T23:26:22.732149+00:00
138,1765927582.749944,2025-12-16T23:26:22.749948+00:00
139,1765927582.767034,2025-12-16T23:26:22.767037+00:00
140,1765927582.787254,2025-12-16T23:26:22.787259+00:00
141,1765927582.805728,2025-12-16T23:26:22.805732+00:00
142,1765927582.8266082,2025-12-16T23:26:22.826608+00:00
143,1765927582.845706,2025-12-16T23:26:22.845707+00:00
144,1765927582.866569,2025-12-16T23:26:22.866574+00:00
145,1765927582.887501,2025-12-16T23:26:22.887505+00:00
146,1765927582.906095,2025-12-16T23:26:22.906096+00:00
147,1765927582.926952,2025-12-16T23:26:22.926954+00:00
148,1765927582.947635,2025-12-16T23:26:22.947636+00:00
149,1765927582.968503,2025-12-16T23:26:22.968508+00:00
150,1765927582.9878411,2025-12-16T23:26:22.987844+00:00
151,1765927583.005266,2025-12-16T23:26:23.005270+00:00
152,1765927583.0261729,2025-12-16T23:26:23.026174+00:00
153,1765927583.043027,2025-12-16T23:26:23.043028+00:00
154,1765927583.0623732,2025-12-16T23:26:23.062374+00:00
155,1765927583.080657,2025-12-16T23:26:23.080658+00:00
156,1765927583.1015081,2025-12-16T23:26:23.101509+00:00
157,1765927583.11991,2025-12-16T23:26:23.119915+00:00
158,1765927583.140954,2025-12-16T23:26:23.140957+00:00
159,1765927583.159231,2025-12-16T23:26:23.159236+00:00
160,1765927583.179258,2025-12-16T23:26:23.179260+00:00
161,1765927583.2001228,2025-12-16T23:26:23.200125+00:00
162,1765927583.221,2025-12-16T23:26:23.221003+00:00
163,1765927583.240679,2025-12-16T23:26:23.240688+00:00
164,1765927583.26159,2025-12-16T23:26:23.261593+00:00
165,1765927583.279007,2025-12-16T23:26:23.279011+00:00
166,1765927583.295776,2025-12-16T23:26:23.295780+00:00
167,1765927583.316651,2025-12-16T23:26:23.316663+00:00
168,1765927583.337488,2025-12-16T23:26:23.337497+00:00
169,1765927583.357762,2025-12-16T23:26:23.357766+00:00
170,1765927583.3762078,2025-12-16T23:26:23.376212+00:00
171,1765927583.3970912,2025-12-16T23:26:23.397095+00:00
172,1765927583.417989,2025-12-16T23:26:23.417992+00:00
173,1765927583.438905,2025-12-16T23:26:23.438911+00:00
174,1765927583.4581041,2025-12-16T23:26:23.458110+00:00
175,1765927583.475202,2025-12-16T23:26:23.475207+00:00
176,1765927583.493514,2025-12-16T23:26:23.493517+00:00
177,1765927583.512836,2025-12-16T23:26:23.512839+00:00
178,1765927583.531393,2025-12-16T23:26:23.531400+00:00
179,1765927583.552293,2025-12-16T23:26:23.552297+00:00
180,1765927583.5725272,2025-12-16T23:26:23.572531+00:00
181,1765927583.592046,2025-12-16T23:26:23.592054+00:00
182,1765927583.6101062,2025-12-16T23:26:23.610109+00:00
183,1765927583.6289,2025-12-16T23:26:23.628903+00:00
184,1765927583.649575,2025-12-16T23:26:23.649578+00:00
185,1765927583.667404,2025-12-16T23:26:23.667427+00:00
186,1765927583.687252,2025-12-16T23:26:23.687255+00:00
187,1765927583.708122,2025-12-16T23:26:23.708126+00:00
188,1765927583.725023,2025-12-16T23:26:23.725026+00:00
189,1765927583.745457,2025-12-16T23:26:23.745458+00:00
190,1765927583.763666,2025-12-16T23:26:23.763668+00:00
191,1765927583.784642,2025-12-16T23:26:23.784643+00:00
192,1765927583.803644,2025-12-16T23:26:23.803646+00:00
193,1765927583.820472,2025-12-16T23:26:23.820474+00:00
194,1765927583.841353,2025-12-16T23:26:23.841354+00:00
195,1765927583.859319,2025-12-16T23:26:23.859324+00:00
196,1765927583.880215,2025-12-16T23:26:23.880219+00:00
197,1765927583.899272,2025-12-16T23:26:23.899275+00:00
198,1765927583.916681,2025-12-16T23:26:23.916684+00:00
199,1765927583.9375958,2025-12-16T23:26:23.937602+00:00
200,1765927583.955799,2025-12-16T23:26:23.955802+00:00
201,1765927583.9766881,2025-12-16T23:26:23.976689+00:00
202,1765927583.9961758,2025-12-16T23:26:23.996187+00:00
203,1765927584.017087,2025-12-16T23:26:24.017093+00:00
204,1765927584.037977,2025-12-16T23:26:24.037978+00:00
205,1765927584.05884,2025-12-16T23:26:24.058842+00:00
206,1765927584.0756009,2025-12-16T23:26:24.075602+00:00
207,1765927584.0960681,2025-12-16T23:26:24.096069+00:00
208,1765927584.11434,2025-12-16T23:26:24.114346+00:00
209,1765927584.1352441,2025-12-16T23:26:24.135245+00:00
210,1765927584.156105,2025-12-16T23:26:24.156106+00:00
211,1765927584.17697,2025-12-16T23:26:24.176971+00:00
212,1765927584.196192,2025-12-16T23:26:24.196195+00:00
213,1765927584.216474,2025-12-16T23:26:24.216476+00:00
214,1765927584.237337,2025-12-16T23:26:24.237339+00:00
215,1765927584.258208,2025-12-16T23:26:24.258209+00:00
216,1765927584.275646,2025-12-16T23:26:24.275648+00:00
217,1765927584.296512,2025-12-16T23:26:24.296514+00:00
218,1765927584.3171399,2025-12-16T23:26:24.317145+00:00
219,1765927584.3347101,2025-12-16T23:26:24.334716+00:00
220,1765927584.354399,2025-12-16T23:26:24.354400+00:00
221,1765927584.3726552,2025-12-16T23:26:24.372662+00:00
222,1765927584.393579,2025-12-16T23:26:24.393584+00:00
223,1765927584.414486,2025-12-16T23:26:24.414488+00:00
224,1765927584.435354,2025-12-16T23:26:24.435358+00:00
225,1765927584.454018,2025-12-16T23:26:24.454023+00:00
226,1765927584.475008,2025-12-16T23:26:24.475016+00:00
227,1765927584.495929,2025-12-16T23:26:24.495932+00:00
228,1765927584.516526,2025-12-16T23:26:24.516529+00:00
229,1765927584.536552,2025-12-16T23:26:24.536562+00:00
230,1765927584.554433,2025-12-16T23:26:24.554447+00:00
231,1765927584.575365,2025-12-16T23:26:24.575369+00:00
232,1765927584.596098,2025-12-16T23:26:24.596101+00:00
233,1765927584.616965,2025-12-16T23:26:24.616969+00:00
234,1765927584.637729,2025-12-16T23:26:24.637730+00:00
235,1765927584.658611,2025-12-16T23:26:24.658612+00:00
236,1765927584.675752,2025-12-16T23:26:24.675754+00:00
237,1765927584.6966348,2025-12-16T23:26:24.696638+00:00
238,1765927584.714895,2025-12-16T23:26:24.714897+00:00
239,1765927584.734302,2025-12-16T23:26:24.734308+00:00
240,1765927584.754679,2025-12-16T23:26:24.754683+00:00
241,1765927584.7755919,2025-12-16T23:26:24.775595+00:00
242,1765927584.796468,2025-12-16T23:26:24.796470+00:00
243,1765927584.815347,2025-12-16T23:26:24.815352+00:00
244,1765927584.836243,2025-12-16T23:26:24.836246+00:00
245,1765927584.853985,2025-12-16T23:26:24.853986+00:00
246,1765927584.871426,2025-12-16T23:26:24.871430+00:00
247,1765927584.8911748,2025-12-16T23:26:24.891177+00:00
248,1765927584.912055,2025-12-16T23:26:24.912059+00:00
249,1765927584.9288151,2025-12-16T23:26:24.928819+00:00
250,1765927584.94866,2025-12-16T23:26:24.948664+00:00
251,1765927584.9694028,2025-12-16T23:26:24.969404+00:00
252,1765927584.989547,2025-12-16T23:26:24.989550+00:00
253,1765927585.010411,2025-12-16T23:26:25.010412+00:00
254,1765927585.0301151,2025-12-16T23:26:25.030139+00:00
255,1765927585.048186,2025-12-16T23:26:25.048192+00:00
256,1765927585.066426,2025-12-16T23:26:25.066433+00:00
257,1765927585.086724,2025-12-16T23:26:25.086730+00:00
258,1765927585.1037571,2025-12-16T23:26:25.103760+00:00
259,1765927585.1246269,2025-12-16T23:26:25.124629+00:00
260,1765927585.144883,2025-12-16T23:26:25.144886+00:00
261,1765927585.165764,2025-12-16T23:26:25.165767+00:00
262,1765927585.185654,2025-12-16T23:26:25.185656+00:00
263,1765927585.203188,2025-12-16T23:26:25.203192+00:00
264,1765927585.220575,2025-12-16T23:26:25.220576+00:00
265,1765927585.241431,2025-12-16T23:26:25.241431+00:00
266,1765927585.261342,2025-12-16T23:26:25.261344+00:00
267,1765927585.282186,2025-12-16T23:26:25.282188+00:00
268,1765927585.302978,2025-12-16T23:26:25.302979+00:00
269,1765927585.3238342,2025-12-16T23:26:25.323836+00:00
270,1765927585.3449259,2025-12-16T23:26:25.344927+00:00
271,1765927585.364317,2025-12-16T23:26:25.364319+00:00
272,1765927585.3851871,2025-12-16T23:26:25.385195+00:00
273,1765927585.402716,2025-12-16T23:26:25.402718+00:00
274,1765927585.421136,2025-12-16T23:26:25.421139+00:00
275,1765927585.440193,2025-12-16T23:26:25.440195+00:00
276,1765927585.457518,2025-12-16T23:26:25.457523+00:00
277,1765927585.476083,2025-12-16T23:26:25.476090+00:00
278,1765927585.49349,2025-12-16T23:26:25.493493+00:00
279,1765927585.513961,2025-12-16T23:26:25.513966+00:00
280,1765927585.534415,2025-12-16T23:26:25.534416+00:00
281,1765927585.5545442,2025-12-16T23:26:25.554545+00:00
282,1765927585.571876,2025-12-16T23:26:25.571881+00:00
283,1765927585.592285,2025-12-16T23:26:25.592290+00:00
284,1765927585.609428,2025-12-16T23:26:25.609433+00:00
285,1765927585.629303,2025-12-16T23:26:25.629308+00:00
286,1765927585.650187,2025-12-16T23:26:25.650192+00:00
287,1765927585.669603,2025-12-16T23:26:25.669607+00:00
288,1765927585.6885388,2025-12-16T23:26:25.688547+00:00
289,1765927585.709468,2025-12-16T23:26:25.709473+00:00
290,1765927585.7279859,2025-12-16T23:26:25.727992+00:00
291,1765927585.7463439,2025-12-16T23:26:25.746346+00:00
292,1765927585.7633579,2025-12-16T23:26:25.763363+00:00
293,1765927585.78423,2025-12-16T23:26:25.784230+00:00
294,1765927585.801858,2025-12-16T23:26:25.801859+00:00
295,1765927585.8227258,2025-12-16T23:26:25.822727+00:00
296,1765927585.843599,2025-12-16T23:26:25.843603+00:00
297,1765927585.8610592,2025-12-16T23:26:25.861061+00:00
298,1765927585.881922,2025-12-16T23:26:25.881926+00:00
299,1765927585.898679,2025-12-16T23:26:25.898683+00:00
300,1765927585.917235,2025-12-16T23:26:25.917239+00:00
301,1765927585.9347289,2025-12-16T23:26:25.934731+00:00
302,1765927585.953671,2025-12-16T23:26:25.953675+00:00
303,1765927585.9729888,2025-12-16T23:26:25.972992+00:00
304,1765927585.993862,2025-12-16T23:26:25.993863+00:00
305,1765927586.012438,2025-12-16T23:26:26.012443+00:00
306,1765927586.033368,2025-12-16T23:26:26.033377+00:00
307,1765927586.050653,2025-12-16T23:26:26.050657+00:00
308,1765927586.068236,2025-12-16T23:26:26.068239+00:00
309,1765927586.086619,2025-12-16T23:26:26.086623+00:00
310,1765927586.103986,2025-12-16T23:26:26.103987+00:00
311,1765927586.124853,2025-12-16T23:26:26.124855+00:00
312,1765927586.1429288,2025-12-16T23:26:26.142930+00:00
313,1765927586.161338,2025-12-16T23:26:26.161341+00:00
314,1765927586.180233,2025-12-16T23:26:26.180238+00:00
315,1765927586.1977248,2025-12-16T23:26:26.197731+00:00
316,1765927586.21774,2025-12-16T23:26:26.217749+00:00
317,1765927586.236882,2025-12-16T23:26:26.236889+00:00
318,1765927586.2577999,2025-12-16T23:26:26.257804+00:00
319,1765927586.277559,2025-12-16T23:26:26.277568+00:00
320,1765927586.298465,2025-12-16T23:26:26.298466+00:00
321,1765927586.319336,2025-12-16T23:26:26.319340+00:00
322,1765927586.33669,2025-12-16T23:26:26.336694+00:00
323,1765927586.353628,2025-12-16T23:26:26.353631+00:00
324,1765927586.373635,2025-12-16T23:26:26.373640+00:00
325,1765927586.3945532,2025-12-16T23:26:26.394564+00:00
326,1765927586.415484,2025-12-16T23:26:26.415486+00:00
327,1765927586.436362,2025-12-16T23:26:26.436365+00:00
328,1765927586.4532428,2025-12-16T23:26:26.453246+00:00
329,1765927586.474161,2025-12-16T23:26:26.474201+00:00
330,1765927586.494899,2025-12-16T23:26:26.494904+00:00
331,1765927586.514826,2025-12-16T23:26:26.514832+00:00
332,1765927586.535711,2025-12-16T23:26:26.535715+00:00
333,1765927586.5525918,2025-12-16T23:26:26.552605+00:00
334,1765927586.57352,2025-12-16T23:26:26.573528+00:00
335,1765927586.5944471,2025-12-16T23:26:26.594450+00:00
336,1765927586.614806,2025-12-16T23:26:26.614810+00:00
337,1765927586.631729,2025-12-16T23:26:26.631730+00:00
338,1765927586.651107,2025-12-16T23:26:26.651110+00:00
339,1765927586.670041,2025-12-16T23:26:26.670065+00:00
340,1765927586.69009,2025-12-16T23:26:26.690094+00:00
341,1765927586.711008,2025-12-16T23:26:26.711030+00:00
342,1765927586.731915,2025-12-16T23:26:26.731920+00:00
343,1765927586.750581,2025-12-16T23:26:26.750584+00:00
344,1765927586.7714949,2025-12-16T23:26:26.771499+00:00
345,1765927586.7923782,2025-12-16T23:26:26.792379+00:00
346,1765927586.810752,2025-12-16T23:26:26.810756+00:00
347,1765927586.8313868,2025-12-16T23:26:26.831390+00:00
348,1765927586.85116,2025-12-16T23:26:26.851162+00:00
349,1765927586.871298,2025-12-16T23:26:26.871302+00:00
350,1765927586.892191,2025-12-16T23:26:26.892201+00:00
351,1765927586.912786,2025-12-16T23:26:26.912790+00:00
352,1765927586.930515,2025-12-16T23:26:26.930518+00:00
353,1765927586.947246,2025-12-16T23:26:26.947247+00:00
354,1765927586.965908,2025-12-16T23:26:26.965919+00:00
355,1765927586.9857259,2025-12-16T23:26:26.985730+00:00
356,1765927587.005879,2025-12-16T23:26:27.005893+00:00
357,1765927587.0253599,2025-12-16T23:26:27.025364+00:00
358,1765927587.042955,2025-12-16T23:26:27.042960+00:00
359,1765927587.060429,2025-12-16T23:26:27.060430+00:00
360,1765927587.077159,2025-12-16T23:26:27.077163+00:00
361,1765927587.096145,2025-12-16T23:26:27.096147+00:00
362,1765927587.117001,2025-12-16T23:26:27.117001+00:00
363,1765927587.137187,2025-12-16T23:26:27.137190+00:00
364,1765927587.1573582,2025-12-16T23:26:27.157364+00:00
365,1765927587.1782541,2025-12-16T23:26:27.178256+00:00
366,1765927587.1962812,2025-12-16T23:26:27.196283+00:00
367,1765927587.2171352,2025-12-16T23:26:27.217136+00:00
368,1765927587.2343192,2025-12-16T23:26:27.234320+00:00
369,1765927587.254102,2025-12-16T23:26:27.254104+00:00
370,1765927587.274963,2025-12-16T23:26:27.274964+00:00
371,1765927587.293198,2025-12-16T23:26:27.293200+00:00
372,1765927587.314069,2025-12-16T23:26:27.314070+00:00
373,1765927587.3346748,2025-12-16T23:26:27.334676+00:00
374,1765927587.355532,2025-12-16T23:26:27.355532+00:00
375,1765927587.3735402,2025-12-16T23:26:27.373559+00:00
376,1765927587.392948,2025-12-16T23:26:27.392953+00:00
377,1765927587.413895,2025-12-16T23:26:27.413902+00:00
378,1765927587.434814,2025-12-16T23:26:27.434817+00:00
379,1765927587.454611,2025-12-16T23:26:27.454617+00:00
380,1765927587.4750998,2025-12-16T23:26:27.475110+00:00
381,1765927587.495997,2025-12-16T23:26:27.496005+00:00
382,1765927587.516643,2025-12-16T23:26:27.516646+00:00
383,1765927587.5343978,2025-12-16T23:26:27.534405+00:00
384,1765927587.552535,2025-12-16T23:26:27.552539+00:00
385,1765927587.570175,2025-12-16T23:26:27.570201+00:00
386,1765927587.587122,2025-12-16T23:26:27.587127+00:00
387,1765927587.6041658,2025-12-16T23:26:27.604170+00:00
388,1765927587.624495,2025-12-16T23:26:27.624497+00:00
389,1765927587.6449752,2025-12-16T23:26:27.644980+00:00
390,1765927587.665951,2025-12-16T23:26:27.665956+00:00
391,1765927587.6858728,2025-12-16T23:26:27.685874+00:00
392,1765927587.703132,2025-12-16T23:26:27.703133+00:00
393,1765927587.724006,2025-12-16T23:26:27.724008+00:00
394,1765927587.741777,2025-12-16T23:26:27.741787+00:00
395,1765927587.762005,2025-12-16T23:26:27.762008+00:00
396,1765927587.7802591,2025-12-16T23:26:27.780264+00:00
397,1765927587.801137,2025-12-16T23:26:27.801139+00:00
398,1765927587.821957,2025-12-16T23:26:27.821961+00:00
399,1765927587.842902,2025-12-16T23:26:27.842905+00:00
400,1765927587.8637838,2025-12-16T23:26:27.863789+00:00
401,1765927587.884661,2025-12-16T23:26:27.884667+00:00
402,1765927587.9044359,2025-12-16T23:26:27.904438+00:00
403,1765927587.921139,2025-12-16T23:26:27.921142+00:00
404,1765927587.940754,2025-12-16T23:26:27.940758+00:00
405,1765927587.961142,2025-12-16T23:26:27.961147+00:00
406,1765927587.98206,2025-12-16T23:26:27.982065+00:00
407,1765927588.002975,2025-12-16T23:26:28.002980+00:00
408,1765927588.023013,2025-12-16T23:26:28.023017+00:00
409,1765927588.039823,2025-12-16T23:26:28.039828+00:00
410,1765927588.05937,2025-12-16T23:26:28.059373+00:00
411,1765927588.078222,2025-12-16T23:26:28.078224+00:00
412,1765927588.099075,2025-12-16T23:26:28.099076+00:00
413,1765927588.1160371,2025-12-16T23:26:28.116038+00:00
414,1765927588.136369,2025-12-16T23:26:28.136370+00:00
415,1765927588.156694,2025-12-16T23:26:28.156699+00:00
416,1765927588.177616,2025-12-16T23:26:28.177619+00:00
417,1765927588.198493,2025-12-16T23:26:28.198495+00:00
418,1765927588.216129,2025-12-16T23:26:28.216133+00:00
419,1765927588.23543,2025-12-16T23:26:28.235431+00:00
420,1765927588.2538261,2025-12-16T23:26:28.253849+00:00
421,1765927588.274709,2025-12-16T23:26:28.274712+00:00
422,1765927588.292696,2025-12-16T23:26:28.292701+00:00
423,1765927588.310993,2025-12-16T23:26:28.310996+00:00
424,1765927588.327789,2025-12-16T23:26:28.327793+00:00
425,1765927588.3486452,2025-12-16T23:26:28.348648+00:00
426,1765927588.3693519,2025-12-16T23:26:28.369353+00:00
427,1765927588.389278,2025-12-16T23:26:28.389283+00:00
428,1765927588.4101892,2025-12-16T23:26:28.410196+00:00
429,1765927588.431108,2025-12-16T23:26:28.431112+00:00
430,1765927588.452092,2025-12-16T23:26:28.452095+00:00
431,1765927588.470527,2025-12-16T23:26:28.470532+00:00
432,1765927588.4915211,2025-12-16T23:26:28.491530+00:00
433,1765927588.509747,2025-12-16T23:26:28.509750+00:00
434,1765927588.529451,2025-12-16T23:26:28.529456+00:00
435,1765927588.550339,2025-12-16T23:26:28.550344+00:00
436,1765927588.5712361,2025-12-16T23:26:28.571239+00:00
437,1765927588.592129,2025-12-16T23:26:28.592133+00:00
438,1765927588.613025,2025-12-16T23:26:28.613030+00:00
439,1765927588.629965,2025-12-16T23:26:28.629971+00:00
440,1765927588.6485162,2025-12-16T23:26:28.648521+00:00
441,1765927588.668381,2025-12-16T23:26:28.668383+00:00
442,1765927588.6864839,2025-12-16T23:26:28.686485+00:00
443,1765927588.707346,2025-12-16T23:26:28.707349+00:00
444,1765927588.728232,2025-12-16T23:26:28.728233+00:00
445,1765927588.749095,2025-12-16T23:26:28.749099+00:00
446,1765927588.769996,2025-12-16T23:26:28.769997+00:00
447,1765927588.7875211,2025-12-16T23:26:28.787525+00:00
448,1765927588.808425,2025-12-16T23:26:28.808430+00:00
449,1765927588.826389,2025-12-16T23:26:28.826391+00:00
450,1765927588.846076,2025-12-16T23:26:28.846078+00:00
451,1765927588.866836,2025-12-16T23:26:28.866841+00:00
452,1765927588.887713,2025-12-16T23:26:28.887717+00:00
453,1765927588.9063911,2025-12-16T23:26:28.906393+00:00
454,1765927588.924564,2025-12-16T23:26:28.924566+00:00
455,1765927588.945428,2025-12-16T23:26:28.945431+00:00
456,1765927588.9663029,2025-12-16T23:26:28.966309+00:00
457,1765927588.983737,2025-12-16T23:26:28.983741+00:00
458,1765927589.0021162,2025-12-16T23:26:29.002121+00:00
459,1765927589.020201,2025-12-16T23:26:29.020205+00:00
460,1765927589.041112,2025-12-16T23:26:29.041117+00:00
