frame_index,timestamp_unix,timestamp_iso
84,1765367883.3027544,2025-12-10T11:58:03.302754+00:00
85,1765367883.3364127,2025-12-10T11:58:03.336412+00:00
86,1765367883.369862,2025-12-10T11:58:03.369862+00:00
87,1765367883.4033391,2025-12-10T11:58:03.403339+00:00
88,1765367883.4369729,2025-12-10T11:58:03.436972+00:00
89,1765367883.4706662,2025-12-10T11:58:03.470666+00:00
90,1765367883.5044544,2025-12-10T11:58:03.504454+00:00
91,1765367883.5380228,2025-12-10T11:58:03.538022+00:00
92,1765367883.571952,2025-12-10T11:58:03.571952+00:00
93,1765367883.605611,2025-12-10T11:58:03.605610+00:00
94,1765367883.63919,2025-12-10T11:58:03.639190+00:00
95,1765367883.6730752,2025-12-10T11:58:03.673075+00:00
96,1765367883.7066507,2025-12-10T11:58:03.706650+00:00
97,1765367883.740206,2025-12-10T11:58:03.740206+00:00
98,1765367883.7736096,2025-12-10T11:58:03.773609+00:00
99,1765367883.8071752,2025-12-10T11:58:03.807175+00:00
100,1765367883.841047,2025-12-10T11:58:03.841047+00:00
101,1765367883.8746803,2025-12-10T11:58:03.874680+00:00
102,1765367883.908607,2025-12-10T11:58:03.908606+00:00
103,1765367883.9421875,2025-12-10T11:58:03.942187+00:00
104,1765367883.9760983,2025-12-10T11:58:03.976098+00:00
105,1765367884.0096164,2025-12-10T11:58:04.009616+00:00
106,1765367884.0430756,2025-12-10T11:58:04.043075+00:00
107,1765367884.0770974,2025-12-10T11:58:04.077097+00:00
108,1765367884.1106634,2025-12-10T11:58:04.110663+00:00
109,1765367884.1441736,2025-12-10T11:58:04.144173+00:00
110,1765367884.1776116,2025-12-10T11:58:04.177611+00:00
111,1765367884.2110682,2025-12-10T11:58:04.211068+00:00
112,1765367884.2448823,2025-12-10T11:58:04.244882+00:00
113,1765367884.2784803,2025-12-10T11:58:04.278480+00:00
114,1765367884.3119547,2025-12-10T11:58:04.311954+00:00
115,1765367884.345919,2025-12-10T11:58:04.345918+00:00
116,1765367884.379721,2025-12-10T11:58:04.379720+00:00
117,1765367884.4136505,2025-12-10T11:58:04.413650+00:00
118,1765367884.447139,2025-12-10T11:58:04.447139+00:00
119,1765367884.4805865,2025-12-10T11:58:04.480586+00:00
120,1765367884.514489,2025-12-10T11:58:04.514488+00:00
121,1765367884.5482316,2025-12-10T11:58:04.548231+00:00
122,1765367884.5869617,2025-12-10T11:58:04.586961+00:00
123,1765367884.6207507,2025-12-10T11:58:04.620750+00:00
124,1765367884.6544213,2025-12-10T11:58:04.654421+00:00
125,1765367884.6882112,2025-12-10T11:58:04.688211+00:00
126,1765367884.722091,2025-12-10T11:58:04.722091+00:00
127,1765367884.7560217,2025-12-10T11:58:04.756021+00:00
128,1765367884.78982,2025-12-10T11:58:04.789819+00:00
129,1765367884.8236144,2025-12-10T11:58:04.823614+00:00
130,1765367884.858173,2025-12-10T11:58:04.858172+00:00
131,1765367884.8918524,2025-12-10T11:58:04.891852+00:00
132,1765367884.9261303,2025-12-10T11:58:04.926130+00:00
133,1765367884.9598212,2025-12-10T11:58:04.959821+00:00
134,1765367884.9936924,2025-12-10T11:58:04.993692+00:00
135,1765367885.027118,2025-12-10T11:58:05.027118+00:00
136,1765367885.060581,2025-12-10T11:58:05.060580+00:00
137,1765367885.0942352,2025-12-10T11:58:05.094235+00:00
138,1765367885.127978,2025-12-10T11:58:05.127977+00:00
139,1765367885.1674736,2025-12-10T11:58:05.167473+00:00
140,1765367885.2013998,2025-12-10T11:58:05.201399+00:00
141,1765367885.2352831,2025-12-10T11:58:05.235283+00:00
142,1765367885.268828,2025-12-10T11:58:05.268827+00:00
143,1765367885.3027477,2025-12-10T11:58:05.302747+00:00
144,1765367885.3364854,2025-12-10T11:58:05.336485+00:00
145,1765367885.3702486,2025-12-10T11:58:05.370248+00:00
146,1765367885.4043202,2025-12-10T11:58:05.404320+00:00
147,1765367885.4381378,2025-12-10T11:58:05.438137+00:00
148,1765367885.477125,2025-12-10T11:58:05.477124+00:00
149,1765367885.5106297,2025-12-10T11:58:05.510629+00:00
150,1765367885.5444872,2025-12-10T11:58:05.544487+00:00
151,1765367885.578091,2025-12-10T11:58:05.578091+00:00
152,1765367885.611808,2025-12-10T11:58:05.611807+00:00
153,1765367885.6452146,2025-12-10T11:58:05.645214+00:00
154,1765367885.6788805,2025-12-10T11:58:05.678880+00:00
155,1765367885.7126837,2025-12-10T11:58:05.712683+00:00
156,1765367885.7465012,2025-12-10T11:58:05.746501+00:00
157,1765367885.7803955,2025-12-10T11:58:05.780395+00:00
158,1765367885.8138988,2025-12-10T11:58:05.813898+00:00
159,1765367885.8475454,2025-12-10T11:58:05.847545+00:00
160,1765367885.8810678,2025-12-10T11:58:05.881067+00:00
161,1765367885.914777,2025-12-10T11:58:05.914777+00:00
162,1765367885.9483771,2025-12-10T11:58:05.948377+00:00
163,1765367885.9872901,2025-12-10T11:58:05.987290+00:00
164,1765367886.020929,2025-12-10T11:58:06.020929+00:00
165,1765367886.0546827,2025-12-10T11:58:06.054682+00:00
166,1765367886.0884063,2025-12-10T11:58:06.088406+00:00
167,1765367886.1270068,2025-12-10T11:58:06.127006+00:00
168,1765367886.1609335,2025-12-10T11:58:06.160933+00:00
169,1765367886.1945033,2025-12-10T11:58:06.194503+00:00
170,1765367886.2281845,2025-12-10T11:58:06.228184+00:00
171,1765367886.266768,2025-12-10T11:58:06.266767+00:00
172,1765367886.3003721,2025-12-10T11:58:06.300372+00:00
173,1765367886.3340414,2025-12-10T11:58:06.334041+00:00
174,1765367886.367651,2025-12-10T11:58:06.367651+00:00
175,1765367886.4011807,2025-12-10T11:58:06.401180+00:00
176,1765367886.4348104,2025-12-10T11:58:06.434810+00:00
177,1765367886.468646,2025-12-10T11:58:06.468646+00:00
178,1765367886.507513,2025-12-10T11:58:06.507513+00:00
179,1765367886.541194,2025-12-10T11:58:06.541194+00:00
180,1765367886.5748568,2025-12-10T11:58:06.574856+00:00
181,1765367886.6085389,2025-12-10T11:58:06.608538+00:00
182,1765367886.6456587,2025-12-10T11:58:06.645658+00:00
183,1765367886.6790912,2025-12-10T11:58:06.679091+00:00
184,1765367886.7128942,2025-12-10T11:58:06.712894+00:00
185,1765367886.7464545,2025-12-10T11:58:06.746454+00:00
186,1765367886.779906,2025-12-10T11:58:06.779906+00:00
187,1765367886.8135154,2025-12-10T11:58:06.813515+00:00
188,1765367886.8469975,2025-12-10T11:58:06.846997+00:00
189,1765367886.8805542,2025-12-10T11:58:06.880554+00:00
190,1765367886.9142506,2025-12-10T11:58:06.914250+00:00
