frame_index,timestamp_unix,timestamp_iso
45,1765335254.8023012,2025-12-10T02:54:14.802301+00:00
46,1765335254.8192863,2025-12-10T02:54:14.819286+00:00
47,1765335254.8363016,2025-12-10T02:54:14.836301+00:00
48,1765335254.8535357,2025-12-10T02:54:14.853535+00:00
49,1765335254.8702996,2025-12-10T02:54:14.870299+00:00
50,1765335254.8873034,2025-12-10T02:54:14.887303+00:00
51,1765335254.9043334,2025-12-10T02:54:14.904333+00:00
52,1765335254.9212375,2025-12-10T02:54:14.921237+00:00
53,1765335254.938561,2025-12-10T02:54:14.938560+00:00
54,1765335254.9555914,2025-12-10T02:54:14.955591+00:00
55,1765335254.972347,2025-12-10T02:54:14.972347+00:00
56,1765335254.9891224,2025-12-10T02:54:14.989122+00:00
57,1765335255.0061705,2025-12-10T02:54:15.006170+00:00
58,1765335255.0232024,2025-12-10T02:54:15.023202+00:00
59,1765335255.0402768,2025-12-10T02:54:15.040276+00:00
60,1765335255.057341,2025-12-10T02:54:15.057341+00:00
61,1765335255.0741103,2025-12-10T02:54:15.074110+00:00
62,1765335255.0913496,2025-12-10T02:54:15.091349+00:00
63,1765335255.10821,2025-12-10T02:54:15.108210+00:00
64,1765335255.1252658,2025-12-10T02:54:15.125266+00:00
65,1765335255.1422975,2025-12-10T02:54:15.142297+00:00
66,1765335255.1593316,2025-12-10T02:54:15.159331+00:00
67,1765335255.176355,2025-12-10T02:54:15.176354+00:00
68,1765335255.19354,2025-12-10T02:54:15.193540+00:00
69,1765335255.2105706,2025-12-10T02:54:15.210570+00:00
70,1765335255.227592,2025-12-10T02:54:15.227592+00:00
71,1765335255.2446098,2025-12-10T02:54:15.244609+00:00
72,1765335255.2616563,2025-12-10T02:54:15.261656+00:00
73,1765335255.2783782,2025-12-10T02:54:15.278378+00:00
74,1765335255.29546,2025-12-10T02:54:15.295460+00:00
75,1765335255.3122818,2025-12-10T02:54:15.312281+00:00
76,1765335255.3290746,2025-12-10T02:54:15.329074+00:00
77,1765335255.346207,2025-12-10T02:54:15.346206+00:00
78,1765335255.363199,2025-12-10T02:54:15.363199+00:00
79,1765335255.380348,2025-12-10T02:54:15.380348+00:00
80,1765335255.3975706,2025-12-10T02:54:15.397570+00:00
81,1765335255.4148173,2025-12-10T02:54:15.414817+00:00
82,1765335255.431982,2025-12-10T02:54:15.431982+00:00
83,1765335255.448956,2025-12-10T02:54:15.448956+00:00
84,1765335255.4659758,2025-12-10T02:54:15.465975+00:00
85,1765335255.4830453,2025-12-10T02:54:15.483045+00:00
86,1765335255.500075,2025-12-10T02:54:15.500075+00:00
87,1765335255.517113,2025-12-10T02:54:15.517113+00:00
88,1765335255.5341024,2025-12-10T02:54:15.534102+00:00
89,1765335255.5511394,2025-12-10T02:54:15.551139+00:00
90,1765335255.568562,2025-12-10T02:54:15.568561+00:00
91,1765335255.58531,2025-12-10T02:54:15.585309+00:00
92,1765335255.6023328,2025-12-10T02:54:15.602333+00:00
93,1765335255.6194234,2025-12-10T02:54:15.619423+00:00
94,1765335255.636197,2025-12-10T02:54:15.636197+00:00
95,1765335255.653318,2025-12-10T02:54:15.653317+00:00
96,1765335255.6700654,2025-12-10T02:54:15.670065+00:00
97,1765335255.6872265,2025-12-10T02:54:15.687226+00:00
98,1765335255.7043228,2025-12-10T02:54:15.704322+00:00
99,1765335255.7213051,2025-12-10T02:54:15.721305+00:00
100,1765335255.7382212,2025-12-10T02:54:15.738221+00:00
101,1765335255.7552984,2025-12-10T02:54:15.755298+00:00
102,1765335255.7720766,2025-12-10T02:54:15.772076+00:00
103,1765335255.7891529,2025-12-10T02:54:15.789152+00:00
104,1765335255.8062384,2025-12-10T02:54:15.806238+00:00
105,1765335255.823107,2025-12-10T02:54:15.823107+00:00
106,1765335255.8400414,2025-12-10T02:54:15.840041+00:00
107,1765335255.8570948,2025-12-10T02:54:15.857094+00:00
108,1765335255.8741546,2025-12-10T02:54:15.874154+00:00
109,1765335255.891218,2025-12-10T02:54:15.891217+00:00
110,1765335255.9085426,2025-12-10T02:54:15.908542+00:00
111,1765335255.9255698,2025-12-10T02:54:15.925569+00:00
112,1765335255.9426932,2025-12-10T02:54:15.942693+00:00
113,1765335255.9598405,2025-12-10T02:54:15.959840+00:00
114,1765335255.9766684,2025-12-10T02:54:15.976668+00:00
115,1765335255.9936821,2025-12-10T02:54:15.993682+00:00
116,1765335256.0108254,2025-12-10T02:54:16.010825+00:00
117,1765335256.0279408,2025-12-10T02:54:16.027940+00:00
118,1765335256.044729,2025-12-10T02:54:16.044729+00:00
119,1765335256.0618272,2025-12-10T02:54:16.061827+00:00
120,1765335256.0785697,2025-12-10T02:54:16.078569+00:00
121,1765335256.0956075,2025-12-10T02:54:16.095607+00:00
122,1765335256.11265,2025-12-10T02:54:16.112650+00:00
123,1765335256.1296449,2025-12-10T02:54:16.129644+00:00
124,1765335256.146411,2025-12-10T02:54:16.146411+00:00
125,1765335256.1633546,2025-12-10T02:54:16.163354+00:00
126,1765335256.1803448,2025-12-10T02:54:16.180344+00:00
127,1765335256.197386,2025-12-10T02:54:16.197386+00:00
128,1765335256.2144065,2025-12-10T02:54:16.214406+00:00
129,1765335256.2316217,2025-12-10T02:54:16.231621+00:00
130,1765335256.2484214,2025-12-10T02:54:16.248421+00:00
131,1765335256.2654648,2025-12-10T02:54:16.265464+00:00
132,1765335256.2826738,2025-12-10T02:54:16.282673+00:00
133,1765335256.299641,2025-12-10T02:54:16.299640+00:00
134,1765335256.3166745,2025-12-10T02:54:16.316674+00:00
135,1765335256.333696,2025-12-10T02:54:16.333695+00:00
136,1765335256.3508859,2025-12-10T02:54:16.350885+00:00
137,1765335256.367742,2025-12-10T02:54:16.367742+00:00
138,1765335256.384797,2025-12-10T02:54:16.384797+00:00
139,1765335256.4015806,2025-12-10T02:54:16.401580+00:00
140,1765335256.4184258,2025-12-10T02:54:16.418425+00:00
141,1765335256.4356294,2025-12-10T02:54:16.435629+00:00
142,1765335256.4526708,2025-12-10T02:54:16.452670+00:00
143,1765335256.469859,2025-12-10T02:54:16.469858+00:00
144,1765335256.4866052,2025-12-10T02:54:16.486605+00:00
145,1765335256.5033996,2025-12-10T02:54:16.503399+00:00
146,1765335256.5208354,2025-12-10T02:54:16.520835+00:00
147,1765335256.5378823,2025-12-10T02:54:16.537882+00:00
148,1765335256.554916,2025-12-10T02:54:16.554915+00:00
149,1765335256.5716558,2025-12-10T02:54:16.571655+00:00
150,1765335256.5888247,2025-12-10T02:54:16.588824+00:00
151,1765335256.6058366,2025-12-10T02:54:16.605836+00:00
152,1765335256.622879,2025-12-10T02:54:16.622879+00:00
153,1765335256.640091,2025-12-10T02:54:16.640091+00:00
154,1765335256.6572073,2025-12-10T02:54:16.657207+00:00
155,1765335256.6742384,2025-12-10T02:54:16.674238+00:00
156,1765335256.6913445,2025-12-10T02:54:16.691344+00:00
157,1765335256.7083821,2025-12-10T02:54:16.708382+00:00
158,1765335256.725415,2025-12-10T02:54:16.725414+00:00
159,1765335256.7426014,2025-12-10T02:54:16.742601+00:00
160,1765335256.759635,2025-12-10T02:54:16.759635+00:00
161,1765335256.7766614,2025-12-10T02:54:16.776661+00:00
162,1765335256.793731,2025-12-10T02:54:16.793731+00:00
163,1765335256.8106735,2025-12-10T02:54:16.810673+00:00
164,1765335256.8278983,2025-12-10T02:54:16.827898+00:00
165,1765335256.8448386,2025-12-10T02:54:16.844838+00:00
166,1765335256.8620818,2025-12-10T02:54:16.862081+00:00
167,1765335256.8788211,2025-12-10T02:54:16.878821+00:00
168,1765335256.8958848,2025-12-10T02:54:16.895884+00:00
169,1765335256.9130332,2025-12-10T02:54:16.913033+00:00
170,1765335256.9301918,2025-12-10T02:54:16.930191+00:00
171,1765335256.947439,2025-12-10T02:54:16.947438+00:00
172,1765335256.964458,2025-12-10T02:54:16.964458+00:00
173,1765335256.9812002,2025-12-10T02:54:16.981200+00:00
174,1765335256.9983785,2025-12-10T02:54:16.998378+00:00
175,1765335257.0154216,2025-12-10T02:54:17.015421+00:00
176,1765335257.0330443,2025-12-10T02:54:17.033044+00:00
177,1765335257.050138,2025-12-10T02:54:17.050138+00:00
178,1765335257.0670762,2025-12-10T02:54:17.067076+00:00
179,1765335257.0841756,2025-12-10T02:54:17.084175+00:00
180,1765335257.1012232,2025-12-10T02:54:17.101223+00:00
181,1765335257.118001,2025-12-10T02:54:17.118000+00:00
182,1765335257.1350548,2025-12-10T02:54:17.135054+00:00
183,1765335257.1520956,2025-12-10T02:54:17.152095+00:00
184,1765335257.1692376,2025-12-10T02:54:17.169237+00:00
185,1765335257.1862628,2025-12-10T02:54:17.186262+00:00
186,1765335257.2030027,2025-12-10T02:54:17.203002+00:00
187,1765335257.2200453,2025-12-10T02:54:17.220045+00:00
188,1765335257.2372637,2025-12-10T02:54:17.237263+00:00
189,1765335257.2542808,2025-12-10T02:54:17.254280+00:00
190,1765335257.271507,2025-12-10T02:54:17.271507+00:00
191,1765335257.2884505,2025-12-10T02:54:17.288450+00:00
192,1765335257.3051894,2025-12-10T02:54:17.305189+00:00
193,1765335257.3223538,2025-12-10T02:54:17.322354+00:00
194,1765335257.3396077,2025-12-10T02:54:17.339607+00:00
195,1765335257.3567643,2025-12-10T02:54:17.356764+00:00
196,1765335257.3741143,2025-12-10T02:54:17.374114+00:00
197,1765335257.3911614,2025-12-10T02:54:17.391161+00:00
198,1765335257.4083915,2025-12-10T02:54:17.408391+00:00
199,1765335257.4251258,2025-12-10T02:54:17.425126+00:00
200,1765335257.4418788,2025-12-10T02:54:17.441878+00:00
201,1765335257.4589112,2025-12-10T02:54:17.458911+00:00
202,1765335257.4757595,2025-12-10T02:54:17.475759+00:00
203,1765335257.4928534,2025-12-10T02:54:17.492853+00:00
204,1765335257.5096397,2025-12-10T02:54:17.509639+00:00
205,1765335257.5266645,2025-12-10T02:54:17.526664+00:00
206,1765335257.5437186,2025-12-10T02:54:17.543718+00:00
207,1765335257.5607462,2025-12-10T02:54:17.560746+00:00
208,1765335257.5778542,2025-12-10T02:54:17.577854+00:00
209,1765335257.5948513,2025-12-10T02:54:17.594851+00:00
210,1765335257.6118839,2025-12-10T02:54:17.611883+00:00
211,1765335257.6286778,2025-12-10T02:54:17.628677+00:00
212,1765335257.6457145,2025-12-10T02:54:17.645714+00:00
213,1765335257.6627433,2025-12-10T02:54:17.662743+00:00
214,1765335257.6798918,2025-12-10T02:54:17.679891+00:00
215,1765335257.6969998,2025-12-10T02:54:17.696999+00:00
216,1765335257.713938,2025-12-10T02:54:17.713938+00:00
217,1765335257.7307494,2025-12-10T02:54:17.730749+00:00
218,1765335257.7478964,2025-12-10T02:54:17.747896+00:00
219,1765335257.7648308,2025-12-10T02:54:17.764830+00:00
220,1765335257.7819366,2025-12-10T02:54:17.781936+00:00
221,1765335257.7986705,2025-12-10T02:54:17.798670+00:00
222,1765335257.8158658,2025-12-10T02:54:17.815865+00:00
223,1765335257.8328958,2025-12-10T02:54:17.832895+00:00
224,1765335257.8498044,2025-12-10T02:54:17.849804+00:00
225,1765335257.866791,2025-12-10T02:54:17.866791+00:00
226,1765335257.8839765,2025-12-10T02:54:17.883976+00:00
227,1765335257.9010806,2025-12-10T02:54:17.901080+00:00
228,1765335257.9179945,2025-12-10T02:54:17.917994+00:00
229,1765335257.935017,2025-12-10T02:54:17.935017+00:00
230,1765335257.9521747,2025-12-10T02:54:17.952174+00:00
231,1765335257.969256,2025-12-10T02:54:17.969255+00:00
232,1765335257.9864047,2025-12-10T02:54:17.986404+00:00
233,1765335258.003505,2025-12-10T02:54:18.003505+00:00
234,1765335258.0206435,2025-12-10T02:54:18.020643+00:00
235,1765335258.0376756,2025-12-10T02:54:18.037675+00:00
236,1765335258.05482,2025-12-10T02:54:18.054820+00:00
237,1765335258.0720437,2025-12-10T02:54:18.072043+00:00
238,1765335258.089376,2025-12-10T02:54:18.089376+00:00
239,1765335258.1064029,2025-12-10T02:54:18.106402+00:00
240,1765335258.123384,2025-12-10T02:54:18.123384+00:00
241,1765335258.140117,2025-12-10T02:54:18.140117+00:00
242,1765335258.157137,2025-12-10T02:54:18.157136+00:00
243,1765335258.1741657,2025-12-10T02:54:18.174165+00:00
244,1765335258.191374,2025-12-10T02:54:18.191374+00:00
245,1765335258.20842,2025-12-10T02:54:18.208420+00:00
246,1765335258.22538,2025-12-10T02:54:18.225379+00:00
247,1765335258.242125,2025-12-10T02:54:18.242125+00:00
248,1765335258.2589006,2025-12-10T02:54:18.258900+00:00
249,1765335258.2758768,2025-12-10T02:54:18.275876+00:00
250,1765335258.292903,2025-12-10T02:54:18.292903+00:00
251,1765335258.30998,2025-12-10T02:54:18.309980+00:00
252,1765335258.3271763,2025-12-10T02:54:18.327176+00:00
253,1765335258.3441997,2025-12-10T02:54:18.344199+00:00
254,1765335258.361252,2025-12-10T02:54:18.361252+00:00
255,1765335258.3780634,2025-12-10T02:54:18.378063+00:00
256,1765335258.3949735,2025-12-10T02:54:18.394973+00:00
257,1765335258.4122236,2025-12-10T02:54:18.412223+00:00
258,1765335258.4292831,2025-12-10T02:54:18.429283+00:00
259,1765335258.4463043,2025-12-10T02:54:18.446304+00:00
260,1765335258.463363,2025-12-10T02:54:18.463362+00:00
261,1765335258.48032,2025-12-10T02:54:18.480320+00:00
262,1765335258.497568,2025-12-10T02:54:18.497568+00:00
263,1765335258.5143838,2025-12-10T02:54:18.514383+00:00
264,1765335258.531151,2025-12-10T02:54:18.531151+00:00
265,1765335258.5487418,2025-12-10T02:54:18.548741+00:00
266,1765335258.5659075,2025-12-10T02:54:18.565907+00:00
267,1765335258.5826626,2025-12-10T02:54:18.582662+00:00
268,1765335258.5995917,2025-12-10T02:54:18.599591+00:00
269,1765335258.6165345,2025-12-10T02:54:18.616534+00:00
270,1765335258.6337397,2025-12-10T02:54:18.633739+00:00
271,1765335258.6505024,2025-12-10T02:54:18.650502+00:00
272,1765335258.6674833,2025-12-10T02:54:18.667483+00:00
273,1765335258.6842363,2025-12-10T02:54:18.684236+00:00
274,1765335258.7012458,2025-12-10T02:54:18.701245+00:00
275,1765335258.7193303,2025-12-10T02:54:18.719330+00:00
276,1765335258.7364028,2025-12-10T02:54:18.736402+00:00
277,1765335258.7534602,2025-12-10T02:54:18.753460+00:00
278,1765335258.7705145,2025-12-10T02:54:18.770514+00:00
279,1765335258.7875543,2025-12-10T02:54:18.787554+00:00
280,1765335258.8050845,2025-12-10T02:54:18.805084+00:00
281,1765335258.8221266,2025-12-10T02:54:18.822126+00:00
282,1765335258.8393471,2025-12-10T02:54:18.839347+00:00
283,1765335258.8564045,2025-12-10T02:54:18.856404+00:00
284,1765335258.8736284,2025-12-10T02:54:18.873628+00:00
285,1765335258.890426,2025-12-10T02:54:18.890425+00:00
286,1765335258.9077735,2025-12-10T02:54:18.907773+00:00
287,1765335258.924512,2025-12-10T02:54:18.924512+00:00
288,1765335258.941697,2025-12-10T02:54:18.941696+00:00
289,1765335258.958544,2025-12-10T02:54:18.958544+00:00
290,1765335258.9757402,2025-12-10T02:54:18.975740+00:00
291,1765335258.9930215,2025-12-10T02:54:18.993021+00:00
292,1765335259.010066,2025-12-10T02:54:19.010065+00:00
293,1765335259.0268295,2025-12-10T02:54:19.026829+00:00
294,1765335259.0439649,2025-12-10T02:54:19.043964+00:00
295,1765335259.0608983,2025-12-10T02:54:19.060898+00:00
296,1765335259.0777578,2025-12-10T02:54:19.077758+00:00
297,1765335259.0947855,2025-12-10T02:54:19.094785+00:00
298,1765335259.111943,2025-12-10T02:54:19.111942+00:00
299,1765335259.1289291,2025-12-10T02:54:19.128929+00:00
300,1765335259.1459525,2025-12-10T02:54:19.145952+00:00
301,1765335259.1627886,2025-12-10T02:54:19.162788+00:00
302,1765335259.1797273,2025-12-10T02:54:19.179727+00:00
303,1765335259.1969028,2025-12-10T02:54:19.196902+00:00
304,1765335259.2139254,2025-12-10T02:54:19.213925+00:00
305,1765335259.230882,2025-12-10T02:54:19.230882+00:00
306,1765335259.247713,2025-12-10T02:54:19.247713+00:00
307,1765335259.2647524,2025-12-10T02:54:19.264752+00:00
308,1765335259.2819228,2025-12-10T02:54:19.281922+00:00
309,1765335259.2990756,2025-12-10T02:54:19.299075+00:00
310,1765335259.316104,2025-12-10T02:54:19.316104+00:00
311,1765335259.3331344,2025-12-10T02:54:19.333134+00:00
312,1765335259.3502703,2025-12-10T02:54:19.350270+00:00
313,1765335259.367171,2025-12-10T02:54:19.367171+00:00
314,1765335259.3844464,2025-12-10T02:54:19.384446+00:00
315,1765335259.401406,2025-12-10T02:54:19.401405+00:00
316,1765335259.4188216,2025-12-10T02:54:19.418821+00:00
317,1765335259.4356675,2025-12-10T02:54:19.435667+00:00
318,1765335259.452409,2025-12-10T02:54:19.452409+00:00
319,1765335259.469465,2025-12-10T02:54:19.469465+00:00
320,1765335259.4864807,2025-12-10T02:54:19.486480+00:00
321,1765335259.5034082,2025-12-10T02:54:19.503408+00:00
322,1765335259.5203955,2025-12-10T02:54:19.520395+00:00
323,1765335259.5374157,2025-12-10T02:54:19.537415+00:00
324,1765335259.5545325,2025-12-10T02:54:19.554532+00:00
325,1765335259.571661,2025-12-10T02:54:19.571661+00:00
326,1765335259.588887,2025-12-10T02:54:19.588887+00:00
327,1765335259.605938,2025-12-10T02:54:19.605938+00:00
328,1765335259.6232834,2025-12-10T02:54:19.623283+00:00
329,1765335259.6403115,2025-12-10T02:54:19.640311+00:00
330,1765335259.6574984,2025-12-10T02:54:19.657498+00:00
331,1765335259.6745186,2025-12-10T02:54:19.674518+00:00
332,1765335259.691566,2025-12-10T02:54:19.691566+00:00
333,1765335259.708638,2025-12-10T02:54:19.708637+00:00
334,1765335259.7256722,2025-12-10T02:54:19.725672+00:00
335,1765335259.7424138,2025-12-10T02:54:19.742413+00:00
336,1765335259.759167,2025-12-10T02:54:19.759167+00:00
337,1765335259.7759113,2025-12-10T02:54:19.775911+00:00
338,1765335259.793161,2025-12-10T02:54:19.793160+00:00
339,1765335259.8103516,2025-12-10T02:54:19.810351+00:00
340,1765335259.827434,2025-12-10T02:54:19.827433+00:00
341,1765335259.8444521,2025-12-10T02:54:19.844452+00:00
342,1765335259.8615751,2025-12-10T02:54:19.861575+00:00
343,1765335259.8785608,2025-12-10T02:54:19.878560+00:00
344,1765335259.895467,2025-12-10T02:54:19.895466+00:00
345,1765335259.9126706,2025-12-10T02:54:19.912670+00:00
346,1765335259.9297106,2025-12-10T02:54:19.929710+00:00
347,1765335259.9472578,2025-12-10T02:54:19.947257+00:00
348,1765335259.9642842,2025-12-10T02:54:19.964284+00:00
349,1765335259.9815662,2025-12-10T02:54:19.981566+00:00
350,1765335259.9987442,2025-12-10T02:54:19.998744+00:00
351,1765335260.0157819,2025-12-10T02:54:20.015781+00:00
352,1765335260.03302,2025-12-10T02:54:20.033020+00:00
353,1765335260.049786,2025-12-10T02:54:20.049786+00:00
354,1765335260.0668252,2025-12-10T02:54:20.066825+00:00
355,1765335260.0836015,2025-12-10T02:54:20.083601+00:00
356,1765335260.100647,2025-12-10T02:54:20.100646+00:00
357,1765335260.118117,2025-12-10T02:54:20.118117+00:00
358,1765335260.1349864,2025-12-10T02:54:20.134986+00:00
359,1765335260.1521041,2025-12-10T02:54:20.152104+00:00
360,1765335260.1689568,2025-12-10T02:54:20.168956+00:00
361,1765335260.185736,2025-12-10T02:54:20.185736+00:00
362,1765335260.2029512,2025-12-10T02:54:20.202951+00:00
363,1765335260.220171,2025-12-10T02:54:20.220171+00:00
364,1765335260.2371948,2025-12-10T02:54:20.237194+00:00
365,1765335260.254245,2025-12-10T02:54:20.254245+00:00
366,1765335260.2714503,2025-12-10T02:54:20.271450+00:00
367,1765335260.2894638,2025-12-10T02:54:20.289463+00:00
368,1765335260.3064868,2025-12-10T02:54:20.306486+00:00
369,1765335260.3232458,2025-12-10T02:54:20.323245+00:00
370,1765335260.3402576,2025-12-10T02:54:20.340257+00:00
371,1765335260.3574736,2025-12-10T02:54:20.357473+00:00
372,1765335260.374432,2025-12-10T02:54:20.374432+00:00
373,1765335260.3914783,2025-12-10T02:54:20.391478+00:00
374,1765335260.4082634,2025-12-10T02:54:20.408263+00:00
375,1765335260.425357,2025-12-10T02:54:20.425357+00:00
376,1765335260.4425478,2025-12-10T02:54:20.442547+00:00
377,1765335260.4596033,2025-12-10T02:54:20.459603+00:00
378,1765335260.476631,2025-12-10T02:54:20.476631+00:00
379,1765335260.4937222,2025-12-10T02:54:20.493722+00:00
380,1765335260.5108798,2025-12-10T02:54:20.510879+00:00
381,1765335260.5279627,2025-12-10T02:54:20.527962+00:00
382,1765335260.5447733,2025-12-10T02:54:20.544773+00:00
383,1765335260.5615277,2025-12-10T02:54:20.561527+00:00
384,1765335260.5784426,2025-12-10T02:54:20.578442+00:00
385,1765335260.5954578,2025-12-10T02:54:20.595457+00:00
386,1765335260.612244,2025-12-10T02:54:20.612243+00:00
387,1765335260.6294053,2025-12-10T02:54:20.629405+00:00
388,1765335260.6465178,2025-12-10T02:54:20.646517+00:00
389,1765335260.6636956,2025-12-10T02:54:20.663695+00:00
390,1765335260.6808536,2025-12-10T02:54:20.680853+00:00
391,1765335260.6979456,2025-12-10T02:54:20.697945+00:00
392,1765335260.7149374,2025-12-10T02:54:20.714937+00:00
393,1765335260.731673,2025-12-10T02:54:20.731673+00:00
394,1765335260.7488973,2025-12-10T02:54:20.748897+00:00
395,1765335260.765732,2025-12-10T02:54:20.765732+00:00
396,1765335260.782773,2025-12-10T02:54:20.782773+00:00
397,1765335260.799827,2025-12-10T02:54:20.799827+00:00
398,1765335260.8172357,2025-12-10T02:54:20.817235+00:00
399,1765335260.834477,2025-12-10T02:54:20.834477+00:00
400,1765335260.8516681,2025-12-10T02:54:20.851668+00:00
401,1765335260.8684301,2025-12-10T02:54:20.868430+00:00
402,1765335260.8854527,2025-12-10T02:54:20.885452+00:00
403,1765335260.9024937,2025-12-10T02:54:20.902493+00:00
404,1765335260.9195242,2025-12-10T02:54:20.919524+00:00
405,1765335260.9365504,2025-12-10T02:54:20.936550+00:00
406,1765335260.9533637,2025-12-10T02:54:20.953363+00:00
407,1765335260.9704463,2025-12-10T02:54:20.970446+00:00
408,1765335260.9875498,2025-12-10T02:54:20.987549+00:00
409,1765335261.0044694,2025-12-10T02:54:21.004469+00:00
410,1765335261.0214794,2025-12-10T02:54:21.021479+00:00
411,1765335261.0388474,2025-12-10T02:54:21.038847+00:00
412,1765335261.055945,2025-12-10T02:54:21.055945+00:00
413,1765335261.0729437,2025-12-10T02:54:21.072943+00:00
414,1765335261.0897548,2025-12-10T02:54:21.089754+00:00
415,1765335261.1067889,2025-12-10T02:54:21.106788+00:00
416,1765335261.123655,2025-12-10T02:54:21.123655+00:00
417,1765335261.1404822,2025-12-10T02:54:21.140482+00:00
418,1765335261.1575153,2025-12-10T02:54:21.157515+00:00
419,1765335261.1747127,2025-12-10T02:54:21.174712+00:00
420,1765335261.191491,2025-12-10T02:54:21.191490+00:00
421,1765335261.208783,2025-12-10T02:54:21.208782+00:00
422,1765335261.2258172,2025-12-10T02:54:21.225817+00:00
423,1765335261.2427497,2025-12-10T02:54:21.242749+00:00
424,1765335261.2595835,2025-12-10T02:54:21.259583+00:00
425,1765335261.2766025,2025-12-10T02:54:21.276602+00:00
426,1765335261.2936494,2025-12-10T02:54:21.293649+00:00
427,1765335261.3107677,2025-12-10T02:54:21.310767+00:00
428,1765335261.3277974,2025-12-10T02:54:21.327797+00:00
429,1765335261.3448372,2025-12-10T02:54:21.344837+00:00
430,1765335261.3621147,2025-12-10T02:54:21.362114+00:00
431,1765335261.3793218,2025-12-10T02:54:21.379321+00:00
432,1765335261.3963437,2025-12-10T02:54:21.396343+00:00
433,1765335261.4134834,2025-12-10T02:54:21.413483+00:00
434,1765335261.4304962,2025-12-10T02:54:21.430496+00:00
435,1765335261.4473493,2025-12-10T02:54:21.447349+00:00
436,1765335261.4642484,2025-12-10T02:54:21.464248+00:00
437,1765335261.4810462,2025-12-10T02:54:21.481046+00:00
438,1765335261.4983532,2025-12-10T02:54:21.498353+00:00
439,1765335261.515458,2025-12-10T02:54:21.515458+00:00
440,1765335261.5324893,2025-12-10T02:54:21.532489+00:00
441,1765335261.5504608,2025-12-10T02:54:21.550460+00:00
442,1765335261.56764,2025-12-10T02:54:21.567640+00:00
443,1765335261.584437,2025-12-10T02:54:21.584437+00:00
444,1765335261.6015959,2025-12-10T02:54:21.601596+00:00
445,1765335261.6184838,2025-12-10T02:54:21.618483+00:00
446,1765335261.6355226,2025-12-10T02:54:21.635522+00:00
447,1765335261.6526172,2025-12-10T02:54:21.652617+00:00
448,1765335261.6698318,2025-12-10T02:54:21.669831+00:00
449,1765335261.6868756,2025-12-10T02:54:21.686875+00:00
450,1765335261.7039955,2025-12-10T02:54:21.703995+00:00
451,1765335261.7208154,2025-12-10T02:54:21.720815+00:00
452,1765335261.738062,2025-12-10T02:54:21.738061+00:00
453,1765335261.7551298,2025-12-10T02:54:21.755129+00:00
