frame_index,timestamp_unix,timestamp_iso
32,1765396824.685992,2025-12-10T20:00:24.685997+00:00
33,1765396824.706883,2025-12-10T20:00:24.706886+00:00
34,1765396824.727746,2025-12-10T20:00:24.727749+00:00
35,1765396824.748619,2025-12-10T20:00:24.748620+00:00
36,1765396824.769482,2025-12-10T20:00:24.769485+00:00
37,1765396824.790356,2025-12-10T20:00:24.790360+00:00
38,1765396824.811241,2025-12-10T20:00:24.811285+00:00
39,1765396824.8295329,2025-12-10T20:00:24.829534+00:00
40,1765396824.85041,2025-12-10T20:00:24.850411+00:00
41,1765396824.86957,2025-12-10T20:00:24.869572+00:00
42,1765396824.890458,2025-12-10T20:00:24.890467+00:00
43,1765396824.908894,2025-12-10T20:00:24.908909+00:00
44,1765396824.927697,2025-12-10T20:00:24.927715+00:00
45,1765396824.945298,2025-12-10T20:00:24.945311+00:00
46,1765396824.963218,2025-12-10T20:00:24.963231+00:00
47,1765396824.983925,2025-12-10T20:00:24.983933+00:00
48,1765396825.00136,2025-12-10T20:00:25.001373+00:00
49,1765396825.0202382,2025-12-10T20:00:25.020268+00:00
50,1765396825.040975,2025-12-10T20:00:25.040986+00:00
51,1765396825.059662,2025-12-10T20:00:25.059672+00:00
52,1765396825.0803359,2025-12-10T20:00:25.080352+00:00
53,1765396825.100937,2025-12-10T20:00:25.100944+00:00
54,1765396825.121829,2025-12-10T20:00:25.121833+00:00
55,1765396825.1419241,2025-12-10T20:00:25.141933+00:00
56,1765396825.1607912,2025-12-10T20:00:25.160797+00:00
57,1765396825.1779141,2025-12-10T20:00:25.177925+00:00
58,1765396825.198814,2025-12-10T20:00:25.198821+00:00
59,1765396825.2186382,2025-12-10T20:00:25.218659+00:00
60,1765396825.237899,2025-12-10T20:00:25.237906+00:00
61,1765396825.25878,2025-12-10T20:00:25.258785+00:00
62,1765396825.279657,2025-12-10T20:00:25.279662+00:00
63,1765396825.300534,2025-12-10T20:00:25.300541+00:00
64,1765396825.322015,2025-12-10T20:00:25.322212+00:00
65,1765396825.339825,2025-12-10T20:00:25.339833+00:00
66,1765396825.357041,2025-12-10T20:00:25.357049+00:00
67,1765396825.3744938,2025-12-10T20:00:25.374522+00:00
68,1765396825.393569,2025-12-10T20:00:25.393581+00:00
69,1765396825.414003,2025-12-10T20:00:25.414024+00:00
70,1765396825.43437,2025-12-10T20:00:25.434379+00:00
71,1765396825.45212,2025-12-10T20:00:25.452129+00:00
72,1765396825.471091,2025-12-10T20:00:25.471097+00:00
73,1765396825.491989,2025-12-10T20:00:25.491997+00:00
74,1765396825.509511,2025-12-10T20:00:25.509516+00:00
75,1765396825.530027,2025-12-10T20:00:25.530032+00:00
76,1765396825.550912,2025-12-10T20:00:25.550918+00:00
77,1765396825.5689118,2025-12-10T20:00:25.568916+00:00
78,1765396825.589782,2025-12-10T20:00:25.589786+00:00
79,1765396825.610649,2025-12-10T20:00:25.610652+00:00
80,1765396825.631513,2025-12-10T20:00:25.631517+00:00
81,1765396825.6514392,2025-12-10T20:00:25.651442+00:00
82,1765396825.669041,2025-12-10T20:00:25.669047+00:00
83,1765396825.687525,2025-12-10T20:00:25.687527+00:00
84,1765396825.7083771,2025-12-10T20:00:25.708379+00:00
85,1765396825.7273479,2025-12-10T20:00:25.727354+00:00
86,1765396825.748221,2025-12-10T20:00:25.748228+00:00
87,1765396825.769116,2025-12-10T20:00:25.769121+00:00
88,1765396825.7899919,2025-12-10T20:00:25.789999+00:00
89,1765396825.808664,2025-12-10T20:00:25.808668+00:00
90,1765396825.829535,2025-12-10T20:00:25.829539+00:00
91,1765396825.850402,2025-12-10T20:00:25.850407+00:00
92,1765396825.86956,2025-12-10T20:00:25.869567+00:00
93,1765396825.890476,2025-12-10T20:00:25.890485+00:00
94,1765396825.911289,2025-12-10T20:00:25.911292+00:00
95,1765396825.930518,2025-12-10T20:00:25.930524+00:00
96,1765396825.948995,2025-12-10T20:00:25.949001+00:00
97,1765396825.965864,2025-12-10T20:00:25.965870+00:00
98,1765396825.98678,2025-12-10T20:00:25.986790+00:00
99,1765396826.007252,2025-12-10T20:00:26.007258+00:00
100,1765396826.028073,2025-12-10T20:00:26.028079+00:00
101,1765396826.048419,2025-12-10T20:00:26.048427+00:00
102,1765396826.0693262,2025-12-10T20:00:26.069333+00:00
103,1765396826.0888221,2025-12-10T20:00:26.088833+00:00
104,1765396826.108363,2025-12-10T20:00:26.108371+00:00
105,1765396826.129271,2025-12-10T20:00:26.129277+00:00
106,1765396826.1487858,2025-12-10T20:00:26.148799+00:00
107,1765396826.167222,2025-12-10T20:00:26.167227+00:00
108,1765396826.1881359,2025-12-10T20:00:26.188138+00:00
109,1765396826.206969,2025-12-10T20:00:26.206972+00:00
110,1765396826.227853,2025-12-10T20:00:26.227855+00:00
111,1765396826.245066,2025-12-10T20:00:26.245067+00:00
112,1765396826.262859,2025-12-10T20:00:26.262865+00:00
113,1765396826.282799,2025-12-10T20:00:26.282807+00:00
114,1765396826.301457,2025-12-10T20:00:26.301460+00:00
115,1765396826.3788009,2025-12-10T20:00:26.379219+00:00
116,1765396826.39946,2025-12-10T20:00:26.399469+00:00
117,1765396826.424148,2025-12-10T20:00:26.424157+00:00
118,1765396826.4435341,2025-12-10T20:00:26.443542+00:00
119,1765396826.460963,2025-12-10T20:00:26.460970+00:00
120,1765396826.481847,2025-12-10T20:00:26.481855+00:00
121,1765396826.502752,2025-12-10T20:00:26.502757+00:00
122,1765396826.523388,2025-12-10T20:00:26.523394+00:00
123,1765396826.541481,2025-12-10T20:00:26.541487+00:00
124,1765396826.560029,2025-12-10T20:00:26.560050+00:00
125,1765396826.5777228,2025-12-10T20:00:26.577729+00:00
126,1765396826.5982878,2025-12-10T20:00:26.598298+00:00
127,1765396826.6192021,2025-12-10T20:00:26.619207+00:00
128,1765396826.640092,2025-12-10T20:00:26.640096+00:00
129,1765396826.6609678,2025-12-10T20:00:26.660976+00:00
130,1765396826.6808178,2025-12-10T20:00:26.680832+00:00
131,1765396826.698048,2025-12-10T20:00:26.698056+00:00
132,1765396826.715619,2025-12-10T20:00:26.715623+00:00
133,1765396826.736483,2025-12-10T20:00:26.736487+00:00
134,1765396826.757349,2025-12-10T20:00:26.757353+00:00
135,1765396826.775639,2025-12-10T20:00:26.775643+00:00
136,1765396826.796185,2025-12-10T20:00:26.796189+00:00
137,1765396826.81449,2025-12-10T20:00:26.814495+00:00
138,1765396826.835391,2025-12-10T20:00:26.835394+00:00
139,1765396826.856259,2025-12-10T20:00:26.856261+00:00
140,1765396826.8765671,2025-12-10T20:00:26.876570+00:00
141,1765396826.897442,2025-12-10T20:00:26.897445+00:00
142,1765396826.918269,2025-12-10T20:00:26.918278+00:00
143,1765396826.9355588,2025-12-10T20:00:26.935565+00:00
144,1765396826.955898,2025-12-10T20:00:26.955902+00:00
145,1765396826.976794,2025-12-10T20:00:26.976806+00:00
146,1765396826.9979289,2025-12-10T20:00:26.997942+00:00
147,1765396827.01551,2025-12-10T20:00:27.015520+00:00
148,1765396827.0349598,2025-12-10T20:00:27.034968+00:00
149,1765396827.054237,2025-12-10T20:00:27.054299+00:00
150,1765396827.0722291,2025-12-10T20:00:27.072237+00:00
151,1765396827.093131,2025-12-10T20:00:27.093138+00:00
152,1765396827.113062,2025-12-10T20:00:27.113068+00:00
153,1765396827.131239,2025-12-10T20:00:27.131243+00:00
154,1765396827.152116,2025-12-10T20:00:27.152120+00:00
155,1765396827.1729972,2025-12-10T20:00:27.172999+00:00
156,1765396827.191087,2025-12-10T20:00:27.191090+00:00
157,1765396827.211956,2025-12-10T20:00:27.211957+00:00
158,1765396827.2310221,2025-12-10T20:00:27.231025+00:00
159,1765396827.2510998,2025-12-10T20:00:27.251104+00:00
160,1765396827.2696588,2025-12-10T20:00:27.269666+00:00
161,1765396827.289365,2025-12-10T20:00:27.289369+00:00
162,1765396827.310226,2025-12-10T20:00:27.310228+00:00
163,1765396827.3297122,2025-12-10T20:00:27.329717+00:00
164,1765396827.3505862,2025-12-10T20:00:27.350590+00:00
165,1765396827.3714712,2025-12-10T20:00:27.371477+00:00
166,1765396827.388886,2025-12-10T20:00:27.388889+00:00
167,1765396827.407312,2025-12-10T20:00:27.407315+00:00
168,1765396827.4283142,2025-12-10T20:00:27.428323+00:00
169,1765396827.448112,2025-12-10T20:00:27.448117+00:00
170,1765396827.4661498,2025-12-10T20:00:27.466154+00:00
171,1765396827.487027,2025-12-10T20:00:27.487034+00:00
172,1765396827.5079198,2025-12-10T20:00:27.507923+00:00
173,1765396827.5259788,2025-12-10T20:00:27.525983+00:00
174,1765396827.543316,2025-12-10T20:00:27.543318+00:00
175,1765396827.561993,2025-12-10T20:00:27.562006+00:00
176,1765396827.5828962,2025-12-10T20:00:27.582898+00:00
177,1765396827.602324,2025-12-10T20:00:27.602326+00:00
178,1765396827.623185,2025-12-10T20:00:27.623187+00:00
179,1765396827.6433449,2025-12-10T20:00:27.643349+00:00
180,1765396827.663996,2025-12-10T20:00:27.664004+00:00
181,1765396827.683648,2025-12-10T20:00:27.683651+00:00
182,1765396827.704522,2025-12-10T20:00:27.704524+00:00
183,1765396827.7230232,2025-12-10T20:00:27.723025+00:00
184,1765396827.7439559,2025-12-10T20:00:27.743958+00:00
185,1765396827.764821,2025-12-10T20:00:27.764822+00:00
186,1765396827.785683,2025-12-10T20:00:27.785690+00:00
187,1765396827.8065972,2025-12-10T20:00:27.806600+00:00
188,1765396827.827462,2025-12-10T20:00:27.827464+00:00
189,1765396827.8463948,2025-12-10T20:00:27.846397+00:00
190,1765396827.864052,2025-12-10T20:00:27.864055+00:00
191,1765396827.881124,2025-12-10T20:00:27.881127+00:00
192,1765396827.899847,2025-12-10T20:00:27.899862+00:00
193,1765396827.918921,2025-12-10T20:00:27.918931+00:00
194,1765396827.939583,2025-12-10T20:00:27.939588+00:00
195,1765396827.959701,2025-12-10T20:00:27.959705+00:00
196,1765396827.9780219,2025-12-10T20:00:27.978024+00:00
197,1765396827.9959848,2025-12-10T20:00:27.995988+00:00
198,1765396828.015668,2025-12-10T20:00:28.015671+00:00
199,1765396828.03526,2025-12-10T20:00:28.035264+00:00
200,1765396828.0561411,2025-12-10T20:00:28.056144+00:00
201,1765396828.077016,2025-12-10T20:00:28.077018+00:00
202,1765396828.097881,2025-12-10T20:00:28.097882+00:00
203,1765396828.1187289,2025-12-10T20:00:28.118731+00:00
204,1765396828.135516,2025-12-10T20:00:28.135518+00:00
205,1765396828.1563678,2025-12-10T20:00:28.156369+00:00
206,1765396828.175925,2025-12-10T20:00:28.175927+00:00
207,1765396828.1943538,2025-12-10T20:00:28.194363+00:00
208,1765396828.215204,2025-12-10T20:00:28.215207+00:00
209,1765396828.232278,2025-12-10T20:00:28.232282+00:00
210,1765396828.2531571,2025-12-10T20:00:28.253159+00:00
211,1765396828.273449,2025-12-10T20:00:28.273451+00:00
212,1765396828.2942998,2025-12-10T20:00:28.294301+00:00
213,1765396828.314067,2025-12-10T20:00:28.314074+00:00
214,1765396828.334975,2025-12-10T20:00:28.334981+00:00
215,1765396828.3558662,2025-12-10T20:00:28.355870+00:00
216,1765396828.373322,2025-12-10T20:00:28.373332+00:00
217,1765396828.394237,2025-12-10T20:00:28.394242+00:00
218,1765396828.4148211,2025-12-10T20:00:28.414826+00:00
219,1765396828.432665,2025-12-10T20:00:28.432674+00:00
220,1765396828.452387,2025-12-10T20:00:28.452468+00:00
221,1765396828.4730911,2025-12-10T20:00:28.473131+00:00
222,1765396828.499872,2025-12-10T20:00:28.499889+00:00
223,1765396828.535558,2025-12-10T20:00:28.535566+00:00
224,1765396828.575697,2025-12-10T20:00:28.575705+00:00
225,1765396828.600846,2025-12-10T20:00:28.600852+00:00
226,1765396828.61935,2025-12-10T20:00:28.619359+00:00
227,1765396828.641531,2025-12-10T20:00:28.641536+00:00
228,1765396828.6637282,2025-12-10T20:00:28.663734+00:00
229,1765396828.681653,2025-12-10T20:00:28.681660+00:00
230,1765396828.6985831,2025-12-10T20:00:28.698590+00:00
231,1765396828.7197142,2025-12-10T20:00:28.722095+00:00
232,1765396828.740321,2025-12-10T20:00:28.740326+00:00
233,1765396828.765515,2025-12-10T20:00:28.765521+00:00
234,1765396828.799586,2025-12-10T20:00:28.799591+00:00
235,1765396828.820656,2025-12-10T20:00:28.820866+00:00
236,1765396828.843798,2025-12-10T20:00:28.843806+00:00
237,1765396828.863698,2025-12-10T20:00:28.863705+00:00
238,1765396828.885539,2025-12-10T20:00:28.885546+00:00
239,1765396828.9043891,2025-12-10T20:00:28.904399+00:00
240,1765396828.9239302,2025-12-10T20:00:28.923936+00:00
241,1765396828.944821,2025-12-10T20:00:28.944826+00:00
242,1765396828.962183,2025-12-10T20:00:28.962185+00:00
243,1765396828.982292,2025-12-10T20:00:28.982298+00:00
244,1765396829.001893,2025-12-10T20:00:29.001897+00:00
245,1765396829.022773,2025-12-10T20:00:29.022776+00:00
246,1765396829.043664,2025-12-10T20:00:29.043667+00:00
247,1765396829.06454,2025-12-10T20:00:29.064543+00:00
248,1765396829.082906,2025-12-10T20:00:29.082908+00:00
249,1765396829.10378,2025-12-10T20:00:29.103786+00:00
250,1765396829.123443,2025-12-10T20:00:29.123445+00:00
251,1765396829.140618,2025-12-10T20:00:29.140630+00:00
252,1765396829.161518,2025-12-10T20:00:29.161521+00:00
253,1765396829.182286,2025-12-10T20:00:29.182291+00:00
254,1765396829.201913,2025-12-10T20:00:29.201915+00:00
255,1765396829.2227871,2025-12-10T20:00:29.222791+00:00
256,1765396829.240617,2025-12-10T20:00:29.240622+00:00
257,1765396829.261536,2025-12-10T20:00:29.261538+00:00
258,1765396829.282412,2025-12-10T20:00:29.282412+00:00
259,1765396829.303255,2025-12-10T20:00:29.303256+00:00
260,1765396829.323956,2025-12-10T20:00:29.323959+00:00
261,1765396829.344824,2025-12-10T20:00:29.344825+00:00
262,1765396829.365608,2025-12-10T20:00:29.365609+00:00
263,1765396829.386473,2025-12-10T20:00:29.386477+00:00
264,1765396829.407368,2025-12-10T20:00:29.407374+00:00
265,1765396829.424154,2025-12-10T20:00:29.424160+00:00
266,1765396829.443937,2025-12-10T20:00:29.443947+00:00
267,1765396829.4611928,2025-12-10T20:00:29.461198+00:00
268,1765396829.4792042,2025-12-10T20:00:29.479205+00:00
269,1765396829.498956,2025-12-10T20:00:29.498958+00:00
270,1765396829.516027,2025-12-10T20:00:29.516031+00:00
271,1765396829.535241,2025-12-10T20:00:29.535243+00:00
272,1765396829.556104,2025-12-10T20:00:29.556105+00:00
273,1765396829.574013,2025-12-10T20:00:29.574014+00:00
274,1765396829.594869,2025-12-10T20:00:29.594871+00:00
275,1765396829.612677,2025-12-10T20:00:29.612684+00:00
276,1765396829.633582,2025-12-10T20:00:29.633586+00:00
277,1765396829.654489,2025-12-10T20:00:29.654490+00:00
278,1765396829.6753469,2025-12-10T20:00:29.675353+00:00
279,1765396829.695026,2025-12-10T20:00:29.695029+00:00
280,1765396829.712235,2025-12-10T20:00:29.712240+00:00
281,1765396829.7311401,2025-12-10T20:00:29.731141+00:00
282,1765396829.751998,2025-12-10T20:00:29.752001+00:00
283,1765396829.772876,2025-12-10T20:00:29.772881+00:00
284,1765396829.792803,2025-12-10T20:00:29.792805+00:00
285,1765396829.813654,2025-12-10T20:00:29.813655+00:00
286,1765396829.833896,2025-12-10T20:00:29.833897+00:00
287,1765396829.852434,2025-12-10T20:00:29.852439+00:00
288,1765396829.8733141,2025-12-10T20:00:29.873315+00:00
289,1765396829.8927228,2025-12-10T20:00:29.892726+00:00
290,1765396829.9099,2025-12-10T20:00:29.909908+00:00
291,1765396829.931099,2025-12-10T20:00:29.931106+00:00
292,1765396829.949007,2025-12-10T20:00:29.949009+00:00
293,1765396829.9699461,2025-12-10T20:00:29.969952+00:00
294,1765396829.988132,2025-12-10T20:00:29.988136+00:00
295,1765396830.007342,2025-12-10T20:00:30.007346+00:00
296,1765396830.02594,2025-12-10T20:00:30.025942+00:00
297,1765396830.046804,2025-12-10T20:00:30.046805+00:00
298,1765396830.065685,2025-12-10T20:00:30.065688+00:00
299,1765396830.086549,2025-12-10T20:00:30.086549+00:00
300,1765396830.1046112,2025-12-10T20:00:30.104612+00:00
301,1765396830.124032,2025-12-10T20:00:30.124034+00:00
302,1765396830.142508,2025-12-10T20:00:30.142510+00:00
303,1765396830.163378,2025-12-10T20:00:30.163380+00:00
304,1765396830.1826618,2025-12-10T20:00:30.182663+00:00
305,1765396830.20268,2025-12-10T20:00:30.202682+00:00
306,1765396830.2222059,2025-12-10T20:00:30.222208+00:00
307,1765396830.240384,2025-12-10T20:00:30.240390+00:00
308,1765396830.261298,2025-12-10T20:00:30.261310+00:00
309,1765396830.2812412,2025-12-10T20:00:30.281242+00:00
310,1765396830.300782,2025-12-10T20:00:30.300786+00:00
311,1765396830.3216739,2025-12-10T20:00:30.321675+00:00
312,1765396830.341295,2025-12-10T20:00:30.341302+00:00
313,1765396830.362199,2025-12-10T20:00:30.362203+00:00
314,1765396830.38308,2025-12-10T20:00:30.383083+00:00
315,1765396830.4013739,2025-12-10T20:00:30.401379+00:00
316,1765396830.42227,2025-12-10T20:00:30.422278+00:00
317,1765396830.4395578,2025-12-10T20:00:30.439567+00:00
318,1765396830.456366,2025-12-10T20:00:30.456371+00:00
319,1765396830.4772558,2025-12-10T20:00:30.477259+00:00
320,1765396830.4955242,2025-12-10T20:00:30.495525+00:00
321,1765396830.513196,2025-12-10T20:00:30.513198+00:00
322,1765396830.531248,2025-12-10T20:00:30.531249+00:00
323,1765396830.552091,2025-12-10T20:00:30.552092+00:00
324,1765396830.572886,2025-12-10T20:00:30.572897+00:00
325,1765396830.592389,2025-12-10T20:00:30.592390+00:00
326,1765396830.609258,2025-12-10T20:00:30.609261+00:00
327,1765396830.627912,2025-12-10T20:00:30.627916+00:00
328,1765396830.648792,2025-12-10T20:00:30.648797+00:00
329,1765396830.669677,2025-12-10T20:00:30.669679+00:00
330,1765396830.686765,2025-12-10T20:00:30.686768+00:00
331,1765396830.706383,2025-12-10T20:00:30.706384+00:00
332,1765396830.7272298,2025-12-10T20:00:30.727231+00:00
333,1765396830.7476768,2025-12-10T20:00:30.747682+00:00
334,1765396830.768575,2025-12-10T20:00:30.768578+00:00
335,1765396830.7894442,2025-12-10T20:00:30.789445+00:00
336,1765396830.8103292,2025-12-10T20:00:30.810369+00:00
337,1765396830.831257,2025-12-10T20:00:30.831264+00:00
338,1765396830.851601,2025-12-10T20:00:30.851607+00:00
339,1765396830.8705852,2025-12-10T20:00:30.870590+00:00
340,1765396830.8907928,2025-12-10T20:00:30.890800+00:00
341,1765396830.9081368,2025-12-10T20:00:30.908143+00:00
342,1765396830.92685,2025-12-10T20:00:30.926859+00:00
343,1765396830.94416,2025-12-10T20:00:30.944168+00:00
344,1765396830.964751,2025-12-10T20:00:30.964757+00:00
345,1765396830.9823601,2025-12-10T20:00:30.982372+00:00
346,1765396831.001612,2025-12-10T20:00:31.001619+00:00
347,1765396831.020812,2025-12-10T20:00:31.020817+00:00
348,1765396831.040685,2025-12-10T20:00:31.040687+00:00
349,1765396831.06111,2025-12-10T20:00:31.061111+00:00
350,1765396831.081072,2025-12-10T20:00:31.081077+00:00
351,1765396831.101312,2025-12-10T20:00:31.101318+00:00
352,1765396831.1222038,2025-12-10T20:00:31.122209+00:00
353,1765396831.142868,2025-12-10T20:00:31.142874+00:00
354,1765396831.1608121,2025-12-10T20:00:31.160817+00:00
355,1765396831.181694,2025-12-10T20:00:31.181701+00:00
356,1765396831.200983,2025-12-10T20:00:31.200990+00:00
357,1765396831.221884,2025-12-10T20:00:31.221888+00:00
358,1765396831.239042,2025-12-10T20:00:31.239049+00:00
359,1765396831.2600021,2025-12-10T20:00:31.260012+00:00
360,1765396831.280905,2025-12-10T20:00:31.280910+00:00
361,1765396831.301538,2025-12-10T20:00:31.301548+00:00
362,1765396831.322437,2025-12-10T20:00:31.322441+00:00
363,1765396831.3408341,2025-12-10T20:00:31.340836+00:00
364,1765396831.35951,2025-12-10T20:00:31.359511+00:00
365,1765396831.379992,2025-12-10T20:00:31.379994+00:00
366,1765396831.3983328,2025-12-10T20:00:31.398336+00:00
367,1765396831.419211,2025-12-10T20:00:31.419219+00:00
368,1765396831.440056,2025-12-10T20:00:31.440062+00:00
369,1765396831.457409,2025-12-10T20:00:31.457415+00:00
370,1765396831.475004,2025-12-10T20:00:31.475009+00:00
371,1765396831.495511,2025-12-10T20:00:31.495514+00:00
372,1765396831.515666,2025-12-10T20:00:31.515704+00:00
373,1765396831.533689,2025-12-10T20:00:31.533692+00:00
374,1765396831.554104,2025-12-10T20:00:31.554106+00:00
375,1765396831.574964,2025-12-10T20:00:31.574968+00:00
376,1765396831.5958452,2025-12-10T20:00:31.595848+00:00
377,1765396831.612847,2025-12-10T20:00:31.612848+00:00
378,1765396831.6323252,2025-12-10T20:00:31.632326+00:00
379,1765396831.6490638,2025-12-10T20:00:31.649065+00:00
380,1765396831.6699278,2025-12-10T20:00:31.669933+00:00
381,1765396831.687079,2025-12-10T20:00:31.687086+00:00
382,1765396831.707969,2025-12-10T20:00:31.707972+00:00
383,1765396831.728838,2025-12-10T20:00:31.728845+00:00
384,1765396831.7479758,2025-12-10T20:00:31.747983+00:00
385,1765396831.768865,2025-12-10T20:00:31.768867+00:00
386,1765396831.7898188,2025-12-10T20:00:31.789911+00:00
387,1765396831.807111,2025-12-10T20:00:31.807115+00:00
388,1765396831.8243961,2025-12-10T20:00:31.824399+00:00
389,1765396831.845262,2025-12-10T20:00:31.845266+00:00
390,1765396831.862127,2025-12-10T20:00:31.862135+00:00
391,1765396831.882999,2025-12-10T20:00:31.883001+00:00
392,1765396831.903866,2025-12-10T20:00:31.903914+00:00
393,1765396831.921653,2025-12-10T20:00:31.921655+00:00
394,1765396831.941494,2025-12-10T20:00:31.941502+00:00
395,1765396831.961233,2025-12-10T20:00:31.961239+00:00
396,1765396831.980416,2025-12-10T20:00:31.980422+00:00
397,1765396832.001312,2025-12-10T20:00:32.001317+00:00
398,1765396832.0221922,2025-12-10T20:00:32.022195+00:00
399,1765396832.0406988,2025-12-10T20:00:32.040701+00:00
400,1765396832.0615401,2025-12-10T20:00:32.061543+00:00
401,1765396832.079655,2025-12-10T20:00:32.079656+00:00
402,1765396832.100508,2025-12-10T20:00:32.100510+00:00
403,1765396832.1193678,2025-12-10T20:00:32.119370+00:00
404,1765396832.139137,2025-12-10T20:00:32.139137+00:00
405,1765396832.160017,2025-12-10T20:00:32.160023+00:00
406,1765396832.1792471,2025-12-10T20:00:32.179251+00:00
407,1765396832.2001212,2025-12-10T20:00:32.200124+00:00
408,1765396832.218839,2025-12-10T20:00:32.218843+00:00
409,1765396832.2397141,2025-12-10T20:00:32.239716+00:00
410,1765396832.257313,2025-12-10T20:00:32.257316+00:00
411,1765396832.278186,2025-12-10T20:00:32.278188+00:00
412,1765396832.2990541,2025-12-10T20:00:32.299057+00:00
413,1765396832.319937,2025-12-10T20:00:32.319945+00:00
414,1765396832.3408399,2025-12-10T20:00:32.340845+00:00
415,1765396832.3581681,2025-12-10T20:00:32.358171+00:00
416,1765396832.379049,2025-12-10T20:00:32.379053+00:00
417,1765396832.398874,2025-12-10T20:00:32.398880+00:00
418,1765396832.4198,2025-12-10T20:00:32.419808+00:00
419,1765396832.4374552,2025-12-10T20:00:32.437459+00:00
420,1765396832.457352,2025-12-10T20:00:32.457354+00:00
421,1765396832.478199,2025-12-10T20:00:32.478202+00:00
422,1765396832.496115,2025-12-10T20:00:32.496117+00:00
423,1765396832.513352,2025-12-10T20:00:32.513357+00:00
424,1765396832.532207,2025-12-10T20:00:32.532211+00:00
425,1765396832.551604,2025-12-10T20:00:32.551608+00:00
426,1765396832.568595,2025-12-10T20:00:32.568596+00:00
427,1765396832.587029,2025-12-10T20:00:32.587034+00:00
428,1765396832.607153,2025-12-10T20:00:32.607161+00:00
429,1765396832.628103,2025-12-10T20:00:32.628110+00:00
430,1765396832.6487832,2025-12-10T20:00:32.648787+00:00
431,1765396832.6696599,2025-12-10T20:00:32.669662+00:00
432,1765396832.690552,2025-12-10T20:00:32.690567+00:00
433,1765396832.708408,2025-12-10T20:00:32.708411+00:00
434,1765396832.729271,2025-12-10T20:00:32.729274+00:00
435,1765396832.7487109,2025-12-10T20:00:32.748715+00:00
436,1765396832.7696059,2025-12-10T20:00:32.769615+00:00
437,1765396832.7903621,2025-12-10T20:00:32.790386+00:00
438,1765396832.8112519,2025-12-10T20:00:32.811255+00:00
439,1765396832.8321128,2025-12-10T20:00:32.832116+00:00
440,1765396832.8539479,2025-12-10T20:00:32.853955+00:00
441,1765396832.8741682,2025-12-10T20:00:32.874170+00:00
442,1765396832.8920572,2025-12-10T20:00:32.892060+00:00
443,1765396832.91311,2025-12-10T20:00:32.913117+00:00
444,1765396832.9334762,2025-12-10T20:00:32.933484+00:00
445,1765396832.9511948,2025-12-10T20:00:32.951200+00:00
446,1765396832.971276,2025-12-10T20:00:32.971283+00:00
447,1765396832.992168,2025-12-10T20:00:32.992172+00:00
448,1765396833.0104582,2025-12-10T20:00:33.010462+00:00
449,1765396833.030506,2025-12-10T20:00:33.030512+00:00
450,1765396833.047374,2025-12-10T20:00:33.047403+00:00
451,1765396833.068353,2025-12-10T20:00:33.068357+00:00
452,1765396833.086998,2025-12-10T20:00:33.087004+00:00
453,1765396833.104727,2025-12-10T20:00:33.104735+00:00
454,1765396833.1256561,2025-12-10T20:00:33.125662+00:00
455,1765396833.143036,2025-12-10T20:00:33.143038+00:00
456,1765396833.163902,2025-12-10T20:00:33.163906+00:00
457,1765396833.181665,2025-12-10T20:00:33.181667+00:00
458,1765396833.200442,2025-12-10T20:00:33.200447+00:00
459,1765396833.2193348,2025-12-10T20:00:33.219340+00:00
