frame_index,timestamp_unix,timestamp_iso
156,1765393961.7570481,2025-12-10T19:12:41.757051+00:00
157,1765393961.776383,2025-12-10T19:12:41.776390+00:00
158,1765393961.794061,2025-12-10T19:12:41.794064+00:00
159,1765393961.814303,2025-12-10T19:12:41.814306+00:00
160,1765393961.8351948,2025-12-10T19:12:41.835198+00:00
161,1765393961.8523571,2025-12-10T19:12:41.852359+00:00
162,1765393961.8701298,2025-12-10T19:12:41.870134+00:00
163,1765393961.88883,2025-12-10T19:12:41.888833+00:00
164,1765393961.9097311,2025-12-10T19:12:41.909734+00:00
165,1765393961.926771,2025-12-10T19:12:41.926773+00:00
166,1765393961.945355,2025-12-10T19:12:41.945358+00:00
167,1765393961.963752,2025-12-10T19:12:41.963754+00:00
168,1765393961.9816818,2025-12-10T19:12:41.981685+00:00
169,1765393962.000256,2025-12-10T19:12:42.000258+00:00
170,1765393962.021187,2025-12-10T19:12:42.021190+00:00
171,1765393962.038173,2025-12-10T19:12:42.038175+00:00
172,1765393962.059063,2025-12-10T19:12:42.059066+00:00
173,1765393962.079916,2025-12-10T19:12:42.079918+00:00
174,1765393962.099654,2025-12-10T19:12:42.099656+00:00
175,1765393962.11729,2025-12-10T19:12:42.117294+00:00
176,1765393962.134348,2025-12-10T19:12:42.134357+00:00
177,1765393962.152006,2025-12-10T19:12:42.152012+00:00
178,1765393962.169811,2025-12-10T19:12:42.169816+00:00
179,1765393962.189318,2025-12-10T19:12:42.189326+00:00
180,1765393962.208661,2025-12-10T19:12:42.208667+00:00
181,1765393962.227733,2025-12-10T19:12:42.227740+00:00
182,1765393962.2446332,2025-12-10T19:12:42.244637+00:00
183,1765393962.265538,2025-12-10T19:12:42.265551+00:00
184,1765393962.28367,2025-12-10T19:12:42.283676+00:00
185,1765393962.304578,2025-12-10T19:12:42.304584+00:00
186,1765393962.322979,2025-12-10T19:12:42.322987+00:00
187,1765393962.342752,2025-12-10T19:12:42.342758+00:00
188,1765393962.3636632,2025-12-10T19:12:42.363672+00:00
189,1765393962.384176,2025-12-10T19:12:42.384184+00:00
190,1765393962.401889,2025-12-10T19:12:42.401893+00:00
191,1765393962.422761,2025-12-10T19:12:42.422763+00:00
192,1765393962.443625,2025-12-10T19:12:42.443629+00:00
193,1765393962.4644952,2025-12-10T19:12:42.464496+00:00
194,1765393962.485352,2025-12-10T19:12:42.485354+00:00
195,1765393962.506211,2025-12-10T19:12:42.506214+00:00
196,1765393962.52388,2025-12-10T19:12:42.523888+00:00
197,1765393962.5409641,2025-12-10T19:12:42.540969+00:00
198,1765393962.561853,2025-12-10T19:12:42.561856+00:00
199,1765393962.582726,2025-12-10T19:12:42.582727+00:00
200,1765393962.6035872,2025-12-10T19:12:42.603590+00:00
201,1765393962.6244512,2025-12-10T19:12:42.624454+00:00
202,1765393962.6453109,2025-12-10T19:12:42.645314+00:00
203,1765393962.665676,2025-12-10T19:12:42.665679+00:00
204,1765393962.6856189,2025-12-10T19:12:42.685622+00:00
205,1765393962.706491,2025-12-10T19:12:42.706494+00:00
206,1765393962.727365,2025-12-10T19:12:42.727367+00:00
207,1765393962.747534,2025-12-10T19:12:42.747536+00:00
208,1765393962.768393,2025-12-10T19:12:42.768395+00:00
209,1765393962.789258,2025-12-10T19:12:42.789262+00:00
210,1765393962.810136,2025-12-10T19:12:42.810140+00:00
211,1765393962.827072,2025-12-10T19:12:42.827080+00:00
212,1765393962.8442,2025-12-10T19:12:42.844207+00:00
213,1765393962.866961,2025-12-10T19:12:42.866971+00:00
214,1765393962.885035,2025-12-10T19:12:42.885041+00:00
215,1765393962.9064069,2025-12-10T19:12:42.906410+00:00
216,1765393962.9243572,2025-12-10T19:12:42.924361+00:00
217,1765393962.942493,2025-12-10T19:12:42.942514+00:00
218,1765393962.963468,2025-12-10T19:12:42.963471+00:00
219,1765393962.9843452,2025-12-10T19:12:42.984349+00:00
220,1765393963.001675,2025-12-10T19:12:43.001678+00:00
221,1765393963.02217,2025-12-10T19:12:43.022173+00:00
222,1765393963.043044,2025-12-10T19:12:43.043049+00:00
223,1765393963.060145,2025-12-10T19:12:43.060148+00:00
224,1765393963.081135,2025-12-10T19:12:43.081140+00:00
225,1765393963.102025,2025-12-10T19:12:43.102029+00:00
226,1765393963.121042,2025-12-10T19:12:43.121045+00:00
227,1765393963.1419141,2025-12-10T19:12:43.141917+00:00
228,1765393963.1608572,2025-12-10T19:12:43.160859+00:00
229,1765393963.181505,2025-12-10T19:12:43.181510+00:00
230,1765393963.2016902,2025-12-10T19:12:43.201696+00:00
231,1765393963.220341,2025-12-10T19:12:43.220345+00:00
232,1765393963.240596,2025-12-10T19:12:43.240601+00:00
233,1765393963.260098,2025-12-10T19:12:43.260100+00:00
234,1765393963.2802958,2025-12-10T19:12:43.280300+00:00
235,1765393963.299648,2025-12-10T19:12:43.299654+00:00
236,1765393963.319795,2025-12-10T19:12:43.319800+00:00
237,1765393963.3406742,2025-12-10T19:12:43.340679+00:00
238,1765393963.360047,2025-12-10T19:12:43.360052+00:00
239,1765393963.380935,2025-12-10T19:12:43.380940+00:00
240,1765393963.40141,2025-12-10T19:12:43.401416+00:00
241,1765393963.420356,2025-12-10T19:12:43.420364+00:00
242,1765393963.4412549,2025-12-10T19:12:43.441262+00:00
243,1765393963.459054,2025-12-10T19:12:43.459064+00:00
244,1765393963.476661,2025-12-10T19:12:43.476665+00:00
245,1765393963.497557,2025-12-10T19:12:43.497562+00:00
246,1765393963.5184362,2025-12-10T19:12:43.518439+00:00
247,1765393963.539307,2025-12-10T19:12:43.539312+00:00
248,1765393963.5591009,2025-12-10T19:12:43.559104+00:00
249,1765393963.579975,2025-12-10T19:12:43.579980+00:00
250,1765393963.597553,2025-12-10T19:12:43.597557+00:00
251,1765393963.618428,2025-12-10T19:12:43.618431+00:00
252,1765393963.6393049,2025-12-10T19:12:43.639309+00:00
253,1765393963.656738,2025-12-10T19:12:43.656740+00:00
254,1765393963.677613,2025-12-10T19:12:43.677618+00:00
255,1765393963.697328,2025-12-10T19:12:43.697333+00:00
256,1765393963.716827,2025-12-10T19:12:43.716830+00:00
257,1765393963.7375329,2025-12-10T19:12:43.737536+00:00
258,1765393963.757183,2025-12-10T19:12:43.757187+00:00
259,1765393963.778056,2025-12-10T19:12:43.778060+00:00
260,1765393963.798937,2025-12-10T19:12:43.798943+00:00
261,1765393963.819722,2025-12-10T19:12:43.819727+00:00
262,1765393963.838799,2025-12-10T19:12:43.838802+00:00
263,1765393963.855598,2025-12-10T19:12:43.855602+00:00
264,1765393963.872596,2025-12-10T19:12:43.872600+00:00
265,1765393963.893301,2025-12-10T19:12:43.893306+00:00
266,1765393963.913135,2025-12-10T19:12:43.913139+00:00
267,1765393963.9305909,2025-12-10T19:12:43.930596+00:00
268,1765393963.950826,2025-12-10T19:12:43.950832+00:00
269,1765393963.969482,2025-12-10T19:12:43.969487+00:00
270,1765393963.990379,2025-12-10T19:12:43.990385+00:00
271,1765393964.008746,2025-12-10T19:12:44.008749+00:00
272,1765393964.026777,2025-12-10T19:12:44.026781+00:00
273,1765393964.046592,2025-12-10T19:12:44.046596+00:00
274,1765393964.0674932,2025-12-10T19:12:44.067498+00:00
275,1765393964.0866199,2025-12-10T19:12:44.086625+00:00
276,1765393964.105906,2025-12-10T19:12:44.105910+00:00
277,1765393964.125188,2025-12-10T19:12:44.125191+00:00
278,1765393964.142902,2025-12-10T19:12:44.142909+00:00
279,1765393964.163799,2025-12-10T19:12:44.163805+00:00
280,1765393964.180994,2025-12-10T19:12:44.180999+00:00
281,1765393964.199237,2025-12-10T19:12:44.199241+00:00
282,1765393964.216383,2025-12-10T19:12:44.216392+00:00
283,1765393964.23404,2025-12-10T19:12:44.234045+00:00
284,1765393964.250819,2025-12-10T19:12:44.250824+00:00
285,1765393964.27172,2025-12-10T19:12:44.271723+00:00
286,1765393964.292592,2025-12-10T19:12:44.292596+00:00
287,1765393964.3093271,2025-12-10T19:12:44.309332+00:00
288,1765393964.328802,2025-12-10T19:12:44.328806+00:00
289,1765393964.348584,2025-12-10T19:12:44.348587+00:00
290,1765393964.368373,2025-12-10T19:12:44.368377+00:00
291,1765393964.389277,2025-12-10T19:12:44.389281+00:00
292,1765393964.408121,2025-12-10T19:12:44.408123+00:00
293,1765393964.426677,2025-12-10T19:12:44.426681+00:00
294,1765393964.443559,2025-12-10T19:12:44.443563+00:00
295,1765393964.46126,2025-12-10T19:12:44.461262+00:00
296,1765393964.482128,2025-12-10T19:12:44.482132+00:00
297,1765393964.501469,2025-12-10T19:12:44.501472+00:00
298,1765393964.522348,2025-12-10T19:12:44.522350+00:00
299,1765393964.5432131,2025-12-10T19:12:44.543217+00:00
300,1765393964.5641081,2025-12-10T19:12:44.564111+00:00
301,1765393964.58498,2025-12-10T19:12:44.584983+00:00
302,1765393964.60588,2025-12-10T19:12:44.605883+00:00
303,1765393964.626755,2025-12-10T19:12:44.626760+00:00
304,1765393964.646362,2025-12-10T19:12:44.646365+00:00
305,1765393964.663863,2025-12-10T19:12:44.663868+00:00
306,1765393964.681901,2025-12-10T19:12:44.681905+00:00
307,1765393964.700811,2025-12-10T19:12:44.700814+00:00
308,1765393964.721675,2025-12-10T19:12:44.721677+00:00
309,1765393964.74096,2025-12-10T19:12:44.740963+00:00
310,1765393964.760163,2025-12-10T19:12:44.760167+00:00
311,1765393964.7824378,2025-12-10T19:12:44.782443+00:00
312,1765393964.8033721,2025-12-10T19:12:44.803381+00:00
313,1765393964.8212638,2025-12-10T19:12:44.821268+00:00
314,1765393964.8421388,2025-12-10T19:12:44.842142+00:00
315,1765393964.8630059,2025-12-10T19:12:44.863009+00:00
316,1765393964.880855,2025-12-10T19:12:44.880859+00:00
317,1765393964.900616,2025-12-10T19:12:44.900620+00:00
318,1765393964.921878,2025-12-10T19:12:44.923986+00:00
319,1765393964.9423249,2025-12-10T19:12:44.942328+00:00
320,1765393964.9634821,2025-12-10T19:12:44.963487+00:00
321,1765393964.981764,2025-12-10T19:12:44.981768+00:00
322,1765393965.000268,2025-12-10T19:12:45.000272+00:00
323,1765393965.0179589,2025-12-10T19:12:45.017964+00:00
324,1765393965.0365171,2025-12-10T19:12:45.036525+00:00
325,1765393965.054542,2025-12-10T19:12:45.054544+00:00
326,1765393965.075417,2025-12-10T19:12:45.075420+00:00
327,1765393965.092225,2025-12-10T19:12:45.092229+00:00
328,1765393965.1114812,2025-12-10T19:12:45.111486+00:00
329,1765393965.1313741,2025-12-10T19:12:45.131377+00:00
330,1765393965.1522481,2025-12-10T19:12:45.152252+00:00
331,1765393965.172807,2025-12-10T19:12:45.172820+00:00
332,1765393965.193693,2025-12-10T19:12:45.193697+00:00
333,1765393965.2140632,2025-12-10T19:12:45.214068+00:00
334,1765393965.231024,2025-12-10T19:12:45.231027+00:00
335,1765393965.251938,2025-12-10T19:12:45.251941+00:00
336,1765393965.268964,2025-12-10T19:12:45.268968+00:00
337,1765393965.289842,2025-12-10T19:12:45.289845+00:00
338,1765393965.307643,2025-12-10T19:12:45.307648+00:00
339,1765393965.3261719,2025-12-10T19:12:45.326177+00:00
340,1765393965.3470669,2025-12-10T19:12:45.347079+00:00
341,1765393965.364974,2025-12-10T19:12:45.364977+00:00
342,1765393965.385843,2025-12-10T19:12:45.385856+00:00
343,1765393965.403038,2025-12-10T19:12:45.403041+00:00
344,1765393965.423912,2025-12-10T19:12:45.423916+00:00
345,1765393965.442305,2025-12-10T19:12:45.442309+00:00
346,1765393965.462317,2025-12-10T19:12:45.462323+00:00
347,1765393965.4832158,2025-12-10T19:12:45.483221+00:00
348,1765393965.504116,2025-12-10T19:12:45.504120+00:00
349,1765393965.5249941,2025-12-10T19:12:45.524998+00:00
350,1765393965.5458748,2025-12-10T19:12:45.545879+00:00
351,1765393965.563403,2025-12-10T19:12:45.563408+00:00
352,1765393965.5843031,2025-12-10T19:12:45.584307+00:00
353,1765393965.605178,2025-12-10T19:12:45.605182+00:00
354,1765393965.6258109,2025-12-10T19:12:45.625815+00:00
355,1765393965.6431758,2025-12-10T19:12:45.643179+00:00
356,1765393965.664045,2025-12-10T19:12:45.664048+00:00
357,1765393965.6852028,2025-12-10T19:12:45.685207+00:00
358,1765393965.7030458,2025-12-10T19:12:45.703051+00:00
359,1765393965.722772,2025-12-10T19:12:45.722775+00:00
360,1765393965.743649,2025-12-10T19:12:45.743652+00:00
361,1765393965.7619488,2025-12-10T19:12:45.761953+00:00
362,1765393965.779925,2025-12-10T19:12:45.779928+00:00
363,1765393965.797513,2025-12-10T19:12:45.797518+00:00
364,1765393965.81652,2025-12-10T19:12:45.816524+00:00
365,1765393965.833534,2025-12-10T19:12:45.833539+00:00
366,1765393965.854424,2025-12-10T19:12:45.854428+00:00
367,1765393965.873282,2025-12-10T19:12:45.873285+00:00
368,1765393965.893597,2025-12-10T19:12:45.893604+00:00
369,1765393965.9142919,2025-12-10T19:12:45.914296+00:00
370,1765393965.9352288,2025-12-10T19:12:45.935234+00:00
371,1765393965.955812,2025-12-10T19:12:45.955837+00:00
372,1765393965.973566,2025-12-10T19:12:45.973571+00:00
373,1765393965.9936042,2025-12-10T19:12:45.993613+00:00
374,1765393966.0145202,2025-12-10T19:12:46.014524+00:00
375,1765393966.035431,2025-12-10T19:12:46.035434+00:00
376,1765393966.054955,2025-12-10T19:12:46.054962+00:00
377,1765393966.0755079,2025-12-10T19:12:46.075515+00:00
378,1765393966.096427,2025-12-10T19:12:46.096433+00:00
379,1765393966.1173198,2025-12-10T19:12:46.117323+00:00
380,1765393966.138201,2025-12-10T19:12:46.138203+00:00
381,1765393966.159082,2025-12-10T19:12:46.159084+00:00
382,1765393966.177567,2025-12-10T19:12:46.177580+00:00
383,1765393966.1984289,2025-12-10T19:12:46.198430+00:00
384,1765393966.219285,2025-12-10T19:12:46.219286+00:00
385,1765393966.239378,2025-12-10T19:12:46.239378+00:00
386,1765393966.256133,2025-12-10T19:12:46.256135+00:00
387,1765393966.277002,2025-12-10T19:12:46.277002+00:00
388,1765393966.297846,2025-12-10T19:12:46.297847+00:00
389,1765393966.317056,2025-12-10T19:12:46.317057+00:00
390,1765393966.336075,2025-12-10T19:12:46.336078+00:00
391,1765393966.356941,2025-12-10T19:12:46.356945+00:00
392,1765393966.375777,2025-12-10T19:12:46.375784+00:00
393,1765393966.396718,2025-12-10T19:12:46.396723+00:00
394,1765393966.417598,2025-12-10T19:12:46.417602+00:00
395,1765393966.4384792,2025-12-10T19:12:46.438484+00:00
396,1765393966.456413,2025-12-10T19:12:46.456416+00:00
397,1765393966.4744241,2025-12-10T19:12:46.474430+00:00
398,1765393966.4953332,2025-12-10T19:12:46.495335+00:00
399,1765393966.514186,2025-12-10T19:12:46.514190+00:00
400,1765393966.534046,2025-12-10T19:12:46.534052+00:00
401,1765393966.551588,2025-12-10T19:12:46.551592+00:00
402,1765393966.5725162,2025-12-10T19:12:46.572538+00:00
403,1765393966.5934348,2025-12-10T19:12:46.593437+00:00
404,1765393966.614187,2025-12-10T19:12:46.614192+00:00
405,1765393966.6340961,2025-12-10T19:12:46.634100+00:00
406,1765393966.651547,2025-12-10T19:12:46.651549+00:00
407,1765393966.6717482,2025-12-10T19:12:46.671750+00:00
408,1765393966.692642,2025-12-10T19:12:46.692668+00:00
409,1765393966.713629,2025-12-10T19:12:46.713634+00:00
410,1765393966.73409,2025-12-10T19:12:46.734093+00:00
411,1765393966.751746,2025-12-10T19:12:46.751748+00:00
412,1765393966.768957,2025-12-10T19:12:46.768959+00:00
413,1765393966.789856,2025-12-10T19:12:46.789860+00:00
414,1765393966.810747,2025-12-10T19:12:46.810748+00:00
415,1765393966.827522,2025-12-10T19:12:46.827526+00:00
416,1765393966.8483908,2025-12-10T19:12:46.848392+00:00
417,1765393966.8658712,2025-12-10T19:12:46.865874+00:00
418,1765393966.883729,2025-12-10T19:12:46.883733+00:00
419,1765393966.901696,2025-12-10T19:12:46.901700+00:00
420,1765393966.922591,2025-12-10T19:12:46.922596+00:00
421,1765393966.939512,2025-12-10T19:12:46.939517+00:00
422,1765393966.960438,2025-12-10T19:12:46.960441+00:00
423,1765393966.981309,2025-12-10T19:12:46.981313+00:00
424,1765393967.000763,2025-12-10T19:12:47.000768+00:00
425,1765393967.020332,2025-12-10T19:12:47.020347+00:00
426,1765393967.038338,2025-12-10T19:12:47.038342+00:00
427,1765393967.059245,2025-12-10T19:12:47.059252+00:00
428,1765393967.080159,2025-12-10T19:12:47.080161+00:00
429,1765393967.101025,2025-12-10T19:12:47.101031+00:00
430,1765393967.120667,2025-12-10T19:12:47.120673+00:00
431,1765393967.137959,2025-12-10T19:12:47.137965+00:00
432,1765393967.158868,2025-12-10T19:12:47.158872+00:00
433,1765393967.179233,2025-12-10T19:12:47.179236+00:00
434,1765393967.199455,2025-12-10T19:12:47.199460+00:00
435,1765393967.220333,2025-12-10T19:12:47.220338+00:00
436,1765393967.239299,2025-12-10T19:12:47.239306+00:00
437,1765393967.2565272,2025-12-10T19:12:47.256532+00:00
438,1765393967.2774348,2025-12-10T19:12:47.277439+00:00
439,1765393967.297508,2025-12-10T19:12:47.297511+00:00
440,1765393967.3172,2025-12-10T19:12:47.317202+00:00
441,1765393967.3380659,2025-12-10T19:12:47.338069+00:00
442,1765393967.3589451,2025-12-10T19:12:47.358947+00:00
443,1765393967.3756459,2025-12-10T19:12:47.375647+00:00
444,1765393967.396513,2025-12-10T19:12:47.396515+00:00
445,1765393967.414185,2025-12-10T19:12:47.414187+00:00
446,1765393967.433702,2025-12-10T19:12:47.433706+00:00
447,1765393967.4536,2025-12-10T19:12:47.453602+00:00
448,1765393967.472501,2025-12-10T19:12:47.472502+00:00
449,1765393967.493367,2025-12-10T19:12:47.493372+00:00
450,1765393967.5141702,2025-12-10T19:12:47.514171+00:00
451,1765393967.531757,2025-12-10T19:12:47.531762+00:00
452,1765393967.551542,2025-12-10T19:12:47.551546+00:00
453,1765393967.572431,2025-12-10T19:12:47.572437+00:00
454,1765393967.5933309,2025-12-10T19:12:47.593335+00:00
455,1765393967.614187,2025-12-10T19:12:47.614191+00:00
456,1765393967.635055,2025-12-10T19:12:47.635059+00:00
457,1765393967.6525629,2025-12-10T19:12:47.652569+00:00
458,1765393967.6725068,2025-12-10T19:12:47.672510+00:00
459,1765393967.693399,2025-12-10T19:12:47.693401+00:00
