frame_index,timestamp_unix,timestamp_iso
36,1765396579.559325,2025-12-10T19:56:19.559328+00:00
37,1765396579.5802,2025-12-10T19:56:19.580205+00:00
38,1765396579.60109,2025-12-10T19:56:19.601099+00:00
39,1765396579.618036,2025-12-10T19:56:19.618045+00:00
40,1765396579.638973,2025-12-10T19:56:19.638978+00:00
41,1765396579.659868,2025-12-10T19:56:19.659874+00:00
42,1765396579.679573,2025-12-10T19:56:19.679585+00:00
43,1765396579.6977348,2025-12-10T19:56:19.697742+00:00
44,1765396579.7167091,2025-12-10T19:56:19.716713+00:00
45,1765396579.7344,2025-12-10T19:56:19.734461+00:00
46,1765396579.7518022,2025-12-10T19:56:19.751812+00:00
47,1765396579.772714,2025-12-10T19:56:19.772715+00:00
48,1765396579.792649,2025-12-10T19:56:19.792649+00:00
49,1765396579.809359,2025-12-10T19:56:19.809359+00:00
50,1765396579.828368,2025-12-10T19:56:19.828370+00:00
51,1765396579.849233,2025-12-10T19:56:19.849234+00:00
52,1765396579.870115,2025-12-10T19:56:19.870121+00:00
53,1765396579.891003,2025-12-10T19:56:19.891006+00:00
54,1765396579.909355,2025-12-10T19:56:19.909361+00:00
55,1765396579.930233,2025-12-10T19:56:19.930235+00:00
56,1765396579.950145,2025-12-10T19:56:19.950154+00:00
57,1765396579.971044,2025-12-10T19:56:19.971052+00:00
58,1765396579.991931,2025-12-10T19:56:19.991938+00:00
59,1765396580.01283,2025-12-10T19:56:20.012843+00:00
60,1765396580.0337741,2025-12-10T19:56:20.033784+00:00
61,1765396580.0546749,2025-12-10T19:56:20.054687+00:00
62,1765396580.0716429,2025-12-10T19:56:20.071654+00:00
63,1765396580.0891452,2025-12-10T19:56:20.089151+00:00
64,1765396580.110035,2025-12-10T19:56:20.110041+00:00
65,1765396580.1318521,2025-12-10T19:56:20.131867+00:00
66,1765396580.152871,2025-12-10T19:56:20.152883+00:00
67,1765396580.173066,2025-12-10T19:56:20.173075+00:00
68,1765396580.1919029,2025-12-10T19:56:20.191911+00:00
69,1765396580.211712,2025-12-10T19:56:20.211719+00:00
70,1765396580.247745,2025-12-10T19:56:20.247752+00:00
71,1765396580.271038,2025-12-10T19:56:20.271046+00:00
72,1765396580.291352,2025-12-10T19:56:20.291360+00:00
73,1765396580.311158,2025-12-10T19:56:20.311173+00:00
74,1765396580.3285189,2025-12-10T19:56:20.328524+00:00
75,1765396580.3493938,2025-12-10T19:56:20.349398+00:00
76,1765396580.370286,2025-12-10T19:56:20.370290+00:00
77,1765396580.388682,2025-12-10T19:56:20.388685+00:00
78,1765396580.409344,2025-12-10T19:56:20.409346+00:00
79,1765396580.430197,2025-12-10T19:56:20.430199+00:00
80,1765396580.4495108,2025-12-10T19:56:20.449512+00:00
81,1765396580.4677372,2025-12-10T19:56:20.467738+00:00
82,1765396580.485811,2025-12-10T19:56:20.485813+00:00
83,1765396580.502604,2025-12-10T19:56:20.502610+00:00
84,1765396580.523492,2025-12-10T19:56:20.523498+00:00
85,1765396580.543628,2025-12-10T19:56:20.543643+00:00
86,1765396580.56423,2025-12-10T19:56:20.564235+00:00
87,1765396580.5851011,2025-12-10T19:56:20.585105+00:00
88,1765396580.6081479,2025-12-10T19:56:20.608153+00:00
89,1765396580.626896,2025-12-10T19:56:20.626902+00:00
90,1765396580.647773,2025-12-10T19:56:20.647781+00:00
91,1765396580.665173,2025-12-10T19:56:20.665178+00:00
92,1765396580.684115,2025-12-10T19:56:20.684122+00:00
93,1765396580.705028,2025-12-10T19:56:20.705033+00:00
94,1765396580.725916,2025-12-10T19:56:20.725922+00:00
95,1765396580.74577,2025-12-10T19:56:20.745788+00:00
96,1765396580.7667048,2025-12-10T19:56:20.766711+00:00
97,1765396580.783953,2025-12-10T19:56:20.783959+00:00
98,1765396580.804842,2025-12-10T19:56:20.804844+00:00
99,1765396580.821614,2025-12-10T19:56:20.821623+00:00
100,1765396580.842526,2025-12-10T19:56:20.842536+00:00
101,1765396580.859414,2025-12-10T19:56:20.859428+00:00
102,1765396580.8783638,2025-12-10T19:56:20.878365+00:00
103,1765396580.8992121,2025-12-10T19:56:20.899213+00:00
104,1765396580.91873,2025-12-10T19:56:20.918735+00:00
105,1765396580.9396129,2025-12-10T19:56:20.939614+00:00
106,1765396580.959369,2025-12-10T19:56:20.959374+00:00
107,1765396580.9802392,2025-12-10T19:56:20.980240+00:00
108,1765396580.999321,2025-12-10T19:56:20.999325+00:00
109,1765396581.016968,2025-12-10T19:56:21.016969+00:00
110,1765396581.037823,2025-12-10T19:56:21.037829+00:00
111,1765396581.058578,2025-12-10T19:56:21.058581+00:00
112,1765396581.079474,2025-12-10T19:56:21.079475+00:00
113,1765396581.099626,2025-12-10T19:56:21.099629+00:00
114,1765396581.1205068,2025-12-10T19:56:21.120510+00:00
115,1765396581.141386,2025-12-10T19:56:21.141391+00:00
116,1765396581.159332,2025-12-10T19:56:21.159339+00:00
117,1765396581.180222,2025-12-10T19:56:21.180228+00:00
118,1765396581.201055,2025-12-10T19:56:21.201060+00:00
119,1765396581.221929,2025-12-10T19:56:21.221934+00:00
120,1765396581.242662,2025-12-10T19:56:21.242670+00:00
121,1765396581.263564,2025-12-10T19:56:21.263566+00:00
122,1765396581.284318,2025-12-10T19:56:21.284336+00:00
123,1765396581.3018801,2025-12-10T19:56:21.301882+00:00
124,1765396581.322776,2025-12-10T19:56:21.322784+00:00
125,1765396581.343678,2025-12-10T19:56:21.343681+00:00
126,1765396581.3645492,2025-12-10T19:56:21.364553+00:00
127,1765396581.384365,2025-12-10T19:56:21.384372+00:00
128,1765396581.4039948,2025-12-10T19:56:21.403999+00:00
129,1765396581.424864,2025-12-10T19:56:21.424865+00:00
130,1765396581.442455,2025-12-10T19:56:21.442460+00:00
131,1765396581.4633112,2025-12-10T19:56:21.463313+00:00
132,1765396581.480263,2025-12-10T19:56:21.480266+00:00
133,1765396581.50115,2025-12-10T19:56:21.501157+00:00
134,1765396581.5220292,2025-12-10T19:56:21.522034+00:00
135,1765396581.542594,2025-12-10T19:56:21.542598+00:00
136,1765396581.563466,2025-12-10T19:56:21.563467+00:00
137,1765396581.580875,2025-12-10T19:56:21.580877+00:00
138,1765396581.6011279,2025-12-10T19:56:21.601131+00:00
139,1765396581.622006,2025-12-10T19:56:21.622008+00:00
140,1765396581.642903,2025-12-10T19:56:21.642923+00:00
141,1765396581.663575,2025-12-10T19:56:21.663579+00:00
142,1765396581.682636,2025-12-10T19:56:21.682640+00:00
143,1765396581.6996942,2025-12-10T19:56:21.699695+00:00
144,1765396581.720038,2025-12-10T19:56:21.720063+00:00
145,1765396581.736862,2025-12-10T19:56:21.736867+00:00
146,1765396581.756791,2025-12-10T19:56:21.756798+00:00
147,1765396581.776515,2025-12-10T19:56:21.776517+00:00
148,1765396581.797612,2025-12-10T19:56:21.797624+00:00
149,1765396581.818534,2025-12-10T19:56:21.818541+00:00
150,1765396581.838402,2025-12-10T19:56:21.838408+00:00
151,1765396581.855192,2025-12-10T19:56:21.855198+00:00
152,1765396581.872857,2025-12-10T19:56:21.872859+00:00
153,1765396581.893718,2025-12-10T19:56:21.893724+00:00
154,1765396581.913447,2025-12-10T19:56:21.913454+00:00
155,1765396581.9324641,2025-12-10T19:56:21.932472+00:00
156,1765396581.950346,2025-12-10T19:56:21.950353+00:00
157,1765396581.9712372,2025-12-10T19:56:21.971238+00:00
158,1765396581.988523,2025-12-10T19:56:21.988527+00:00
159,1765396582.008327,2025-12-10T19:56:22.008330+00:00
160,1765396582.026208,2025-12-10T19:56:22.026213+00:00
161,1765396582.044091,2025-12-10T19:56:22.044093+00:00
162,1765396582.0626209,2025-12-10T19:56:22.062625+00:00
163,1765396582.079985,2025-12-10T19:56:22.079990+00:00
164,1765396582.0977762,2025-12-10T19:56:22.097776+00:00
165,1765396582.1186318,2025-12-10T19:56:22.118635+00:00
166,1765396582.139505,2025-12-10T19:56:22.139512+00:00
167,1765396582.156897,2025-12-10T19:56:22.156903+00:00
168,1765396582.177772,2025-12-10T19:56:22.177774+00:00
169,1765396582.198634,2025-12-10T19:56:22.198639+00:00
170,1765396582.2195141,2025-12-10T19:56:22.219516+00:00
171,1765396582.238646,2025-12-10T19:56:22.238653+00:00
172,1765396582.259538,2025-12-10T19:56:22.259541+00:00
173,1765396582.2801669,2025-12-10T19:56:22.280169+00:00
174,1765396582.300541,2025-12-10T19:56:22.300545+00:00
175,1765396582.321419,2025-12-10T19:56:22.321425+00:00
176,1765396582.3386161,2025-12-10T19:56:22.338630+00:00
177,1765396582.356624,2025-12-10T19:56:22.356628+00:00
178,1765396582.3760982,2025-12-10T19:56:22.376105+00:00
179,1765396582.39469,2025-12-10T19:56:22.394694+00:00
180,1765396582.413632,2025-12-10T19:56:22.413638+00:00
181,1765396582.432105,2025-12-10T19:56:22.432108+00:00
182,1765396582.452984,2025-12-10T19:56:22.452987+00:00
183,1765396582.473858,2025-12-10T19:56:22.473859+00:00
184,1765396582.494716,2025-12-10T19:56:22.494718+00:00
185,1765396582.515581,2025-12-10T19:56:22.515583+00:00
186,1765396582.534945,2025-12-10T19:56:22.534948+00:00
187,1765396582.555804,2025-12-10T19:56:22.555805+00:00
188,1765396582.576658,2025-12-10T19:56:22.576663+00:00
189,1765396582.597547,2025-12-10T19:56:22.597548+00:00
190,1765396582.6159549,2025-12-10T19:56:22.615958+00:00
191,1765396582.6368341,2025-12-10T19:56:22.636840+00:00
192,1765396582.654603,2025-12-10T19:56:22.654607+00:00
193,1765396582.671944,2025-12-10T19:56:22.671951+00:00
194,1765396582.689215,2025-12-10T19:56:22.689218+00:00
195,1765396582.710081,2025-12-10T19:56:22.710086+00:00
196,1765396582.730187,2025-12-10T19:56:22.730193+00:00
197,1765396582.746971,2025-12-10T19:56:22.746976+00:00
198,1765396582.767875,2025-12-10T19:56:22.767880+00:00
199,1765396582.7884989,2025-12-10T19:56:22.788500+00:00
200,1765396582.805311,2025-12-10T19:56:22.805312+00:00
201,1765396582.826166,2025-12-10T19:56:22.826167+00:00
202,1765396582.846839,2025-12-10T19:56:22.846839+00:00
203,1765396582.867157,2025-12-10T19:56:22.867158+00:00
204,1765396582.888007,2025-12-10T19:56:22.888008+00:00
205,1765396582.905356,2025-12-10T19:56:22.905358+00:00
206,1765396582.926212,2025-12-10T19:56:22.926217+00:00
207,1765396582.947082,2025-12-10T19:56:22.947085+00:00
208,1765396582.966794,2025-12-10T19:56:22.966797+00:00
209,1765396582.9838898,2025-12-10T19:56:22.983897+00:00
210,1765396583.0048058,2025-12-10T19:56:23.004809+00:00
211,1765396583.025676,2025-12-10T19:56:23.025677+00:00
212,1765396583.046548,2025-12-10T19:56:23.046556+00:00
213,1765396583.06747,2025-12-10T19:56:23.067471+00:00
214,1765396583.088314,2025-12-10T19:56:23.088315+00:00
215,1765396583.109164,2025-12-10T19:56:23.109166+00:00
216,1765396583.1300218,2025-12-10T19:56:23.130023+00:00
217,1765396583.149665,2025-12-10T19:56:23.149671+00:00
218,1765396583.1705432,2025-12-10T19:56:23.170547+00:00
219,1765396583.187874,2025-12-10T19:56:23.187880+00:00
220,1765396583.20479,2025-12-10T19:56:23.204794+00:00
221,1765396583.2220411,2025-12-10T19:56:23.222045+00:00
222,1765396583.242933,2025-12-10T19:56:23.242942+00:00
223,1765396583.263548,2025-12-10T19:56:23.263552+00:00
224,1765396583.284436,2025-12-10T19:56:23.284439+00:00
225,1765396583.3051882,2025-12-10T19:56:23.305190+00:00
226,1765396583.326046,2025-12-10T19:56:23.326049+00:00
227,1765396583.346855,2025-12-10T19:56:23.346857+00:00
228,1765396583.3677282,2025-12-10T19:56:23.367735+00:00
229,1765396583.388326,2025-12-10T19:56:23.388331+00:00
230,1765396583.406131,2025-12-10T19:56:23.406136+00:00
231,1765396583.4270139,2025-12-10T19:56:23.427015+00:00
232,1765396583.447873,2025-12-10T19:56:23.447878+00:00
233,1765396583.466221,2025-12-10T19:56:23.466223+00:00
234,1765396583.485903,2025-12-10T19:56:23.485909+00:00
235,1765396583.505674,2025-12-10T19:56:23.505681+00:00
236,1765396583.526186,2025-12-10T19:56:23.526193+00:00
237,1765396583.546165,2025-12-10T19:56:23.546168+00:00
238,1765396583.563761,2025-12-10T19:56:23.563762+00:00
239,1765396583.584065,2025-12-10T19:56:23.584068+00:00
240,1765396583.6036842,2025-12-10T19:56:23.603703+00:00
241,1765396583.622184,2025-12-10T19:56:23.622193+00:00
242,1765396583.640191,2025-12-10T19:56:23.640200+00:00
243,1765396583.661092,2025-12-10T19:56:23.661098+00:00
244,1765396583.680398,2025-12-10T19:56:23.680401+00:00
245,1765396583.701287,2025-12-10T19:56:23.701292+00:00
246,1765396583.721854,2025-12-10T19:56:23.721866+00:00
247,1765396583.7417622,2025-12-10T19:56:23.741767+00:00
248,1765396583.762641,2025-12-10T19:56:23.762645+00:00
249,1765396583.783438,2025-12-10T19:56:23.783439+00:00
250,1765396583.8042939,2025-12-10T19:56:23.804296+00:00
251,1765396583.8251572,2025-12-10T19:56:23.825158+00:00
252,1765396583.846022,2025-12-10T19:56:23.846029+00:00
253,1765396583.863107,2025-12-10T19:56:23.863112+00:00
254,1765396583.880197,2025-12-10T19:56:23.880200+00:00
255,1765396583.901064,2025-12-10T19:56:23.901065+00:00
256,1765396583.921916,2025-12-10T19:56:23.921918+00:00
257,1765396583.9427872,2025-12-10T19:56:23.942793+00:00
258,1765396583.963579,2025-12-10T19:56:23.963583+00:00
259,1765396583.984465,2025-12-10T19:56:23.984471+00:00
260,1765396584.003278,2025-12-10T19:56:24.003282+00:00
261,1765396584.024155,2025-12-10T19:56:24.024158+00:00
262,1765396584.045025,2025-12-10T19:56:24.045027+00:00
263,1765396584.065872,2025-12-10T19:56:24.065873+00:00
264,1765396584.086726,2025-12-10T19:56:24.086728+00:00
265,1765396584.107591,2025-12-10T19:56:24.107592+00:00
266,1765396584.128449,2025-12-10T19:56:24.128451+00:00
267,1765396584.1470752,2025-12-10T19:56:24.147078+00:00
268,1765396584.1677701,2025-12-10T19:56:24.167773+00:00
269,1765396584.188642,2025-12-10T19:56:24.188647+00:00
270,1765396584.2093482,2025-12-10T19:56:24.209350+00:00
271,1765396584.226054,2025-12-10T19:56:24.226068+00:00
272,1765396584.243428,2025-12-10T19:56:24.243433+00:00
273,1765396584.2643158,2025-12-10T19:56:24.264324+00:00
274,1765396584.2840168,2025-12-10T19:56:24.284022+00:00
275,1765396584.3010292,2025-12-10T19:56:24.301032+00:00
276,1765396584.321897,2025-12-10T19:56:24.321903+00:00
277,1765396584.342699,2025-12-10T19:56:24.342701+00:00
278,1765396584.3635561,2025-12-10T19:56:24.363558+00:00
279,1765396584.384096,2025-12-10T19:56:24.384097+00:00
280,1765396584.40495,2025-12-10T19:56:24.404951+00:00
281,1765396584.425813,2025-12-10T19:56:24.425816+00:00
282,1765396584.446698,2025-12-10T19:56:24.446703+00:00
283,1765396584.467353,2025-12-10T19:56:24.467360+00:00
284,1765396584.488257,2025-12-10T19:56:24.488259+00:00
285,1765396584.509115,2025-12-10T19:56:24.509120+00:00
286,1765396584.5298078,2025-12-10T19:56:24.529813+00:00
287,1765396584.5475042,2025-12-10T19:56:24.547505+00:00
288,1765396584.567564,2025-12-10T19:56:24.567570+00:00
289,1765396584.5884538,2025-12-10T19:56:24.588455+00:00
290,1765396584.609313,2025-12-10T19:56:24.609334+00:00
291,1765396584.6302102,2025-12-10T19:56:24.630213+00:00
292,1765396584.651016,2025-12-10T19:56:24.651017+00:00
293,1765396584.671885,2025-12-10T19:56:24.671895+00:00
294,1765396584.6917639,2025-12-10T19:56:24.691768+00:00
295,1765396584.7093692,2025-12-10T19:56:24.709377+00:00
296,1765396584.730283,2025-12-10T19:56:24.730289+00:00
297,1765396584.7511811,2025-12-10T19:56:24.751185+00:00
298,1765396584.771313,2025-12-10T19:56:24.771316+00:00
299,1765396584.792188,2025-12-10T19:56:24.792190+00:00
300,1765396584.809076,2025-12-10T19:56:24.809078+00:00
301,1765396584.829935,2025-12-10T19:56:24.829939+00:00
302,1765396584.850807,2025-12-10T19:56:24.850808+00:00
303,1765396584.867697,2025-12-10T19:56:24.867700+00:00
304,1765396584.888577,2025-12-10T19:56:24.888581+00:00
305,1765396584.90859,2025-12-10T19:56:24.908594+00:00
306,1765396584.926294,2025-12-10T19:56:24.926296+00:00
307,1765396584.946244,2025-12-10T19:56:24.946247+00:00
308,1765396584.967117,2025-12-10T19:56:24.967120+00:00
309,1765396584.9879942,2025-12-10T19:56:24.987999+00:00
310,1765396585.005087,2025-12-10T19:56:25.005092+00:00
311,1765396585.022121,2025-12-10T19:56:25.022153+00:00
312,1765396585.041285,2025-12-10T19:56:25.041293+00:00
313,1765396585.062187,2025-12-10T19:56:25.062194+00:00
314,1765396585.083186,2025-12-10T19:56:25.083189+00:00
315,1765396585.1040618,2025-12-10T19:56:25.104069+00:00
316,1765396585.12497,2025-12-10T19:56:25.124973+00:00
317,1765396585.1458502,2025-12-10T19:56:25.145854+00:00
318,1765396585.166722,2025-12-10T19:56:25.166730+00:00
319,1765396585.187619,2025-12-10T19:56:25.187622+00:00
320,1765396585.208496,2025-12-10T19:56:25.208497+00:00
321,1765396585.227632,2025-12-10T19:56:25.227633+00:00
322,1765396585.248488,2025-12-10T19:56:25.248491+00:00
323,1765396585.269363,2025-12-10T19:56:25.269365+00:00
324,1765396585.2902222,2025-12-10T19:56:25.290222+00:00
325,1765396585.3111339,2025-12-10T19:56:25.311138+00:00
326,1765396585.3320162,2025-12-10T19:56:25.332018+00:00
327,1765396585.352879,2025-12-10T19:56:25.352883+00:00
328,1765396585.3727229,2025-12-10T19:56:25.372732+00:00
329,1765396585.39269,2025-12-10T19:56:25.392691+00:00
330,1765396585.410461,2025-12-10T19:56:25.410462+00:00
331,1765396585.431166,2025-12-10T19:56:25.431167+00:00
332,1765396585.45135,2025-12-10T19:56:25.451351+00:00
333,1765396585.4699452,2025-12-10T19:56:25.469948+00:00
334,1765396585.4908109,2025-12-10T19:56:25.490811+00:00
335,1765396585.5086238,2025-12-10T19:56:25.508627+00:00
336,1765396585.5295,2025-12-10T19:56:25.529503+00:00
337,1765396585.550381,2025-12-10T19:56:25.550388+00:00
338,1765396585.567177,2025-12-10T19:56:25.567179+00:00
339,1765396585.587451,2025-12-10T19:56:25.587453+00:00
340,1765396585.6043038,2025-12-10T19:56:25.604305+00:00
341,1765396585.62516,2025-12-10T19:56:25.625166+00:00
342,1765396585.6438751,2025-12-10T19:56:25.643877+00:00
343,1765396585.664326,2025-12-10T19:56:25.664333+00:00
344,1765396585.6843789,2025-12-10T19:56:25.684387+00:00
345,1765396585.705529,2025-12-10T19:56:25.705531+00:00
346,1765396585.723778,2025-12-10T19:56:25.723780+00:00
347,1765396585.7429261,2025-12-10T19:56:25.742928+00:00
348,1765396585.763798,2025-12-10T19:56:25.763802+00:00
349,1765396585.7843761,2025-12-10T19:56:25.784384+00:00
350,1765396585.801244,2025-12-10T19:56:25.801251+00:00
351,1765396585.8180149,2025-12-10T19:56:25.818021+00:00
352,1765396585.837408,2025-12-10T19:56:25.837423+00:00
353,1765396585.858316,2025-12-10T19:56:25.858317+00:00
354,1765396585.875852,2025-12-10T19:56:25.875857+00:00
355,1765396585.892695,2025-12-10T19:56:25.892696+00:00
356,1765396585.913555,2025-12-10T19:56:25.913560+00:00
357,1765396585.934437,2025-12-10T19:56:25.934439+00:00
358,1765396585.9514282,2025-12-10T19:56:25.951429+00:00
359,1765396585.9721951,2025-12-10T19:56:25.972199+00:00
360,1765396585.993067,2025-12-10T19:56:25.993068+00:00
361,1765396586.009802,2025-12-10T19:56:26.009803+00:00
362,1765396586.026487,2025-12-10T19:56:26.026488+00:00
363,1765396586.0461981,2025-12-10T19:56:26.046203+00:00
364,1765396586.067086,2025-12-10T19:56:26.067086+00:00
365,1765396586.087948,2025-12-10T19:56:26.087955+00:00
366,1765396586.1047082,2025-12-10T19:56:26.104711+00:00
367,1765396586.124615,2025-12-10T19:56:26.124621+00:00
368,1765396586.145504,2025-12-10T19:56:26.145506+00:00
369,1765396586.1640902,2025-12-10T19:56:26.164094+00:00
370,1765396586.182952,2025-12-10T19:56:26.182959+00:00
371,1765396586.203852,2025-12-10T19:56:26.203855+00:00
372,1765396586.220808,2025-12-10T19:56:26.220810+00:00
373,1765396586.241666,2025-12-10T19:56:26.241668+00:00
374,1765396586.262539,2025-12-10T19:56:26.262546+00:00
375,1765396586.279982,2025-12-10T19:56:26.279988+00:00
376,1765396586.300865,2025-12-10T19:56:26.300866+00:00
377,1765396586.369426,2025-12-10T19:56:26.369432+00:00
378,1765396586.403735,2025-12-10T19:56:26.403744+00:00
379,1765396586.4217112,2025-12-10T19:56:26.421721+00:00
380,1765396586.4403808,2025-12-10T19:56:26.440387+00:00
381,1765396586.459291,2025-12-10T19:56:26.459298+00:00
382,1765396586.479012,2025-12-10T19:56:26.479018+00:00
383,1765396586.4998899,2025-12-10T19:56:26.499896+00:00
384,1765396586.5194812,2025-12-10T19:56:26.519487+00:00
385,1765396586.540363,2025-12-10T19:56:26.540380+00:00
386,1765396586.5612931,2025-12-10T19:56:26.561301+00:00
387,1765396586.580138,2025-12-10T19:56:26.580144+00:00
388,1765396586.6010299,2025-12-10T19:56:26.601031+00:00
389,1765396586.618253,2025-12-10T19:56:26.618257+00:00
390,1765396586.6391418,2025-12-10T19:56:26.639143+00:00
391,1765396586.6596181,2025-12-10T19:56:26.659624+00:00
392,1765396586.67654,2025-12-10T19:56:26.676548+00:00
393,1765396586.697412,2025-12-10T19:56:26.697415+00:00
394,1765396586.71492,2025-12-10T19:56:26.714927+00:00
395,1765396586.7343879,2025-12-10T19:56:26.734394+00:00
396,1765396586.755263,2025-12-10T19:56:26.755266+00:00
397,1765396586.773369,2025-12-10T19:56:26.773376+00:00
398,1765396586.79428,2025-12-10T19:56:26.794288+00:00
399,1765396586.812908,2025-12-10T19:56:26.812919+00:00
400,1765396586.8302531,2025-12-10T19:56:26.830259+00:00
401,1765396586.851039,2025-12-10T19:56:26.851041+00:00
402,1765396586.871892,2025-12-10T19:56:26.871893+00:00
403,1765396586.8927429,2025-12-10T19:56:26.892744+00:00
404,1765396586.912684,2025-12-10T19:56:26.912690+00:00
405,1765396586.9301949,2025-12-10T19:56:26.930201+00:00
406,1765396586.951477,2025-12-10T19:56:26.951498+00:00
407,1765396586.969711,2025-12-10T19:56:26.969718+00:00
408,1765396586.988093,2025-12-10T19:56:26.988102+00:00
409,1765396587.008354,2025-12-10T19:56:27.008358+00:00
410,1765396587.0292292,2025-12-10T19:56:27.029233+00:00
411,1765396587.050106,2025-12-10T19:56:27.050112+00:00
412,1765396587.067895,2025-12-10T19:56:27.067903+00:00
413,1765396587.0846562,2025-12-10T19:56:27.084662+00:00
414,1765396587.105563,2025-12-10T19:56:27.105565+00:00
415,1765396587.126351,2025-12-10T19:56:27.126356+00:00
416,1765396587.147234,2025-12-10T19:56:27.147235+00:00
417,1765396587.164293,2025-12-10T19:56:27.164295+00:00
418,1765396587.182728,2025-12-10T19:56:27.182741+00:00
419,1765396587.201055,2025-12-10T19:56:27.201061+00:00
420,1765396587.2219489,2025-12-10T19:56:27.221952+00:00
421,1765396587.2428238,2025-12-10T19:56:27.242830+00:00
422,1765396587.263701,2025-12-10T19:56:27.263702+00:00
423,1765396587.2845728,2025-12-10T19:56:27.284573+00:00
424,1765396587.3012638,2025-12-10T19:56:27.301266+00:00
425,1765396587.322864,2025-12-10T19:56:27.322872+00:00
426,1765396587.343785,2025-12-10T19:56:27.343796+00:00
427,1765396587.364704,2025-12-10T19:56:27.364709+00:00
428,1765396587.384594,2025-12-10T19:56:27.384599+00:00
429,1765396587.404594,2025-12-10T19:56:27.404601+00:00
430,1765396587.422325,2025-12-10T19:56:27.422329+00:00
431,1765396587.442988,2025-12-10T19:56:27.442997+00:00
432,1765396587.4635808,2025-12-10T19:56:27.463589+00:00
433,1765396587.484491,2025-12-10T19:56:27.484494+00:00
434,1765396587.505366,2025-12-10T19:56:27.505382+00:00
435,1765396587.5250251,2025-12-10T19:56:27.525033+00:00
436,1765396587.5459578,2025-12-10T19:56:27.545967+00:00
437,1765396587.566859,2025-12-10T19:56:27.566861+00:00
438,1765396587.5847502,2025-12-10T19:56:27.584757+00:00
439,1765396587.605658,2025-12-10T19:56:27.605661+00:00
440,1765396587.6274402,2025-12-10T19:56:27.627440+00:00
441,1765396587.644552,2025-12-10T19:56:27.644555+00:00
442,1765396587.663158,2025-12-10T19:56:27.663167+00:00
443,1765396587.681292,2025-12-10T19:56:27.681296+00:00
444,1765396587.7012732,2025-12-10T19:56:27.701280+00:00
445,1765396587.7221608,2025-12-10T19:56:27.722167+00:00
446,1765396587.74273,2025-12-10T19:56:27.742737+00:00
447,1765396587.763632,2025-12-10T19:56:27.763637+00:00
448,1765396587.783821,2025-12-10T19:56:27.783825+00:00
449,1765396587.801048,2025-12-10T19:56:27.801049+00:00
450,1765396587.82178,2025-12-10T19:56:27.821786+00:00
451,1765396587.839169,2025-12-10T19:56:27.839172+00:00
452,1765396587.859118,2025-12-10T19:56:27.859123+00:00
453,1765396587.8783948,2025-12-10T19:56:27.878397+00:00
454,1765396587.895357,2025-12-10T19:56:27.895364+00:00
455,1765396587.916269,2025-12-10T19:56:27.916271+00:00
456,1765396587.933721,2025-12-10T19:56:27.935594+00:00
457,1765396587.956535,2025-12-10T19:56:27.956543+00:00
458,1765396587.976794,2025-12-10T19:56:27.976801+00:00
459,1765396587.9976902,2025-12-10T19:56:27.997694+00:00
460,1765396588.017322,2025-12-10T19:56:28.017324+00:00
