frame_index,timestamp_unix,timestamp_iso
185,1765396123.4722939,2025-12-10T19:48:43.472297+00:00
186,1765396123.493173,2025-12-10T19:48:43.493176+00:00
187,1765396123.511393,2025-12-10T19:48:43.511395+00:00
188,1765396123.532255,2025-12-10T19:48:43.532257+00:00
189,1765396123.549054,2025-12-10T19:48:43.549057+00:00
190,1765396123.568959,2025-12-10T19:48:43.568960+00:00
191,1765396123.589813,2025-12-10T19:48:43.589816+00:00
192,1765396123.609663,2025-12-10T19:48:43.609666+00:00
193,1765396123.630549,2025-12-10T19:48:43.630550+00:00
194,1765396123.649656,2025-12-10T19:48:43.649659+00:00
195,1765396123.667551,2025-12-10T19:48:43.667552+00:00
196,1765396123.686093,2025-12-10T19:48:43.686095+00:00
197,1765396123.7069418,2025-12-10T19:48:43.706943+00:00
198,1765396123.723681,2025-12-10T19:48:43.723683+00:00
199,1765396123.744541,2025-12-10T19:48:43.744545+00:00
200,1765396123.765424,2025-12-10T19:48:43.765428+00:00
201,1765396123.782793,2025-12-10T19:48:43.782801+00:00
202,1765396123.80372,2025-12-10T19:48:43.803725+00:00
203,1765396123.824266,2025-12-10T19:48:43.824269+00:00
204,1765396123.845147,2025-12-10T19:48:43.845149+00:00
205,1765396123.865794,2025-12-10T19:48:43.865799+00:00
206,1765396123.8830101,2025-12-10T19:48:43.883012+00:00
207,1765396123.9038742,2025-12-10T19:48:43.903879+00:00
208,1765396123.924543,2025-12-10T19:48:43.924544+00:00
209,1765396123.945405,2025-12-10T19:48:43.945407+00:00
210,1765396123.962247,2025-12-10T19:48:43.962250+00:00
211,1765396123.9822872,2025-12-10T19:48:43.982288+00:00
212,1765396124.005884,2025-12-10T19:48:44.005886+00:00
213,1765396124.0293791,2025-12-10T19:48:44.029386+00:00
214,1765396124.0463119,2025-12-10T19:48:44.046315+00:00
215,1765396124.067528,2025-12-10T19:48:44.067532+00:00
216,1765396124.0867698,2025-12-10T19:48:44.086774+00:00
217,1765396124.106215,2025-12-10T19:48:44.106222+00:00
218,1765396124.124749,2025-12-10T19:48:44.124753+00:00
219,1765396124.145636,2025-12-10T19:48:44.145637+00:00
220,1765396124.162994,2025-12-10T19:48:44.162997+00:00
221,1765396124.182009,2025-12-10T19:48:44.182010+00:00
222,1765396124.2012732,2025-12-10T19:48:44.201274+00:00
223,1765396124.2188318,2025-12-10T19:48:44.218834+00:00
224,1765396124.238546,2025-12-10T19:48:44.238553+00:00
225,1765396124.258934,2025-12-10T19:48:44.258936+00:00
226,1765396124.279804,2025-12-10T19:48:44.279810+00:00
227,1765396124.300139,2025-12-10T19:48:44.300143+00:00
228,1765396124.321013,2025-12-10T19:48:44.321016+00:00
229,1765396124.3418722,2025-12-10T19:48:44.341874+00:00
230,1765396124.3627362,2025-12-10T19:48:44.362737+00:00
231,1765396124.383083,2025-12-10T19:48:44.383083+00:00
232,1765396124.4007921,2025-12-10T19:48:44.400793+00:00
233,1765396124.42165,2025-12-10T19:48:44.421652+00:00
234,1765396124.4425201,2025-12-10T19:48:44.442523+00:00
235,1765396124.4634082,2025-12-10T19:48:44.463411+00:00
236,1765396124.484281,2025-12-10T19:48:44.484282+00:00
237,1765396124.502768,2025-12-10T19:48:44.502770+00:00
238,1765396124.519837,2025-12-10T19:48:44.519838+00:00
239,1765396124.540679,2025-12-10T19:48:44.540680+00:00
240,1765396124.5589812,2025-12-10T19:48:44.558983+00:00
241,1765396124.582336,2025-12-10T19:48:44.582338+00:00
242,1765396124.6013591,2025-12-10T19:48:44.601361+00:00
243,1765396124.621355,2025-12-10T19:48:44.621358+00:00
244,1765396124.6409202,2025-12-10T19:48:44.640925+00:00
245,1765396124.6590452,2025-12-10T19:48:44.659048+00:00
246,1765396124.679939,2025-12-10T19:48:44.679945+00:00
247,1765396124.700314,2025-12-10T19:48:44.700317+00:00
248,1765396124.717088,2025-12-10T19:48:44.717090+00:00
249,1765396124.735907,2025-12-10T19:48:44.735908+00:00
250,1765396124.753001,2025-12-10T19:48:44.753002+00:00
251,1765396124.7738519,2025-12-10T19:48:44.773854+00:00
252,1765396124.792168,2025-12-10T19:48:44.792171+00:00
253,1765396124.813028,2025-12-10T19:48:44.813030+00:00
254,1765396124.8337111,2025-12-10T19:48:44.833713+00:00
255,1765396124.8545868,2025-12-10T19:48:44.854590+00:00
256,1765396124.875459,2025-12-10T19:48:44.875460+00:00
257,1765396124.896309,2025-12-10T19:48:44.896310+00:00
258,1765396124.913664,2025-12-10T19:48:44.913667+00:00
259,1765396124.934408,2025-12-10T19:48:44.934411+00:00
260,1765396124.9552782,2025-12-10T19:48:44.955280+00:00
261,1765396124.975203,2025-12-10T19:48:44.975207+00:00
262,1765396124.993066,2025-12-10T19:48:44.993068+00:00
263,1765396125.0139258,2025-12-10T19:48:45.013927+00:00
264,1765396125.034789,2025-12-10T19:48:45.034794+00:00
265,1765396125.055686,2025-12-10T19:48:45.055689+00:00
266,1765396125.076548,2025-12-10T19:48:45.076549+00:00
267,1765396125.093809,2025-12-10T19:48:45.093811+00:00
268,1765396125.114678,2025-12-10T19:48:45.114681+00:00
269,1765396125.1355488,2025-12-10T19:48:45.135554+00:00
270,1765396125.1564429,2025-12-10T19:48:45.156446+00:00
271,1765396125.175043,2025-12-10T19:48:45.175044+00:00
272,1765396125.194425,2025-12-10T19:48:45.194428+00:00
273,1765396125.215295,2025-12-10T19:48:45.215297+00:00
274,1765396125.231991,2025-12-10T19:48:45.231992+00:00
275,1765396125.2497401,2025-12-10T19:48:45.249742+00:00
276,1765396125.270609,2025-12-10T19:48:45.270613+00:00
277,1765396125.291541,2025-12-10T19:48:45.291545+00:00
278,1765396125.308492,2025-12-10T19:48:45.308500+00:00
279,1765396125.329407,2025-12-10T19:48:45.329408+00:00
280,1765396125.350274,2025-12-10T19:48:45.350279+00:00
281,1765396125.371178,2025-12-10T19:48:45.371183+00:00
282,1765396125.392062,2025-12-10T19:48:45.392066+00:00
283,1765396125.409738,2025-12-10T19:48:45.409740+00:00
284,1765396125.4304252,2025-12-10T19:48:45.430429+00:00
285,1765396125.451222,2025-12-10T19:48:45.451228+00:00
286,1765396125.472131,2025-12-10T19:48:45.472133+00:00
287,1765396125.49299,2025-12-10T19:48:45.492992+00:00
288,1765396125.5127838,2025-12-10T19:48:45.512786+00:00
289,1765396125.5312629,2025-12-10T19:48:45.531266+00:00
290,1765396125.552151,2025-12-10T19:48:45.552156+00:00
291,1765396125.570136,2025-12-10T19:48:45.570138+00:00
292,1765396125.5910091,2025-12-10T19:48:45.591013+00:00
293,1765396125.608444,2025-12-10T19:48:45.608447+00:00
294,1765396125.629471,2025-12-10T19:48:45.629476+00:00
295,1765396125.649698,2025-12-10T19:48:45.649702+00:00
296,1765396125.671391,2025-12-10T19:48:45.671396+00:00
297,1765396125.6927412,2025-12-10T19:48:45.692745+00:00
298,1765396125.7123258,2025-12-10T19:48:45.712332+00:00
299,1765396125.733242,2025-12-10T19:48:45.733245+00:00
300,1765396125.754113,2025-12-10T19:48:45.754116+00:00
301,1765396125.773951,2025-12-10T19:48:45.773954+00:00
302,1765396125.791033,2025-12-10T19:48:45.791037+00:00
303,1765396125.8101912,2025-12-10T19:48:45.810196+00:00
304,1765396125.831101,2025-12-10T19:48:45.831102+00:00
305,1765396125.8507478,2025-12-10T19:48:45.850749+00:00
306,1765396125.871597,2025-12-10T19:48:45.871597+00:00
307,1765396125.892446,2025-12-10T19:48:45.892447+00:00
308,1765396125.913304,2025-12-10T19:48:45.913306+00:00
309,1765396125.933665,2025-12-10T19:48:45.933667+00:00
310,1765396125.951104,2025-12-10T19:48:45.951105+00:00
311,1765396125.971959,2025-12-10T19:48:45.971960+00:00
312,1765396125.9928179,2025-12-10T19:48:45.992819+00:00
313,1765396126.0136802,2025-12-10T19:48:46.013684+00:00
314,1765396126.034575,2025-12-10T19:48:46.034577+00:00
315,1765396126.0554729,2025-12-10T19:48:46.055478+00:00
316,1765396126.074624,2025-12-10T19:48:46.074629+00:00
317,1765396126.09376,2025-12-10T19:48:46.093764+00:00
318,1765396126.114634,2025-12-10T19:48:46.114635+00:00
319,1765396126.134464,2025-12-10T19:48:46.134468+00:00
320,1765396126.154641,2025-12-10T19:48:46.154642+00:00
321,1765396126.17518,2025-12-10T19:48:46.175186+00:00
322,1765396126.1961129,2025-12-10T19:48:46.196118+00:00
323,1765396126.213875,2025-12-10T19:48:46.213877+00:00
324,1765396126.23475,2025-12-10T19:48:46.234752+00:00
325,1765396126.25562,2025-12-10T19:48:46.255623+00:00
326,1765396126.276501,2025-12-10T19:48:46.276503+00:00
327,1765396126.2973728,2025-12-10T19:48:46.297383+00:00
328,1765396126.318281,2025-12-10T19:48:46.318285+00:00
329,1765396126.339191,2025-12-10T19:48:46.339196+00:00
330,1765396126.3594298,2025-12-10T19:48:46.359439+00:00
331,1765396126.3802571,2025-12-10T19:48:46.380262+00:00
332,1765396126.401077,2025-12-10T19:48:46.401079+00:00
333,1765396126.421945,2025-12-10T19:48:46.421948+00:00
334,1765396126.441643,2025-12-10T19:48:46.441645+00:00
335,1765396126.4625332,2025-12-10T19:48:46.462534+00:00
336,1765396126.483404,2025-12-10T19:48:46.483407+00:00
337,1765396126.50409,2025-12-10T19:48:46.504095+00:00
338,1765396126.5225348,2025-12-10T19:48:46.522536+00:00
339,1765396126.54339,2025-12-10T19:48:46.543394+00:00
340,1765396126.5603461,2025-12-10T19:48:46.560347+00:00
341,1765396126.577534,2025-12-10T19:48:46.577536+00:00
342,1765396126.5984,2025-12-10T19:48:46.598401+00:00
343,1765396126.6163452,2025-12-10T19:48:46.616366+00:00
344,1765396126.635226,2025-12-10T19:48:46.635228+00:00
345,1765396126.653756,2025-12-10T19:48:46.653758+00:00
346,1765396126.674633,2025-12-10T19:48:46.674634+00:00
347,1765396126.6954901,2025-12-10T19:48:46.695492+00:00
348,1765396126.713929,2025-12-10T19:48:46.713930+00:00
349,1765396126.7347908,2025-12-10T19:48:46.734792+00:00
350,1765396126.75567,2025-12-10T19:48:46.755675+00:00
351,1765396126.776562,2025-12-10T19:48:46.776563+00:00
352,1765396126.7974222,2025-12-10T19:48:46.797427+00:00
353,1765396126.816426,2025-12-10T19:48:46.816433+00:00
354,1765396126.836826,2025-12-10T19:48:46.836829+00:00
355,1765396126.857711,2025-12-10T19:48:46.857716+00:00
356,1765396126.87566,2025-12-10T19:48:46.875661+00:00
357,1765396126.896514,2025-12-10T19:48:46.896516+00:00
358,1765396126.9162319,2025-12-10T19:48:46.916235+00:00
359,1765396126.934433,2025-12-10T19:48:46.934434+00:00
360,1765396126.955295,2025-12-10T19:48:46.955298+00:00
361,1765396126.972916,2025-12-10T19:48:46.972917+00:00
362,1765396126.992926,2025-12-10T19:48:46.992926+00:00
363,1765396127.01371,2025-12-10T19:48:47.013713+00:00
364,1765396127.033343,2025-12-10T19:48:47.033344+00:00
365,1765396127.051111,2025-12-10T19:48:47.051114+00:00
366,1765396127.072002,2025-12-10T19:48:47.072007+00:00
367,1765396127.089895,2025-12-10T19:48:47.089898+00:00
368,1765396127.110771,2025-12-10T19:48:47.110773+00:00
369,1765396127.131646,2025-12-10T19:48:47.131648+00:00
370,1765396127.151681,2025-12-10T19:48:47.151682+00:00
371,1765396127.168598,2025-12-10T19:48:47.168600+00:00
372,1765396127.189467,2025-12-10T19:48:47.189468+00:00
373,1765396127.207805,2025-12-10T19:48:47.207806+00:00
374,1765396127.2266932,2025-12-10T19:48:47.226695+00:00
375,1765396127.2458801,2025-12-10T19:48:47.245882+00:00
376,1765396127.263181,2025-12-10T19:48:47.263184+00:00
377,1765396127.280622,2025-12-10T19:48:47.280623+00:00
378,1765396127.300673,2025-12-10T19:48:47.300675+00:00
379,1765396127.3209221,2025-12-10T19:48:47.320924+00:00
380,1765396127.3389819,2025-12-10T19:48:47.338983+00:00
381,1765396127.361726,2025-12-10T19:48:47.361729+00:00
382,1765396127.4043012,2025-12-10T19:48:47.404304+00:00
383,1765396127.428839,2025-12-10T19:48:47.428844+00:00
384,1765396127.449804,2025-12-10T19:48:47.449812+00:00
385,1765396127.46689,2025-12-10T19:48:47.466892+00:00
386,1765396127.4877608,2025-12-10T19:48:47.487764+00:00
387,1765396127.50801,2025-12-10T19:48:47.508012+00:00
388,1765396127.528862,2025-12-10T19:48:47.528863+00:00
389,1765396127.549618,2025-12-10T19:48:47.549619+00:00
390,1765396127.5685601,2025-12-10T19:48:47.568561+00:00
391,1765396127.589421,2025-12-10T19:48:47.589421+00:00
392,1765396127.6079092,2025-12-10T19:48:47.607910+00:00
393,1765396127.627372,2025-12-10T19:48:47.627374+00:00
394,1765396127.645728,2025-12-10T19:48:47.645730+00:00
395,1765396127.663017,2025-12-10T19:48:47.663022+00:00
396,1765396127.681636,2025-12-10T19:48:47.681638+00:00
397,1765396127.702497,2025-12-10T19:48:47.702498+00:00
398,1765396127.72335,2025-12-10T19:48:47.723355+00:00
399,1765396127.740722,2025-12-10T19:48:47.740723+00:00
400,1765396127.760758,2025-12-10T19:48:47.760759+00:00
401,1765396127.78161,2025-12-10T19:48:47.781611+00:00
402,1765396127.801554,2025-12-10T19:48:47.801557+00:00
403,1765396127.8224409,2025-12-10T19:48:47.822446+00:00
404,1765396127.841353,2025-12-10T19:48:47.841355+00:00
405,1765396127.861352,2025-12-10T19:48:47.861355+00:00
406,1765396127.882215,2025-12-10T19:48:47.882217+00:00
407,1765396127.901093,2025-12-10T19:48:47.901097+00:00
408,1765396127.9190772,2025-12-10T19:48:47.919082+00:00
409,1765396127.936115,2025-12-10T19:48:47.936118+00:00
410,1765396127.956403,2025-12-10T19:48:47.956405+00:00
411,1765396127.974019,2025-12-10T19:48:47.974022+00:00
412,1765396127.994889,2025-12-10T19:48:47.994891+00:00
413,1765396128.0171862,2025-12-10T19:48:48.017189+00:00
414,1765396128.036169,2025-12-10T19:48:48.036174+00:00
415,1765396128.05706,2025-12-10T19:48:48.057061+00:00
416,1765396128.0743291,2025-12-10T19:48:48.074332+00:00
417,1765396128.0952241,2025-12-10T19:48:48.095226+00:00
418,1765396128.115813,2025-12-10T19:48:48.115815+00:00
419,1765396128.1328561,2025-12-10T19:48:48.132858+00:00
420,1765396128.153731,2025-12-10T19:48:48.153736+00:00
421,1765396128.174046,2025-12-10T19:48:48.174049+00:00
422,1765396128.194922,2025-12-10T19:48:48.194924+00:00
423,1765396128.215629,2025-12-10T19:48:48.215631+00:00
424,1765396128.2341912,2025-12-10T19:48:48.234193+00:00
425,1765396128.2550569,2025-12-10T19:48:48.255059+00:00
426,1765396128.273857,2025-12-10T19:48:48.273858+00:00
427,1765396128.292691,2025-12-10T19:48:48.292692+00:00
428,1765396128.313601,2025-12-10T19:48:48.313605+00:00
429,1765396128.331253,2025-12-10T19:48:48.331256+00:00
430,1765396128.351111,2025-12-10T19:48:48.351115+00:00
431,1765396128.368767,2025-12-10T19:48:48.368769+00:00
432,1765396128.389635,2025-12-10T19:48:48.389639+00:00
433,1765396128.4070542,2025-12-10T19:48:48.407056+00:00
434,1765396128.426116,2025-12-10T19:48:48.426119+00:00
435,1765396128.446909,2025-12-10T19:48:48.446912+00:00
436,1765396128.4677792,2025-12-10T19:48:48.467780+00:00
437,1765396128.488645,2025-12-10T19:48:48.488650+00:00
438,1765396128.509557,2025-12-10T19:48:48.509560+00:00
439,1765396128.5304372,2025-12-10T19:48:48.530440+00:00
440,1765396128.551331,2025-12-10T19:48:48.551335+00:00
441,1765396128.568204,2025-12-10T19:48:48.568205+00:00
442,1765396128.586835,2025-12-10T19:48:48.586839+00:00
443,1765396128.606242,2025-12-10T19:48:48.606246+00:00
444,1765396128.627164,2025-12-10T19:48:48.627165+00:00
445,1765396128.648035,2025-12-10T19:48:48.648039+00:00
446,1765396128.668931,2025-12-10T19:48:48.668936+00:00
447,1765396128.6860049,2025-12-10T19:48:48.686007+00:00
448,1765396128.7068748,2025-12-10T19:48:48.706880+00:00
449,1765396128.727792,2025-12-10T19:48:48.727795+00:00
450,1765396128.748671,2025-12-10T19:48:48.748673+00:00
451,1765396128.766102,2025-12-10T19:48:48.766106+00:00
452,1765396128.786989,2025-12-10T19:48:48.786990+00:00
453,1765396128.804409,2025-12-10T19:48:48.804410+00:00
454,1765396128.82526,2025-12-10T19:48:48.825263+00:00
455,1765396128.846134,2025-12-10T19:48:48.846139+00:00
456,1765396128.8647501,2025-12-10T19:48:48.864751+00:00
457,1765396128.884435,2025-12-10T19:48:48.884435+00:00
458,1765396128.905292,2025-12-10T19:48:48.905293+00:00
459,1765396128.926101,2025-12-10T19:48:48.926102+00:00
460,1765396128.946964,2025-12-10T19:48:48.946967+00:00
