frame_index,timestamp_unix,timestamp_iso
61,1765395002.746279,2025-12-10T19:30:02.746284+00:00
62,1765395002.7638311,2025-12-10T19:30:02.763856+00:00
63,1765395002.780714,2025-12-10T19:30:02.780734+00:00
64,1765395002.798031,2025-12-10T19:30:02.798074+00:00
65,1765395002.814841,2025-12-10T19:30:02.814849+00:00
66,1765395002.835739,2025-12-10T19:30:02.835744+00:00
67,1765395002.8557508,2025-12-10T19:30:02.855756+00:00
68,1765395002.873438,2025-12-10T19:30:02.873443+00:00
69,1765395002.890715,2025-12-10T19:30:02.890722+00:00
70,1765395002.942209,2025-12-10T19:30:02.942214+00:00
71,1765395002.966932,2025-12-10T19:30:02.966937+00:00
72,1765395002.986319,2025-12-10T19:30:02.986325+00:00
73,1765395003.006283,2025-12-10T19:30:03.006287+00:00
74,1765395003.0265112,2025-12-10T19:30:03.026515+00:00
75,1765395003.0467432,2025-12-10T19:30:03.046746+00:00
76,1765395003.0676181,2025-12-10T19:30:03.067621+00:00
77,1765395003.0857432,2025-12-10T19:30:03.085746+00:00
78,1765395003.103699,2025-12-10T19:30:03.103701+00:00
79,1765395003.1242602,2025-12-10T19:30:03.124262+00:00
80,1765395003.1440809,2025-12-10T19:30:03.144084+00:00
81,1765395003.161537,2025-12-10T19:30:03.161539+00:00
82,1765395003.178431,2025-12-10T19:30:03.178433+00:00
83,1765395003.199292,2025-12-10T19:30:03.199295+00:00
84,1765395003.2200708,2025-12-10T19:30:03.220074+00:00
85,1765395003.240938,2025-12-10T19:30:03.240940+00:00
86,1765395003.259744,2025-12-10T19:30:03.259746+00:00
87,1765395003.27935,2025-12-10T19:30:03.279351+00:00
88,1765395003.3002088,2025-12-10T19:30:03.300211+00:00
89,1765395003.31842,2025-12-10T19:30:03.318421+00:00
90,1765395003.33928,2025-12-10T19:30:03.339281+00:00
91,1765395003.360151,2025-12-10T19:30:03.360154+00:00
92,1765395003.381027,2025-12-10T19:30:03.381030+00:00
93,1765395003.401899,2025-12-10T19:30:03.401902+00:00
94,1765395003.420473,2025-12-10T19:30:03.420476+00:00
95,1765395003.439633,2025-12-10T19:30:03.439638+00:00
96,1765395003.461497,2025-12-10T19:30:03.461503+00:00
97,1765395003.478293,2025-12-10T19:30:03.478297+00:00
98,1765395003.4980118,2025-12-10T19:30:03.498016+00:00
99,1765395003.517515,2025-12-10T19:30:03.517518+00:00
100,1765395003.535744,2025-12-10T19:30:03.535745+00:00
101,1765395003.556604,2025-12-10T19:30:03.556608+00:00
102,1765395003.576386,2025-12-10T19:30:03.576390+00:00
103,1765395003.5945861,2025-12-10T19:30:03.594592+00:00
104,1765395003.615492,2025-12-10T19:30:03.615496+00:00
105,1765395003.633905,2025-12-10T19:30:03.633914+00:00
106,1765395003.654829,2025-12-10T19:30:03.654833+00:00
107,1765395003.67344,2025-12-10T19:30:03.673447+00:00
108,1765395003.694367,2025-12-10T19:30:03.694368+00:00
109,1765395003.715286,2025-12-10T19:30:03.715291+00:00
110,1765395003.732171,2025-12-10T19:30:03.732173+00:00
111,1765395003.752548,2025-12-10T19:30:03.752549+00:00
112,1765395003.771551,2025-12-10T19:30:03.771554+00:00
113,1765395003.792432,2025-12-10T19:30:03.792433+00:00
114,1765395003.8133178,2025-12-10T19:30:03.813323+00:00
115,1765395003.830385,2025-12-10T19:30:03.830387+00:00
116,1765395003.847504,2025-12-10T19:30:03.847507+00:00
117,1765395003.868258,2025-12-10T19:30:03.868259+00:00
118,1765395003.885258,2025-12-10T19:30:03.885260+00:00
119,1765395003.903071,2025-12-10T19:30:03.903072+00:00
120,1765395003.923933,2025-12-10T19:30:03.923935+00:00
121,1765395003.944811,2025-12-10T19:30:03.944813+00:00
122,1765395003.9656909,2025-12-10T19:30:03.965696+00:00
123,1765395003.986592,2025-12-10T19:30:03.986595+00:00
124,1765395004.007484,2025-12-10T19:30:04.007487+00:00
125,1765395004.026216,2025-12-10T19:30:04.026221+00:00
126,1765395004.043287,2025-12-10T19:30:04.043291+00:00
127,1765395004.063761,2025-12-10T19:30:04.063762+00:00
128,1765395004.0846322,2025-12-10T19:30:04.084636+00:00
129,1765395004.1016781,2025-12-10T19:30:04.101687+00:00
130,1765395004.119083,2025-12-10T19:30:04.119086+00:00
131,1765395004.139981,2025-12-10T19:30:04.139986+00:00
132,1765395004.160011,2025-12-10T19:30:04.160012+00:00
133,1765395004.1809652,2025-12-10T19:30:04.180966+00:00
134,1765395004.20182,2025-12-10T19:30:04.201825+00:00
135,1765395004.222045,2025-12-10T19:30:04.222050+00:00
136,1765395004.242929,2025-12-10T19:30:04.242931+00:00
137,1765395004.263909,2025-12-10T19:30:04.263911+00:00
138,1765395004.283359,2025-12-10T19:30:04.283361+00:00
139,1765395004.301335,2025-12-10T19:30:04.301336+00:00
140,1765395004.322211,2025-12-10T19:30:04.322212+00:00
141,1765395004.341783,2025-12-10T19:30:04.341785+00:00
142,1765395004.361975,2025-12-10T19:30:04.361977+00:00
143,1765395004.3828402,2025-12-10T19:30:04.382842+00:00
144,1765395004.401172,2025-12-10T19:30:04.401173+00:00
145,1765395004.4220212,2025-12-10T19:30:04.422021+00:00
146,1765395004.442743,2025-12-10T19:30:04.442744+00:00
147,1765395004.4611452,2025-12-10T19:30:04.461146+00:00
148,1765395004.482322,2025-12-10T19:30:04.482329+00:00
149,1765395004.502422,2025-12-10T19:30:04.502426+00:00
150,1765395004.5233212,2025-12-10T19:30:04.523323+00:00
151,1765395004.542817,2025-12-10T19:30:04.542818+00:00
152,1765395004.560983,2025-12-10T19:30:04.560985+00:00
153,1765395004.581835,2025-12-10T19:30:04.581835+00:00
154,1765395004.602342,2025-12-10T19:30:04.602345+00:00
155,1765395004.6208,2025-12-10T19:30:04.620800+00:00
156,1765395004.6416519,2025-12-10T19:30:04.641653+00:00
157,1765395004.662268,2025-12-10T19:30:04.662268+00:00
158,1765395004.6815732,2025-12-10T19:30:04.681576+00:00
159,1765395004.7024698,2025-12-10T19:30:04.702476+00:00
160,1765395004.720115,2025-12-10T19:30:04.720120+00:00
161,1765395004.7370508,2025-12-10T19:30:04.737055+00:00
162,1765395004.7555158,2025-12-10T19:30:04.755516+00:00
163,1765395004.773333,2025-12-10T19:30:04.773335+00:00
164,1765395004.792301,2025-12-10T19:30:04.792302+00:00
165,1765395004.8131871,2025-12-10T19:30:04.813192+00:00
166,1765395004.833132,2025-12-10T19:30:04.833133+00:00
167,1765395004.853844,2025-12-10T19:30:04.853846+00:00
168,1765395004.8747149,2025-12-10T19:30:04.874720+00:00
169,1765395004.895366,2025-12-10T19:30:04.895372+00:00
170,1765395004.913952,2025-12-10T19:30:04.913956+00:00
171,1765395004.9348412,2025-12-10T19:30:04.934842+00:00
172,1765395004.9558148,2025-12-10T19:30:04.955817+00:00
173,1765395004.975848,2025-12-10T19:30:04.975852+00:00
174,1765395004.993082,2025-12-10T19:30:04.993087+00:00
175,1765395005.009872,2025-12-10T19:30:05.009884+00:00
176,1765395005.029045,2025-12-10T19:30:05.029046+00:00
177,1765395005.049908,2025-12-10T19:30:05.049913+00:00
178,1765395005.069079,2025-12-10T19:30:05.069082+00:00
179,1765395005.089945,2025-12-10T19:30:05.089947+00:00
180,1765395005.110806,2025-12-10T19:30:05.110808+00:00
181,1765395005.131683,2025-12-10T19:30:05.131690+00:00
182,1765395005.149528,2025-12-10T19:30:05.149530+00:00
183,1765395005.1678421,2025-12-10T19:30:05.167845+00:00
184,1765395005.186015,2025-12-10T19:30:05.186016+00:00
185,1765395005.20687,2025-12-10T19:30:05.206873+00:00
186,1765395005.2240279,2025-12-10T19:30:05.224032+00:00
187,1765395005.2427368,2025-12-10T19:30:05.242743+00:00
188,1765395005.263644,2025-12-10T19:30:05.263648+00:00
189,1765395005.284537,2025-12-10T19:30:05.284539+00:00
190,1765395005.301485,2025-12-10T19:30:05.301486+00:00
191,1765395005.3223438,2025-12-10T19:30:05.322345+00:00
192,1765395005.343215,2025-12-10T19:30:05.343218+00:00
193,1765395005.360522,2025-12-10T19:30:05.360522+00:00
194,1765395005.3813848,2025-12-10T19:30:05.381389+00:00
195,1765395005.399729,2025-12-10T19:30:05.399732+00:00
196,1765395005.418846,2025-12-10T19:30:05.418851+00:00
197,1765395005.436523,2025-12-10T19:30:05.436525+00:00
198,1765395005.457388,2025-12-10T19:30:05.457392+00:00
199,1765395005.477972,2025-12-10T19:30:05.477976+00:00
200,1765395005.4959848,2025-12-10T19:30:05.495992+00:00
201,1765395005.516885,2025-12-10T19:30:05.516886+00:00
202,1765395005.536675,2025-12-10T19:30:05.536679+00:00
203,1765395005.554101,2025-12-10T19:30:05.554102+00:00
204,1765395005.573781,2025-12-10T19:30:05.573784+00:00
205,1765395005.59416,2025-12-10T19:30:05.594165+00:00
206,1765395005.615066,2025-12-10T19:30:05.615069+00:00
207,1765395005.6359448,2025-12-10T19:30:05.635949+00:00
208,1765395005.654054,2025-12-10T19:30:05.654057+00:00
209,1765395005.674518,2025-12-10T19:30:05.674522+00:00
210,1765395005.692184,2025-12-10T19:30:05.692187+00:00
211,1765395005.711647,2025-12-10T19:30:05.711647+00:00
212,1765395005.72847,2025-12-10T19:30:05.728471+00:00
213,1765395005.7493749,2025-12-10T19:30:05.749375+00:00
214,1765395005.7673001,2025-12-10T19:30:05.767301+00:00
215,1765395005.787507,2025-12-10T19:30:05.787508+00:00
216,1765395005.808396,2025-12-10T19:30:05.808401+00:00
217,1765395005.8271842,2025-12-10T19:30:05.827186+00:00
218,1765395005.844548,2025-12-10T19:30:05.844550+00:00
219,1765395005.865421,2025-12-10T19:30:05.865424+00:00
220,1765395005.883143,2025-12-10T19:30:05.883144+00:00
221,1765395005.904006,2025-12-10T19:30:05.904008+00:00
222,1765395005.924321,2025-12-10T19:30:05.924323+00:00
223,1765395005.941731,2025-12-10T19:30:05.941732+00:00
224,1765395005.9625862,2025-12-10T19:30:05.962587+00:00
225,1765395005.9796329,2025-12-10T19:30:05.979638+00:00
226,1765395006.000514,2025-12-10T19:30:06.000518+00:00
227,1765395006.021386,2025-12-10T19:30:06.021389+00:00
228,1765395006.039277,2025-12-10T19:30:06.039279+00:00
229,1765395006.0601401,2025-12-10T19:30:06.060141+00:00
230,1765395006.077409,2025-12-10T19:30:06.077411+00:00
231,1765395006.098274,2025-12-10T19:30:06.098276+00:00
232,1765395006.119155,2025-12-10T19:30:06.119155+00:00
233,1765395006.137559,2025-12-10T19:30:06.137562+00:00
234,1765395006.1552699,2025-12-10T19:30:06.155270+00:00
235,1765395006.1761222,2025-12-10T19:30:06.176125+00:00
236,1765395006.193027,2025-12-10T19:30:06.193028+00:00
237,1765395006.2138822,2025-12-10T19:30:06.213882+00:00
238,1765395006.233459,2025-12-10T19:30:06.233461+00:00
239,1765395006.254337,2025-12-10T19:30:06.254340+00:00
240,1765395006.2752159,2025-12-10T19:30:06.275219+00:00
241,1765395006.296128,2025-12-10T19:30:06.296131+00:00
242,1765395006.315045,2025-12-10T19:30:06.315046+00:00
243,1765395006.3332639,2025-12-10T19:30:06.333266+00:00
244,1765395006.3515189,2025-12-10T19:30:06.351525+00:00
245,1765395006.3724349,2025-12-10T19:30:06.372436+00:00
246,1765395006.391478,2025-12-10T19:30:06.391480+00:00
247,1765395006.408205,2025-12-10T19:30:06.408206+00:00
248,1765395006.429085,2025-12-10T19:30:06.429086+00:00
249,1765395006.44993,2025-12-10T19:30:06.449931+00:00
250,1765395006.470788,2025-12-10T19:30:06.470790+00:00
251,1765395006.4916632,2025-12-10T19:30:06.491669+00:00
252,1765395006.5098162,2025-12-10T19:30:06.509821+00:00
253,1765395006.530711,2025-12-10T19:30:06.530712+00:00
254,1765395006.550375,2025-12-10T19:30:06.550378+00:00
255,1765395006.570642,2025-12-10T19:30:06.570644+00:00
256,1765395006.591279,2025-12-10T19:30:06.591280+00:00
257,1765395006.6082282,2025-12-10T19:30:06.608230+00:00
258,1765395006.629117,2025-12-10T19:30:06.629119+00:00
259,1765395006.648892,2025-12-10T19:30:06.648895+00:00
260,1765395006.665785,2025-12-10T19:30:06.665790+00:00
261,1765395006.6833239,2025-12-10T19:30:06.683326+00:00
262,1765395006.703712,2025-12-10T19:30:06.703717+00:00
263,1765395006.721212,2025-12-10T19:30:06.721214+00:00
264,1765395006.742099,2025-12-10T19:30:06.742103+00:00
265,1765395006.7597802,2025-12-10T19:30:06.759783+00:00
266,1765395006.7790852,2025-12-10T19:30:06.779087+00:00
267,1765395006.799857,2025-12-10T19:30:06.799859+00:00
268,1765395006.820717,2025-12-10T19:30:06.820718+00:00
269,1765395006.838018,2025-12-10T19:30:06.838020+00:00
270,1765395006.8579562,2025-12-10T19:30:06.857957+00:00
271,1765395006.879145,2025-12-10T19:30:06.879151+00:00
272,1765395006.900038,2025-12-10T19:30:06.900042+00:00
273,1765395006.9209092,2025-12-10T19:30:06.920909+00:00
274,1765395006.9387982,2025-12-10T19:30:06.938801+00:00
275,1765395006.959689,2025-12-10T19:30:06.959691+00:00
276,1765395006.976681,2025-12-10T19:30:06.976681+00:00
277,1765395006.997565,2025-12-10T19:30:06.997570+00:00
278,1765395007.0184698,2025-12-10T19:30:07.018474+00:00
279,1765395007.0374231,2025-12-10T19:30:07.037428+00:00
280,1765395007.055128,2025-12-10T19:30:07.055133+00:00
281,1765395007.073728,2025-12-10T19:30:07.073731+00:00
282,1765395007.091895,2025-12-10T19:30:07.091900+00:00
283,1765395007.1127858,2025-12-10T19:30:07.112790+00:00
284,1765395007.1336708,2025-12-10T19:30:07.133673+00:00
285,1765395007.151447,2025-12-10T19:30:07.151450+00:00
286,1765395007.169131,2025-12-10T19:30:07.169132+00:00
287,1765395007.186742,2025-12-10T19:30:07.186745+00:00
288,1765395007.204361,2025-12-10T19:30:07.204364+00:00
289,1765395007.225235,2025-12-10T19:30:07.225239+00:00
290,1765395007.244082,2025-12-10T19:30:07.244089+00:00
291,1765395007.263839,2025-12-10T19:30:07.263841+00:00
292,1765395007.2846951,2025-12-10T19:30:07.284695+00:00
293,1765395007.3055592,2025-12-10T19:30:07.305562+00:00
294,1765395007.326526,2025-12-10T19:30:07.326527+00:00
295,1765395007.3447108,2025-12-10T19:30:07.344713+00:00
296,1765395007.365589,2025-12-10T19:30:07.365590+00:00
297,1765395007.3864698,2025-12-10T19:30:07.386474+00:00
298,1765395007.404054,2025-12-10T19:30:07.404056+00:00
299,1765395007.42493,2025-12-10T19:30:07.424934+00:00
300,1765395007.445585,2025-12-10T19:30:07.445587+00:00
301,1765395007.46644,2025-12-10T19:30:07.466441+00:00
302,1765395007.486559,2025-12-10T19:30:07.486565+00:00
303,1765395007.507461,2025-12-10T19:30:07.507465+00:00
304,1765395007.526509,2025-12-10T19:30:07.526531+00:00
305,1765395007.547405,2025-12-10T19:30:07.547405+00:00
306,1765395007.5679429,2025-12-10T19:30:07.567946+00:00
307,1765395007.586012,2025-12-10T19:30:07.586012+00:00
308,1765395007.6039329,2025-12-10T19:30:07.603935+00:00
309,1765395007.624803,2025-12-10T19:30:07.624807+00:00
310,1765395007.6433458,2025-12-10T19:30:07.643348+00:00
311,1765395007.6642141,2025-12-10T19:30:07.664216+00:00
312,1765395007.68509,2025-12-10T19:30:07.685093+00:00
313,1765395007.7059681,2025-12-10T19:30:07.705973+00:00
314,1765395007.7255192,2025-12-10T19:30:07.725522+00:00
315,1765395007.7432058,2025-12-10T19:30:07.743211+00:00
316,1765395007.764113,2025-12-10T19:30:07.764119+00:00
317,1765395007.785013,2025-12-10T19:30:07.785015+00:00
318,1765395007.8059032,2025-12-10T19:30:07.805908+00:00
319,1765395007.826797,2025-12-10T19:30:07.826799+00:00
320,1765395007.847658,2025-12-10T19:30:07.847662+00:00
321,1765395007.867699,2025-12-10T19:30:07.867703+00:00
322,1765395007.8886058,2025-12-10T19:30:07.888610+00:00
323,1765395007.909121,2025-12-10T19:30:07.909123+00:00
324,1765395007.926121,2025-12-10T19:30:07.926123+00:00
325,1765395007.947006,2025-12-10T19:30:07.947007+00:00
326,1765395007.9678888,2025-12-10T19:30:07.967892+00:00
327,1765395007.98656,2025-12-10T19:30:07.986562+00:00
328,1765395008.005622,2025-12-10T19:30:08.005625+00:00
329,1765395008.02626,2025-12-10T19:30:08.026268+00:00
330,1765395008.047171,2025-12-10T19:30:08.047172+00:00
331,1765395008.067924,2025-12-10T19:30:08.067928+00:00
332,1765395008.086025,2025-12-10T19:30:08.086026+00:00
333,1765395008.106876,2025-12-10T19:30:08.106877+00:00
334,1765395008.127737,2025-12-10T19:30:08.127739+00:00
335,1765395008.1469922,2025-12-10T19:30:08.146996+00:00
336,1765395008.167867,2025-12-10T19:30:08.167871+00:00
337,1765395008.1889632,2025-12-10T19:30:08.188968+00:00
338,1765395008.209856,2025-12-10T19:30:08.209858+00:00
339,1765395008.230726,2025-12-10T19:30:08.230730+00:00
340,1765395008.251622,2025-12-10T19:30:08.251626+00:00
341,1765395008.27249,2025-12-10T19:30:08.272492+00:00
342,1765395008.2892742,2025-12-10T19:30:08.289278+00:00
343,1765395008.3090198,2025-12-10T19:30:08.309021+00:00
344,1765395008.327719,2025-12-10T19:30:08.327721+00:00
345,1765395008.350367,2025-12-10T19:30:08.350369+00:00
346,1765395008.372523,2025-12-10T19:30:08.372528+00:00
347,1765395008.3982038,2025-12-10T19:30:08.398208+00:00
348,1765395008.4169679,2025-12-10T19:30:08.417042+00:00
349,1765395008.436063,2025-12-10T19:30:08.436068+00:00
350,1765395008.4527922,2025-12-10T19:30:08.452798+00:00
351,1765395008.4736881,2025-12-10T19:30:08.473693+00:00
352,1765395008.4904761,2025-12-10T19:30:08.490481+00:00
353,1765395008.511008,2025-12-10T19:30:08.511014+00:00
354,1765395008.529608,2025-12-10T19:30:08.529612+00:00
355,1765395008.550508,2025-12-10T19:30:08.550512+00:00
356,1765395008.569063,2025-12-10T19:30:08.569066+00:00
357,1765395008.5899332,2025-12-10T19:30:08.589937+00:00
358,1765395008.610749,2025-12-10T19:30:08.610752+00:00
359,1765395008.6305642,2025-12-10T19:30:08.630587+00:00
360,1765395008.651503,2025-12-10T19:30:08.651506+00:00
361,1765395008.668329,2025-12-10T19:30:08.668370+00:00
362,1765395008.6873379,2025-12-10T19:30:08.687344+00:00
363,1765395008.707666,2025-12-10T19:30:08.707671+00:00
364,1765395008.724863,2025-12-10T19:30:08.724866+00:00
365,1765395008.745736,2025-12-10T19:30:08.745740+00:00
366,1765395008.76402,2025-12-10T19:30:08.764024+00:00
367,1765395008.783652,2025-12-10T19:30:08.783657+00:00
368,1765395008.814104,2025-12-10T19:30:08.814107+00:00
369,1765395008.834989,2025-12-10T19:30:08.834993+00:00
370,1765395008.854191,2025-12-10T19:30:08.854192+00:00
371,1765395008.875079,2025-12-10T19:30:08.875082+00:00
372,1765395008.892031,2025-12-10T19:30:08.892033+00:00
373,1765395008.912884,2025-12-10T19:30:08.912885+00:00
374,1765395008.93237,2025-12-10T19:30:08.932373+00:00
375,1765395008.94996,2025-12-10T19:30:08.949960+00:00
376,1765395008.9708219,2025-12-10T19:30:08.970827+00:00
377,1765395008.99041,2025-12-10T19:30:08.990414+00:00
378,1765395009.011298,2025-12-10T19:30:09.011300+00:00
379,1765395009.029056,2025-12-10T19:30:09.029058+00:00
380,1765395009.049509,2025-12-10T19:30:09.049511+00:00
381,1765395009.069085,2025-12-10T19:30:09.069087+00:00
382,1765395009.089945,2025-12-10T19:30:09.089948+00:00
383,1765395009.1108181,2025-12-10T19:30:09.110819+00:00
384,1765395009.131666,2025-12-10T19:30:09.131666+00:00
385,1765395009.150347,2025-12-10T19:30:09.150349+00:00
386,1765395009.1712132,2025-12-10T19:30:09.171213+00:00
387,1765395009.189214,2025-12-10T19:30:09.189214+00:00
388,1765395009.209974,2025-12-10T19:30:09.209974+00:00
389,1765395009.230839,2025-12-10T19:30:09.230843+00:00
390,1765395009.251731,2025-12-10T19:30:09.251732+00:00
391,1765395009.272605,2025-12-10T19:30:09.272606+00:00
392,1765395009.293466,2025-12-10T19:30:09.293467+00:00
393,1765395009.314326,2025-12-10T19:30:09.314332+00:00
394,1765395009.334578,2025-12-10T19:30:09.334580+00:00
395,1765395009.355459,2025-12-10T19:30:09.355460+00:00
396,1765395009.376317,2025-12-10T19:30:09.376321+00:00
397,1765395009.397043,2025-12-10T19:30:09.397045+00:00
398,1765395009.416478,2025-12-10T19:30:09.416480+00:00
399,1765395009.4360268,2025-12-10T19:30:09.436029+00:00
400,1765395009.4568892,2025-12-10T19:30:09.456891+00:00
401,1765395009.477751,2025-12-10T19:30:09.477753+00:00
402,1765395009.498623,2025-12-10T19:30:09.498627+00:00
403,1765395009.519525,2025-12-10T19:30:09.519529+00:00
404,1765395009.540428,2025-12-10T19:30:09.540434+00:00
405,1765395009.561329,2025-12-10T19:30:09.561333+00:00
406,1765395009.579732,2025-12-10T19:30:09.579734+00:00
407,1765395009.600589,2025-12-10T19:30:09.600590+00:00
408,1765395009.6214359,2025-12-10T19:30:09.621436+00:00
409,1765395009.642286,2025-12-10T19:30:09.642288+00:00
410,1765395009.663177,2025-12-10T19:30:09.663180+00:00
411,1765395009.684053,2025-12-10T19:30:09.684054+00:00
412,1765395009.701042,2025-12-10T19:30:09.701043+00:00
413,1765395009.721901,2025-12-10T19:30:09.721903+00:00
414,1765395009.742774,2025-12-10T19:30:09.742775+00:00
415,1765395009.763621,2025-12-10T19:30:09.763622+00:00
416,1765395009.7844741,2025-12-10T19:30:09.784474+00:00
417,1765395009.805362,2025-12-10T19:30:09.805373+00:00
418,1765395009.826278,2025-12-10T19:30:09.826280+00:00
419,1765395009.8471448,2025-12-10T19:30:09.847145+00:00
420,1765395009.8679879,2025-12-10T19:30:09.867989+00:00
421,1765395009.888918,2025-12-10T19:30:09.888923+00:00
422,1765395009.907158,2025-12-10T19:30:09.907173+00:00
423,1765395009.9252422,2025-12-10T19:30:09.925244+00:00
424,1765395009.9461062,2025-12-10T19:30:09.946111+00:00
425,1765395009.963274,2025-12-10T19:30:09.963278+00:00
426,1765395009.98386,2025-12-10T19:30:09.983861+00:00
427,1765395010.000747,2025-12-10T19:30:10.000748+00:00
428,1765395010.021615,2025-12-10T19:30:10.021619+00:00
429,1765395010.042516,2025-12-10T19:30:10.042519+00:00
430,1765395010.063267,2025-12-10T19:30:10.063270+00:00
431,1765395010.0804422,2025-12-10T19:30:10.080443+00:00
432,1765395010.1004732,2025-12-10T19:30:10.100474+00:00
433,1765395010.121336,2025-12-10T19:30:10.121337+00:00
434,1765395010.142196,2025-12-10T19:30:10.142197+00:00
435,1765395010.16306,2025-12-10T19:30:10.163065+00:00
436,1765395010.183584,2025-12-10T19:30:10.183589+00:00
437,1765395010.2020118,2025-12-10T19:30:10.202016+00:00
438,1765395010.219844,2025-12-10T19:30:10.219849+00:00
439,1765395010.24035,2025-12-10T19:30:10.240351+00:00
440,1765395010.259242,2025-12-10T19:30:10.259244+00:00
441,1765395010.280114,2025-12-10T19:30:10.280115+00:00
442,1765395010.297606,2025-12-10T19:30:10.297609+00:00
443,1765395010.3184671,2025-12-10T19:30:10.318470+00:00
444,1765395010.3393412,2025-12-10T19:30:10.339342+00:00
445,1765395010.3586738,2025-12-10T19:30:10.358677+00:00
446,1765395010.3756878,2025-12-10T19:30:10.375690+00:00
447,1765395010.396462,2025-12-10T19:30:10.396464+00:00
448,1765395010.414622,2025-12-10T19:30:10.414623+00:00
449,1765395010.4321249,2025-12-10T19:30:10.432127+00:00
450,1765395010.450544,2025-12-10T19:30:10.450545+00:00
451,1765395010.470419,2025-12-10T19:30:10.470421+00:00
452,1765395010.491297,2025-12-10T19:30:10.491299+00:00
453,1765395010.5083442,2025-12-10T19:30:10.508351+00:00
454,1765395010.527382,2025-12-10T19:30:10.527383+00:00
455,1765395010.545902,2025-12-10T19:30:10.545905+00:00
456,1765395010.566776,2025-12-10T19:30:10.566778+00:00
457,1765395010.587664,2025-12-10T19:30:10.587668+00:00
458,1765395010.607454,2025-12-10T19:30:10.607458+00:00
459,1765395010.6273978,2025-12-10T19:30:10.627401+00:00
460,1765395010.648268,2025-12-10T19:30:10.648270+00:00
