frame_index,timestamp_unix,timestamp_iso
115,1765393603.168208,2025-12-10T19:06:43.168214+00:00
116,1765393603.188834,2025-12-10T19:06:43.188839+00:00
117,1765393603.208331,2025-12-10T19:06:43.208336+00:00
118,1765393603.228854,2025-12-10T19:06:43.228859+00:00
119,1765393603.2497332,2025-12-10T19:06:43.249738+00:00
120,1765393603.270103,2025-12-10T19:06:43.270112+00:00
121,1765393603.290988,2025-12-10T19:06:43.290992+00:00
122,1765393603.308535,2025-12-10T19:06:43.308543+00:00
123,1765393603.325574,2025-12-10T19:06:43.325581+00:00
124,1765393603.3464892,2025-12-10T19:06:43.346492+00:00
125,1765393603.367369,2025-12-10T19:06:43.367372+00:00
126,1765393603.3882968,2025-12-10T19:06:43.388302+00:00
127,1765393603.405987,2025-12-10T19:06:43.405998+00:00
128,1765393603.4266298,2025-12-10T19:06:43.426636+00:00
129,1765393603.445699,2025-12-10T19:06:43.445707+00:00
130,1765393603.4634628,2025-12-10T19:06:43.463469+00:00
131,1765393603.4810371,2025-12-10T19:06:43.481044+00:00
132,1765393603.50201,2025-12-10T19:06:43.502073+00:00
133,1765393603.5222971,2025-12-10T19:06:43.522303+00:00
134,1765393603.543225,2025-12-10T19:06:43.543234+00:00
135,1765393603.564129,2025-12-10T19:06:43.564131+00:00
136,1765393603.584998,2025-12-10T19:06:43.585004+00:00
137,1765393603.603629,2025-12-10T19:06:43.603635+00:00
138,1765393603.622983,2025-12-10T19:06:43.622992+00:00
139,1765393603.644237,2025-12-10T19:06:43.644247+00:00
140,1765393603.663232,2025-12-10T19:06:43.663246+00:00
141,1765393603.681083,2025-12-10T19:06:43.681094+00:00
142,1765393603.702108,2025-12-10T19:06:43.702121+00:00
143,1765393603.722513,2025-12-10T19:06:43.722522+00:00
144,1765393603.7396832,2025-12-10T19:06:43.739694+00:00
145,1765393603.7593899,2025-12-10T19:06:43.759412+00:00
146,1765393603.777343,2025-12-10T19:06:43.777352+00:00
147,1765393603.799264,2025-12-10T19:06:43.799274+00:00
148,1765393603.8194041,2025-12-10T19:06:43.819414+00:00
149,1765393603.8399081,2025-12-10T19:06:43.839919+00:00
150,1765393603.859724,2025-12-10T19:06:43.859732+00:00
151,1765393603.880639,2025-12-10T19:06:43.880654+00:00
152,1765393603.89925,2025-12-10T19:06:43.899257+00:00
153,1765393603.91955,2025-12-10T19:06:43.919561+00:00
154,1765393603.939542,2025-12-10T19:06:43.939551+00:00
155,1765393603.96049,2025-12-10T19:06:43.960504+00:00
156,1765393603.98033,2025-12-10T19:06:43.980339+00:00
157,1765393604.001266,2025-12-10T19:06:44.001275+00:00
158,1765393604.021622,2025-12-10T19:06:44.021633+00:00
159,1765393604.039895,2025-12-10T19:06:44.039901+00:00
160,1765393604.060525,2025-12-10T19:06:44.060543+00:00
161,1765393604.080928,2025-12-10T19:06:44.080941+00:00
162,1765393604.0996292,2025-12-10T19:06:44.099638+00:00
163,1765393604.119642,2025-12-10T19:06:44.119653+00:00
164,1765393604.14065,2025-12-10T19:06:44.140663+00:00
165,1765393604.160382,2025-12-10T19:06:44.160392+00:00
166,1765393604.180483,2025-12-10T19:06:44.180492+00:00
167,1765393604.1978712,2025-12-10T19:06:44.197876+00:00
168,1765393604.216288,2025-12-10T19:06:44.216296+00:00
169,1765393604.234026,2025-12-10T19:06:44.234031+00:00
170,1765393604.253397,2025-12-10T19:06:44.253402+00:00
171,1765393604.2743099,2025-12-10T19:06:44.274320+00:00
172,1765393604.294383,2025-12-10T19:06:44.294391+00:00
173,1765393604.312108,2025-12-10T19:06:44.312118+00:00
174,1765393604.333079,2025-12-10T19:06:44.333087+00:00
175,1765393604.353149,2025-12-10T19:06:44.353154+00:00
176,1765393604.372322,2025-12-10T19:06:44.372327+00:00
177,1765393604.392875,2025-12-10T19:06:44.392880+00:00
178,1765393604.413742,2025-12-10T19:06:44.413745+00:00
179,1765393604.433852,2025-12-10T19:06:44.433857+00:00
180,1765393604.454745,2025-12-10T19:06:44.454751+00:00
181,1765393604.474679,2025-12-10T19:06:44.474685+00:00
182,1765393604.4945579,2025-12-10T19:06:44.494567+00:00
183,1765393604.513047,2025-12-10T19:06:44.513055+00:00
184,1765393604.531934,2025-12-10T19:06:44.531942+00:00
185,1765393604.552854,2025-12-10T19:06:44.552864+00:00
186,1765393604.5733209,2025-12-10T19:06:44.573331+00:00
187,1765393604.5942569,2025-12-10T19:06:44.594264+00:00
188,1765393604.612444,2025-12-10T19:06:44.612460+00:00
189,1765393604.62989,2025-12-10T19:06:44.629900+00:00
190,1765393604.649559,2025-12-10T19:06:44.649570+00:00
191,1765393604.667328,2025-12-10T19:06:44.667337+00:00
192,1765393604.686909,2025-12-10T19:06:44.686917+00:00
193,1765393604.706648,2025-12-10T19:06:44.706658+00:00
194,1765393604.727574,2025-12-10T19:06:44.727582+00:00
195,1765393604.74852,2025-12-10T19:06:44.748532+00:00
196,1765393604.767013,2025-12-10T19:06:44.767022+00:00
197,1765393604.785355,2025-12-10T19:06:44.785370+00:00
198,1765393604.804514,2025-12-10T19:06:44.804545+00:00
199,1765393604.823672,2025-12-10T19:06:44.823682+00:00
200,1765393604.8421462,2025-12-10T19:06:44.842154+00:00
201,1765393604.8603709,2025-12-10T19:06:44.860379+00:00
202,1765393604.8812869,2025-12-10T19:06:44.881301+00:00
203,1765393604.898436,2025-12-10T19:06:44.898463+00:00
204,1765393604.917537,2025-12-10T19:06:44.917563+00:00
205,1765393604.935466,2025-12-10T19:06:44.935482+00:00
206,1765393604.956414,2025-12-10T19:06:44.956427+00:00
207,1765393604.973435,2025-12-10T19:06:44.973444+00:00
208,1765393604.9941409,2025-12-10T19:06:44.994150+00:00
209,1765393605.014548,2025-12-10T19:06:45.014564+00:00
210,1765393605.035489,2025-12-10T19:06:45.035502+00:00
211,1765393605.053153,2025-12-10T19:06:45.053161+00:00
212,1765393605.072983,2025-12-10T19:06:45.072992+00:00
213,1765393605.093722,2025-12-10T19:06:45.093738+00:00
214,1765393605.112339,2025-12-10T19:06:45.112354+00:00
215,1765393605.1332722,2025-12-10T19:06:45.133278+00:00
216,1765393605.1520598,2025-12-10T19:06:45.152074+00:00
217,1765393605.1716402,2025-12-10T19:06:45.171652+00:00
218,1765393605.192582,2025-12-10T19:06:45.192586+00:00
219,1765393605.2134578,2025-12-10T19:06:45.213461+00:00
220,1765393605.234324,2025-12-10T19:06:45.234329+00:00
221,1765393605.2552068,2025-12-10T19:06:45.255214+00:00
222,1765393605.2761002,2025-12-10T19:06:45.276106+00:00
223,1765393605.2969909,2025-12-10T19:06:45.296996+00:00
224,1765393605.317872,2025-12-10T19:06:45.317877+00:00
225,1765393605.3351848,2025-12-10T19:06:45.335192+00:00
226,1765393605.356075,2025-12-10T19:06:45.356080+00:00
227,1765393605.3769522,2025-12-10T19:06:45.376957+00:00
228,1765393605.397828,2025-12-10T19:06:45.397832+00:00
229,1765393605.418706,2025-12-10T19:06:45.418710+00:00
230,1765393605.439592,2025-12-10T19:06:45.439602+00:00
231,1765393605.459581,2025-12-10T19:06:45.459584+00:00
232,1765393605.480452,2025-12-10T19:06:45.480455+00:00
233,1765393605.501322,2025-12-10T19:06:45.501329+00:00
234,1765393605.5198221,2025-12-10T19:06:45.519840+00:00
235,1765393605.537479,2025-12-10T19:06:45.537488+00:00
236,1765393605.554865,2025-12-10T19:06:45.554872+00:00
237,1765393605.5757802,2025-12-10T19:06:45.575789+00:00
238,1765393605.596705,2025-12-10T19:06:45.596710+00:00
239,1765393605.617619,2025-12-10T19:06:45.617626+00:00
240,1765393605.638548,2025-12-10T19:06:45.638557+00:00
241,1765393605.6592379,2025-12-10T19:06:45.659247+00:00
242,1765393605.6769931,2025-12-10T19:06:45.677101+00:00
243,1765393605.6978729,2025-12-10T19:06:45.697885+00:00
244,1765393605.718703,2025-12-10T19:06:45.718712+00:00
245,1765393605.739382,2025-12-10T19:06:45.739389+00:00
246,1765393605.756663,2025-12-10T19:06:45.756670+00:00
247,1765393605.777378,2025-12-10T19:06:45.777390+00:00
248,1765393605.797884,2025-12-10T19:06:45.797894+00:00
249,1765393605.818827,2025-12-10T19:06:45.818842+00:00
250,1765393605.836978,2025-12-10T19:06:45.836985+00:00
251,1765393605.855586,2025-12-10T19:06:45.855590+00:00
252,1765393605.876533,2025-12-10T19:06:45.876544+00:00
253,1765393605.893874,2025-12-10T19:06:45.893880+00:00
254,1765393605.911647,2025-12-10T19:06:45.911654+00:00
255,1765393605.931201,2025-12-10T19:06:45.931209+00:00
256,1765393605.951724,2025-12-10T19:06:45.951746+00:00
257,1765393605.972697,2025-12-10T19:06:45.972708+00:00
258,1765393605.989567,2025-12-10T19:06:45.989578+00:00
259,1765393606.010507,2025-12-10T19:06:46.010513+00:00
260,1765393606.031222,2025-12-10T19:06:46.031233+00:00
261,1765393606.052175,2025-12-10T19:06:46.052184+00:00
262,1765393606.069001,2025-12-10T19:06:46.069006+00:00
263,1765393606.087183,2025-12-10T19:06:46.087185+00:00
264,1765393606.108043,2025-12-10T19:06:46.108044+00:00
265,1765393606.128912,2025-12-10T19:06:46.128914+00:00
266,1765393606.1497788,2025-12-10T19:06:46.149781+00:00
267,1765393606.170641,2025-12-10T19:06:46.170641+00:00
268,1765393606.1915038,2025-12-10T19:06:46.191506+00:00
269,1765393606.212481,2025-12-10T19:06:46.212487+00:00
270,1765393606.233377,2025-12-10T19:06:46.233385+00:00
271,1765393606.252973,2025-12-10T19:06:46.252979+00:00
272,1765393606.2708921,2025-12-10T19:06:46.270901+00:00
273,1765393606.288623,2025-12-10T19:06:46.288633+00:00
274,1765393606.305575,2025-12-10T19:06:46.305590+00:00
275,1765393606.322891,2025-12-10T19:06:46.322903+00:00
276,1765393606.34404,2025-12-10T19:06:46.344046+00:00
277,1765393606.361753,2025-12-10T19:06:46.361764+00:00
278,1765393606.382696,2025-12-10T19:06:46.382709+00:00
279,1765393606.4034932,2025-12-10T19:06:46.403510+00:00
280,1765393606.422931,2025-12-10T19:06:46.422945+00:00
281,1765393606.443698,2025-12-10T19:06:46.443707+00:00
282,1765393606.464604,2025-12-10T19:06:46.464618+00:00
283,1765393606.485555,2025-12-10T19:06:46.485568+00:00
284,1765393606.5024111,2025-12-10T19:06:46.502419+00:00
285,1765393606.51965,2025-12-10T19:06:46.519658+00:00
286,1765393606.539573,2025-12-10T19:06:46.539581+00:00
287,1765393606.557887,2025-12-10T19:06:46.557894+00:00
288,1765393606.5770361,2025-12-10T19:06:46.577101+00:00
289,1765393606.5939,2025-12-10T19:06:46.593906+00:00
290,1765393606.6108649,2025-12-10T19:06:46.610870+00:00
291,1765393606.6317718,2025-12-10T19:06:46.631777+00:00
292,1765393606.6515992,2025-12-10T19:06:46.651606+00:00
293,1765393606.669328,2025-12-10T19:06:46.669335+00:00
294,1765393606.690237,2025-12-10T19:06:46.690242+00:00
295,1765393606.7105641,2025-12-10T19:06:46.710568+00:00
296,1765393606.727586,2025-12-10T19:06:46.727591+00:00
297,1765393606.747593,2025-12-10T19:06:46.747599+00:00
298,1765393606.7645051,2025-12-10T19:06:46.764512+00:00
299,1765393606.785435,2025-12-10T19:06:46.785442+00:00
300,1765393606.80224,2025-12-10T19:06:46.802243+00:00
301,1765393606.8190641,2025-12-10T19:06:46.819072+00:00
302,1765393606.839638,2025-12-10T19:06:46.839641+00:00
303,1765393606.859782,2025-12-10T19:06:46.859787+00:00
304,1765393606.878143,2025-12-10T19:06:46.878153+00:00
305,1765393606.898023,2025-12-10T19:06:46.898030+00:00
306,1765393606.918693,2025-12-10T19:06:46.918698+00:00
307,1765393606.939577,2025-12-10T19:06:46.939579+00:00
308,1765393606.95831,2025-12-10T19:06:46.958311+00:00
309,1765393606.9778528,2025-12-10T19:06:46.977854+00:00
310,1765393606.998718,2025-12-10T19:06:46.998719+00:00
311,1765393607.019587,2025-12-10T19:06:47.019595+00:00
312,1765393607.036534,2025-12-10T19:06:47.036543+00:00
313,1765393607.057426,2025-12-10T19:06:47.057428+00:00
314,1765393607.078312,2025-12-10T19:06:47.078321+00:00
315,1765393607.095638,2025-12-10T19:06:47.095645+00:00
316,1765393607.113027,2025-12-10T19:06:47.113037+00:00
317,1765393607.131146,2025-12-10T19:06:47.131154+00:00
318,1765393607.152023,2025-12-10T19:06:47.152032+00:00
319,1765393607.172928,2025-12-10T19:06:47.172943+00:00
320,1765393607.191658,2025-12-10T19:06:47.191668+00:00
321,1765393607.210724,2025-12-10T19:06:47.210733+00:00
322,1765393607.2317388,2025-12-10T19:06:47.231746+00:00
323,1765393607.252092,2025-12-10T19:06:47.252099+00:00
324,1765393607.27301,2025-12-10T19:06:47.273020+00:00
325,1765393607.293934,2025-12-10T19:06:47.293939+00:00
326,1765393607.313092,2025-12-10T19:06:47.313103+00:00
327,1765393607.332693,2025-12-10T19:06:47.332706+00:00
328,1765393607.353673,2025-12-10T19:06:47.353680+00:00
329,1765393607.3745978,2025-12-10T19:06:47.374612+00:00
330,1765393607.3939579,2025-12-10T19:06:47.393979+00:00
331,1765393607.414646,2025-12-10T19:06:47.414657+00:00
332,1765393607.435691,2025-12-10T19:06:47.435702+00:00
333,1765393607.452689,2025-12-10T19:06:47.452720+00:00
334,1765393607.472888,2025-12-10T19:06:47.472902+00:00
335,1765393607.490317,2025-12-10T19:06:47.490338+00:00
336,1765393607.510404,2025-12-10T19:06:47.510414+00:00
337,1765393607.529978,2025-12-10T19:06:47.529987+00:00
338,1765393607.550904,2025-12-10T19:06:47.550909+00:00
339,1765393607.569576,2025-12-10T19:06:47.569586+00:00
340,1765393607.590594,2025-12-10T19:06:47.590603+00:00
341,1765393607.6076732,2025-12-10T19:06:47.607678+00:00
342,1765393607.628178,2025-12-10T19:06:47.628186+00:00
343,1765393607.647864,2025-12-10T19:06:47.647870+00:00
344,1765393607.668944,2025-12-10T19:06:47.668951+00:00
345,1765393607.6898801,2025-12-10T19:06:47.689889+00:00
346,1765393607.710651,2025-12-10T19:06:47.710665+00:00
347,1765393607.7315772,2025-12-10T19:06:47.731587+00:00
348,1765393607.751882,2025-12-10T19:06:47.751887+00:00
349,1765393607.7700229,2025-12-10T19:06:47.770036+00:00
350,1765393607.7906199,2025-12-10T19:06:47.790622+00:00
351,1765393607.811476,2025-12-10T19:06:47.811477+00:00
352,1765393607.832333,2025-12-10T19:06:47.832335+00:00
353,1765393607.853201,2025-12-10T19:06:47.853202+00:00
354,1765393607.874052,2025-12-10T19:06:47.874052+00:00
355,1765393607.894907,2025-12-10T19:06:47.894908+00:00
356,1765393607.915767,2025-12-10T19:06:47.915768+00:00
357,1765393607.93665,2025-12-10T19:06:47.936659+00:00
358,1765393607.956206,2025-12-10T19:06:47.956220+00:00
359,1765393607.9752169,2025-12-10T19:06:47.975227+00:00
360,1765393607.994121,2025-12-10T19:06:47.994130+00:00
361,1765393608.013348,2025-12-10T19:06:48.013358+00:00
362,1765393608.0312588,2025-12-10T19:06:48.031273+00:00
363,1765393608.051402,2025-12-10T19:06:48.051408+00:00
364,1765393608.068987,2025-12-10T19:06:48.068995+00:00
365,1765393608.089552,2025-12-10T19:06:48.089559+00:00
366,1765393608.110349,2025-12-10T19:06:48.110354+00:00
367,1765393608.1303208,2025-12-10T19:06:48.130329+00:00
368,1765393608.149976,2025-12-10T19:06:48.149983+00:00
369,1765393608.166989,2025-12-10T19:06:48.166996+00:00
370,1765393608.185398,2025-12-10T19:06:48.185413+00:00
371,1765393608.206341,2025-12-10T19:06:48.206345+00:00
372,1765393608.225865,2025-12-10T19:06:48.225867+00:00
373,1765393608.24678,2025-12-10T19:06:48.246792+00:00
374,1765393608.2670238,2025-12-10T19:06:48.267033+00:00
375,1765393608.285354,2025-12-10T19:06:48.285364+00:00
376,1765393608.306268,2025-12-10T19:06:48.306274+00:00
377,1765393608.323188,2025-12-10T19:06:48.323200+00:00
378,1765393608.340008,2025-12-10T19:06:48.340051+00:00
379,1765393608.357124,2025-12-10T19:06:48.357136+00:00
380,1765393608.3751922,2025-12-10T19:06:48.375233+00:00
381,1765393608.3921878,2025-12-10T19:06:48.392223+00:00
382,1765393608.41069,2025-12-10T19:06:48.410696+00:00
383,1765393608.4290109,2025-12-10T19:06:48.429065+00:00
384,1765393608.4493911,2025-12-10T19:06:48.449399+00:00
385,1765393608.46925,2025-12-10T19:06:48.469258+00:00
386,1765393608.48668,2025-12-10T19:06:48.486697+00:00
387,1765393608.503674,2025-12-10T19:06:48.503690+00:00
388,1765393608.522691,2025-12-10T19:06:48.522699+00:00
389,1765393608.543647,2025-12-10T19:06:48.543652+00:00
390,1765393608.5627751,2025-12-10T19:06:48.562781+00:00
391,1765393608.5831301,2025-12-10T19:06:48.583140+00:00
392,1765393608.599883,2025-12-10T19:06:48.599941+00:00
393,1765393608.6205351,2025-12-10T19:06:48.620592+00:00
394,1765393608.6385322,2025-12-10T19:06:48.638539+00:00
395,1765393608.657933,2025-12-10T19:06:48.657942+00:00
396,1765393608.677941,2025-12-10T19:06:48.677952+00:00
397,1765393608.695644,2025-12-10T19:06:48.695650+00:00
398,1765393608.716543,2025-12-10T19:06:48.716550+00:00
399,1765393608.7360198,2025-12-10T19:06:48.736026+00:00
400,1765393608.754986,2025-12-10T19:06:48.754992+00:00
401,1765393608.775197,2025-12-10T19:06:48.775202+00:00
402,1765393608.7960992,2025-12-10T19:06:48.796105+00:00
403,1765393608.816973,2025-12-10T19:06:48.816976+00:00
404,1765393608.8378391,2025-12-10T19:06:48.837842+00:00
405,1765393608.854774,2025-12-10T19:06:48.854779+00:00
406,1765393608.875648,2025-12-10T19:06:48.875652+00:00
407,1765393608.8965068,2025-12-10T19:06:48.896511+00:00
408,1765393608.917375,2025-12-10T19:06:48.917378+00:00
409,1765393608.9352279,2025-12-10T19:06:48.935233+00:00
410,1765393608.9561028,2025-12-10T19:06:48.956107+00:00
411,1765393608.9769752,2025-12-10T19:06:48.976979+00:00
412,1765393608.9973729,2025-12-10T19:06:48.997383+00:00
413,1765393609.015641,2025-12-10T19:06:49.015645+00:00
414,1765393609.0365188,2025-12-10T19:06:49.036524+00:00
415,1765393609.0573928,2025-12-10T19:06:49.057396+00:00
416,1765393609.075711,2025-12-10T19:06:49.075716+00:00
417,1765393609.096591,2025-12-10T19:06:49.096596+00:00
418,1765393609.1174688,2025-12-10T19:06:49.117475+00:00
419,1765393609.1342442,2025-12-10T19:06:49.134249+00:00
420,1765393609.153968,2025-12-10T19:06:49.153972+00:00
421,1765393609.174904,2025-12-10T19:06:49.174909+00:00
422,1765393609.191792,2025-12-10T19:06:49.191798+00:00
423,1765393609.212898,2025-12-10T19:06:49.212921+00:00
424,1765393609.2300842,2025-12-10T19:06:49.230103+00:00
425,1765393609.250731,2025-12-10T19:06:49.250737+00:00
426,1765393609.267754,2025-12-10T19:06:49.267763+00:00
427,1765393609.28866,2025-12-10T19:06:49.288665+00:00
428,1765393609.307009,2025-12-10T19:06:49.307015+00:00
429,1765393609.327887,2025-12-10T19:06:49.327891+00:00
430,1765393609.348808,2025-12-10T19:06:49.348816+00:00
431,1765393609.369846,2025-12-10T19:06:49.369958+00:00
432,1765393609.3885922,2025-12-10T19:06:49.388598+00:00
433,1765393609.406228,2025-12-10T19:06:49.406235+00:00
434,1765393609.427121,2025-12-10T19:06:49.427129+00:00
435,1765393609.444884,2025-12-10T19:06:49.444891+00:00
436,1765393609.462365,2025-12-10T19:06:49.462370+00:00
437,1765393609.4832482,2025-12-10T19:06:49.483252+00:00
438,1765393609.50302,2025-12-10T19:06:49.503026+00:00
439,1765393609.550718,2025-12-10T19:06:49.550725+00:00
440,1765393609.569855,2025-12-10T19:06:49.569861+00:00
441,1765393609.5907378,2025-12-10T19:06:49.590742+00:00
442,1765393609.607512,2025-12-10T19:06:49.607515+00:00
443,1765393609.624722,2025-12-10T19:06:49.624727+00:00
444,1765393609.645599,2025-12-10T19:06:49.645603+00:00
445,1765393609.665934,2025-12-10T19:06:49.665941+00:00
446,1765393609.686074,2025-12-10T19:06:49.686082+00:00
447,1765393609.703186,2025-12-10T19:06:49.703190+00:00
448,1765393609.724053,2025-12-10T19:06:49.724057+00:00
449,1765393609.744927,2025-12-10T19:06:49.744930+00:00
450,1765393609.762093,2025-12-10T19:06:49.762098+00:00
451,1765393609.782963,2025-12-10T19:06:49.782964+00:00
452,1765393609.803048,2025-12-10T19:06:49.803052+00:00
453,1765393609.823914,2025-12-10T19:06:49.823917+00:00
454,1765393609.840665,2025-12-10T19:06:49.840672+00:00
455,1765393609.861321,2025-12-10T19:06:49.861326+00:00
456,1765393609.882197,2025-12-10T19:06:49.882201+00:00
457,1765393609.903069,2025-12-10T19:06:49.903072+00:00
458,1765393609.923936,2025-12-10T19:06:49.923940+00:00
459,1765393609.941157,2025-12-10T19:06:49.941161+00:00
460,1765393609.961476,2025-12-10T19:06:49.961479+00:00
